Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,81.926056,-42.953041,656679.962199,4629164.204647,-4323684.994818,2.492947,11.303883
1,104.426056,-52.953041,-959364.051123,3729434.506342,-5067396.790761,1.428151,17.280368
2,-54.323944,-82.046959,516366.799640,-719234.520416,-6295205.712501,0.529388,29.854974
3,-54.323944,-82.046959,1675522.505822,-1039837.607622,-6045303.473506,0.529388,29.854974
4,-54.323944,-82.046959,-681342.092479,1148604.022437,-6215844.374354,0.529388,17.280368
5,-54.323944,-82.046959,633415.791469,-618641.578174,-6295205.712501,0.529388,11.303883
6,-54.323944,-82.046959,-133310.231400,185684.518087,-6352668.684133,0.529388,6.666667
7,-54.323944,-82.046959,-99041.171252,206012.631774,-6352668.684133,0.529388,6.666667
8,-69.323944,-77.046959,506407.543554,-1341864.339872,-6193950.447189,0.431705,8.819171
9,-69.323944,-77.046959,1272608.717035,-2145359.148522,-5850457.610794,0.431705,8.819171
10,-84.323944,-52.046959,388775.598596,-3911568.820016,-5006018.498944,0.248967,14.529663
11,-111.823944,-59.546959,-1204754.629397,-3008454.653575,-5475068.292199,0.090759,20.480343
12,-111.823944,-59.546959,-1719919.488199,-4162740.831591,-4500841.196589,0.090759,14.367450
13,-167.761444,-52.984459,-3760607.750262,-815721.473289,-5069502.473242,0.002156,26.873385
14,-167.761444,-52.984459,-2400488.572383,-548178.540270,-5863961.278472,0.002156,26.873385
15,-167.761444,-52.984459,-2446359.911523,-2079333.802213,-5492631.593647,0.002156,14.367450
16,-167.761444,-52.984459,-2838681.224556,-1009821.228210,-5602786.856067,0.002156,12.505641
17,-167.761444,-52.984459,-2933461.950029,-1568757.646952,-5423668.662674,0.002156,7.466877
18,-159.509491,-52.779381,-3621641.404276,-1353392.495431,-5055730.371151,0.001717,7.038736
19,-157.749237,-55.765221,-3328673.228913,-1361847.915193,-5249780.427832,0.000574,4.571985
20,-163.195404,-53.628380,-3628725.932280,-1095894.568279,-5112323.571815,0.000322,2.593738
21,-163.195404,-53.628380,-3409134.997666,-1176939.323127,-5242898.890625,0.000322,2.441357
22,-159.911903,-55.203583,-3426081.151069,-1252960.620969,-5214350.010919,0.000100,1.622297
23,-159.911903,-55.203583,-3587760.478457,-1175876.721709,-5123379.267965,0.000100,1.521773
24,-159.726435,-54.935660,-3444945.593237,-1272517.456466,-5197271.971041,0.000062,1.139216
25,-160.836391,-54.432919,-3512084.071005,-1220536.433021,-5164920.363166,0.000002,0.581142
26,-160.836391,-54.432919,-3530965.004128,-1239922.762373,-5147517.195526,0.000002,0.581142
27,-160.836391,-54.432919,-3483350.348074,-1251676.994781,-5176832.128685,0.000002,0.312577
28,-160.836391,-54.432919,-3481109.093661,-1234221.889822,-5182489.427538,0.000002,0.271805
29,-160.836391,-54.432919,-3509700.372764,-1203044.776380,-5170603.135318,0.000002,0.271805
30,-160.718021,-54.591012,-3496029.848142,-1223057.911272,-5175136.594746,0.000001,0.163768
31,-160.718021,-54.591012,-3506892.622630,-1212428.607095,-5170318.276673,0.000001,0.107613
32,-160.829784,-54.493306,-3506776.742509,-1219145.224101,-5168827.310741,0.000000,0.095501
33,-160.829784,-54.493306,-3498652.669956,-1225437.831874,-5172816.212314,0.000000,0.070956
34,-160.740629,-54.557595,-3499373.659868,-1222678.190367,-5172980.430313,0.000000,0.062846
35,-160.740947,-54.540251,-3500865.192033,-1223177.506683,-5171860.619492,0.000000,0.049976
36,-160.785286,-54.521115,-3503448.933650,-1221038.906751,-5170624.554944,0.000000,0.025730
37,-160.785286,-54.521115,-3503548.807238,-1221823.002341,-5170373.346715,0.000000,0.021378
38,-160.760385,-54.529711,-3502182.197626,-1222304.623138,-5171179.873940,0.000000,0.011448
39,-160.772073,-54.529506,-3502449.018850,-1221596.290876,-5171166.630589,0.000000,0.010932
40,-160.775758,-54.525362,-3502882.316987,-1221494.766243,-5170898.917779,0.000000,0.006853
41,-160.775758,-54.525362,-3502423.954940,-1221925.099689,-5171106.326767,0.000000,0.003948
42,-160.775758,-54.525362,-3502857.259417,-1221823.605691,-5170838.607878,0.000000,0.003948
43,-160.770223,-54.526734,-3502646.877462,-1221792.153389,-5170987.547540,0.000000,0.002652
44,-160.770223,-54.526734,-3502810.931424,-1221733.533964,-5170890.920969,0.000000,0.002413
45,-160.770223,-54.526734,-3502805.613496,-1221628.807685,-5170919.076313,0.000000,0.001446
46,-160.771865,-54.525721,-3502768.589101,-1221722.008223,-5170922.116741,0.000000,0.001391
47,-160.772228,-54.525950,-3502756.674148,-1221692.945408,-5170936.954388,0.000000,0.000974
48,-160.771135,-54.526285,-3502704.754900,-1221749.815895,-5170958.541716,0.000000,0.000510
49,-160.771590,-54.526316,-3502711.777378,-1221721.067053,-5170960.563647,0.000000,0.000478
50,-160.771795,-54.526125,-3502732.470235,-1221714.193597,-5170948.253559,0.000000,0.000288
51,-160.771795,-54.526125,-3502713.439393,-1221733.723147,-5170956.475164,0.000000,0.000175
52,-160.771619,-54.526062,-3502745.309687,-1221729.741052,-5170935.965723,0.000000,0.000175
53,-160.771561,-54.526173,-3502723.370334,-1221727.122427,-5170951.342241,0.000000,0.000110
54,-160.771561,-54.526173,-3502730.610774,-1221720.589841,-5170948.003605,0.000000,0.000071
55,-160.771561,-54.526173,-3502730.561412,-1221725.352934,-5170946.918991,0.000000,0.000061
56,-160.771541,-54.526148,-3502725.143420,-1221729.061600,-5170949.694123,0.000000,0.000045
57,-160.771587,-54.526132,-3502727.409145,-1221726.722476,-5170948.718587,0.000000,0.000025
58,-160.771587,-54.526132,-3502724.823309,-1221727.507233,-5170950.274298,0.000000,0.000021
59,-160.771587,-54.526132,-3502727.089033,-1221725.168108,-5170949.298763,0.000000,0.000021
60,-160.771580,-54.526147,-3502726.036199,-1221726.726262,-5170949.641487,0.000000,0.000013
61,-160.771596,-54.526141,-3502726.905853,-1221725.946239,-5170949.239400,0.000000,0.000008
62,-160.771587,-54.526138,-3502726.940086,-1221726.529363,-5170949.079515,0.000000,0.000007
63,-160.771586,-54.526143,-3502726.479584,-1221726.482032,-5170949.400472,0.000000,0.000004
64,-160.771591,-54.526141,-3502726.807844,-1221726.225968,-5170949.239697,0.000000,0.000002
65,-160.771591,-54.526141,-3502726.791900,-1221726.441681,-5170949.199800,0.000000,0.000001
66,-160.771588,-54.526142,-3502726.639728,-1221726.407928,-5170949.310110,0.000000,0.000002
67,-160.771589,-54.526140,-3502726.757843,-1221726.379315,-5170949.237352,0.000000,0.000002
68,-160.771589,-54.526140,-3502726.753315,-1221726.309795,-5170949.256714,0.000000,0.000001
69,-160.771588,-54.526141,-3502726.697653,-1221726.376241,-5170949.278572,0.000000,0.000001
70,-160.771589,-54.526141,-3502726.740531,-1221726.343786,-5170949.257338,0.000000,0.000000
71,-160.771589,-54.526141,-3502726.738468,-1221726.369664,-5170949.252653,0.000000,0.000000
72,-160.771589,-54.526141,-3502726.718576,-1221726.366483,-5170949.266784,0.000000,0.000000
73,-160.771589,-54.526141,-3502726.734011,-1221726.362400,-5170949.257357,0.000000,0.000000
74,-160.771589,-54.526141,-3502726.733412,-1221726.354114,-5170949.259704,0.000000,0.000000
75,-160.771589,-54.526141,-3502726.726144,-1221726.362370,-5170949.262657,0.000000,0.000000
76,-160.771589,-54.526141,-3502726.731894,-1221726.360321,-5170949.259269,0.000000,0.000000
77,-160.771589,-54.526141,-3502726.725546,-1221726.354084,-5170949.265004,0.000000,0.000000
78,-160.771589,-54.526141,-3502726.728341,-1221726.358754,-5170949.262028,0.000000,0.000000
79,-160.771589,-54.526141,-3502726.728001,-1221726.357459,-5170949.262560,0.000000,0.000000
80,-160.771589,-54.526141,-3502726.727832,-1221726.356811,-5170949.262826,0.000000,0.000000
81,-160.771589,-54.526141,-3502726.727747,-1221726.356487,-5170949.262959,0.000000,0.000000
82,-160.771589,-54.526141,-3502726.727704,-1221726.356325,-5170949.263026,0.000000,0.000000
83,-160.771589,-54.526141,-3502726.727514,-1221726.356349,-5170949.263148,0.000000,0.000000
84,-160.771589,-54.526141,-3502726.727683,-1221726.356244,-5170949.263059,0.000000,0.000000
85,-160.771589,-54.526141,-3502726.727596,-1221726.356192,-5170949.263130,0.000000,0.000000
86,-160.771589,-54.526141,-3502726.727640,-1221726.356218,-5170949.263095,0.000000,0.000000
87,-160.771589,-54.526141,-3502726.727651,-1221726.356191,-5170949.263094,0.000000,0.000000
88,-160.771589,-54.526141,-3502726.727672,-1221726.356161,-5170949.263086,0.000000,0.000000
89,-160.771589,-54.526141,-3502726.727675,-1221726.356148,-5170949.263087,0.000000,0.000000
90,-160.771589,-54.526141,-3502726.727659,-1221726.356176,-5170949.263091,0.000000,0.000000
91,-160.771589,-54.526141,-3502726.727649,-1221726.356179,-5170949.263098,0.000000,0.000000
92,-160.771589,-54.526141,-3502726.727657,-1221726.356174,-5170949.263093,0.000000,0.000000
93,-160.771589,-54.526141,-3502726.727656,-1221726.356172,-5170949.263094,0.000000,0.000000
94,-160.771589,-54.526141,-3502726.727656,-1221726.356172,-5170949.263095,0.000000,0.000000
95,-160.771589,-54.526141,-3502726.727654,-1221726.356173,-5170949.263096,0.000000,0.000000
96,-160.771589,-54.526141,-3502726.727656,-1221726.356170,-5170949.263095,0.000000,0.000000
97,-160.771589,-54.526141,-3502726.727659,-1221726.356168,-5170949.263093,0.000000,0.000000
98,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
99,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
100,-160.771589,-54.526141,-3502726.727663,-1221726.356162,-5170949.263092,0.000000,0.000000
101,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
102,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
103,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
104,-160.771589,-54.526141,-3502726.727662,-1221726.356163,-5170949.263092,0.000000,0.000000
