Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
114,-160.778858,54.528375,-3502690.472575,-1221215.253940,5171093.578496,0.000000,0.000000
105,-160.778858,54.528375,-3502690.472266,-1221215.256443,5171093.578117,0.000000,0.000000
73,54.822311,18.827667,3479136.181434,4936069.546231,2045303.728048,3.699089,0.000000
54,30.677856,-43.860275,3961600.745679,2350156.018839,-4396910.768176,2.417213,0.000000
98,-160.778858,54.528375,-3502690.472921,-1221215.255447,5171093.577910,0.000000,0.000000
103,-160.778858,54.528375,-3502690.472941,-1221215.254104,5171093.578212,0.000000,0.000000
91,-160.771589,-54.526141,-3502726.730812,-1221726.357950,-5170949.260554,0.000000,0.000000
55,12.870773,34.621696,5122368.276360,1170429.277689,3603409.598322,2.321713,0.000000
99,-160.778858,54.528375,-3502690.470717,-1221215.256210,5171093.579214,0.000000,0.000000
108,-160.771589,-54.526141,-3502726.725335,-1221726.361102,-5170949.263499,0.000000,0.000000
110,-160.771589,-54.526141,-3502726.728256,-1221726.363006,-5170949.261087,0.000000,0.000000
93,-160.771589,-54.526141,-3502726.732308,-1221726.357707,-5170949.259604,0.000000,0.000000
74,-28.348679,-39.545605,4334351.328854,-2338560.014571,-4039209.191957,1.072986,0.000000
110,-160.771589,-54.526141,-3502726.726910,-1221726.365696,-5170949.261361,0.000000,0.000000
97,-160.778858,54.528375,-3502690.475462,-1221215.253186,5171093.576731,0.000000,0.000000
95,-160.771589,-54.526141,-3502726.730009,-1221726.358762,-5170949.260903,0.000000,0.000000
52,4.950424,-35.451889,5182106.108955,448857.683317,-3678821.028070,2.052953,0.000000
103,-160.778858,54.528375,-3502690.471585,-1221215.256748,5171093.578503,0.000000,0.000000
118,-160.778858,54.528375,-3502690.473126,-1221215.254205,5171093.578063,0.000000,0.000000
58,9.306549,14.575272,6092914.560803,998468.150166,1594662.006875,2.627950,0.000000
103,-160.778858,54.528375,-3502690.469946,-1221215.256462,5171093.579673,0.000000,0.000000
67,-36.252090,70.390823,1731313.329686,-1269548.585532,5985812.915611,0.583419,0.000000
104,-160.771589,-54.526141,-3502726.729806,-1221726.359612,-5170949.260840,0.000000,0.000000
88,-160.771589,-54.526141,-3502726.731980,-1221726.357228,-5170949.259937,0.000000,0.000000
103,-160.778858,54.528375,-3502690.469632,-1221215.255341,5171093.580148,0.000000,0.000000
98,-160.778858,54.528375,-3502690.476397,-1221215.255359,5171093.575592,0.000000,0.000000
56,50.091064,-19.963615,3847627.426666,4600252.677808,-2163911.342978,3.649766,0.000000
99,-160.778858,54.528375,-3502690.469058,-1221215.258193,5171093.579865,0.000000,0.000000
96,-160.778858,54.528375,-3502690.473295,-1221215.255467,5171093.577654,0.000000,0.000000
110,-160.771589,-54.526141,-3502726.729496,-1221726.360341,-5170949.260878,0.000000,0.000000
112,-160.771589,-54.526141,-3502726.728412,-1221726.360712,-5170949.261520,0.000000,0.000000
98,-160.771589,-54.526141,-3502726.728982,-1221726.358103,-5170949.261749,0.000000,0.000000
111,-160.778858,54.528375,-3502690.468277,-1221215.257495,5171093.580554,0.000000,0.000000
100,-160.771589,-54.526141,-3502726.729547,-1221726.359357,-5170949.261074,0.000000,0.000000
61,15.063202,-42.733921,4530841.588730,1219393.649519,-4305837.128096,2.119679,0.000000
99,-160.778858,54.528375,-3502690.472729,-1221215.257585,5171093.577538,0.000000,0.000000
104,-160.778858,54.528375,-3502690.472022,-1221215.256610,5171093.578242,0.000000,0.000000
98,-160.771589,-54.526141,-3502726.728998,-1221726.359260,-5170949.261467,0.000000,0.000000
93,-160.778858,54.528375,-3502690.471102,-1221215.258637,5171093.578385,0.000000,0.000000
108,-160.778858,54.528375,-3502690.471504,-1221215.252778,5171093.579489,0.000000,0.000000
108,-160.778858,54.528375,-3502690.469646,-1221215.257678,5171093.579590,0.000000,0.000000
91,-160.771589,-54.526141,-3502726.731264,-1221726.358130,-5170949.260207,0.000000,0.000000
99,-160.771589,-54.526141,-3502726.728237,-1221726.359972,-5170949.261812,0.000000,0.000000
