Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,179.976318,-52.439034,-3896349.436370,1610.449376,-5032731.809724,0.032502,8.819171
1,179.976318,-52.439034,-2914167.829463,-512604.564566,-5631320.682094,0.032502,8.819171
2,-165.023682,-47.439034,-4596338.027285,-2140995.205302,-3856193.718419,0.010742,8.819171
3,-165.023682,-47.439034,-4592161.357167,-501002.740063,-4383172.520741,0.010742,7.120003
4,-165.023682,-47.439034,-4174458.347576,-386431.123949,-4790670.630764,0.010742,4.899157
5,-162.054932,-57.282784,-3287432.807212,-1064668.223468,-5342986.327886,0.003234,6.918267
6,-162.054932,-57.282784,-3189932.659475,-1669965.987726,-5246964.094837,0.003234,6.918267
7,-161.117432,-51.970284,-3725660.909466,-1274312.606791,-5000767.005549,0.002039,4.899157
8,-156.976807,-55.173409,-3359967.613982,-1427827.092144,-5212432.310825,0.000782,3.104534
9,-160.551025,-55.427315,-3420531.217260,-1207846.527540,-5228524.055621,0.000237,2.415601
10,-160.551025,-55.427315,-3560068.638161,-1299935.148928,-5112781.769656,0.000237,1.750349
11,-160.551025,-55.427315,-3612327.054048,-1068998.783633,-5129487.229638,0.000237,1.750349
12,-160.986816,-54.146797,-3539725.744659,-1219736.436311,-5146330.981178,0.000036,1.469594
13,-160.986816,-54.146797,-3547143.867889,-1142831.851488,-5158776.913531,0.000036,0.876716
14,-160.986816,-54.146797,-3482258.917843,-1195117.102502,-5190819.438569,0.000036,0.602921
15,-160.986816,-54.146797,-3473792.576874,-1271048.601906,-5178522.803631,0.000036,0.602921
16,-160.751202,-54.615032,-3494679.788088,-1220314.586556,-5176685.383847,0.000002,0.518327
17,-160.751202,-54.615032,-3495608.991890,-1245706.228490,-5170050.531959,0.000002,0.318607
18,-160.751202,-54.615032,-3517471.441197,-1226451.157140,-5159884.562141,0.000002,0.208298
19,-160.751202,-54.615032,-3516415.651549,-1200986.721863,-5166544.765904,0.000002,0.208298
20,-160.862394,-54.445869,-3511529.783890,-1218557.927235,-5165758.690787,0.000001,0.181996
21,-160.638669,-54.566668,-3496416.021918,-1228630.690524,-5173566.013490,0.000001,0.115772
22,-160.750867,-54.560650,-3499330.510397,-1221961.531652,-5173177.625516,0.000000,0.106918
23,-160.778581,-54.504764,-3504705.372896,-1221936.772421,-5169567.983315,0.000000,0.066603
24,-160.778581,-54.504764,-3504814.238345,-1218602.345161,-5170276.440453,0.000000,0.039942
25,-160.777016,-54.535448,-3502045.726422,-1221116.734873,-5171550.429620,0.000000,0.026760
26,-160.777016,-54.535448,-3502655.465908,-1222988.455526,-5170700.855559,0.000000,0.017234
27,-160.771750,-54.516818,-3503528.116348,-1221994.801094,-5170346.944089,0.000000,0.013002
28,-160.763603,-54.524214,-3502721.300056,-1222272.093671,-5170824.808187,0.000000,0.009440
29,-160.772347,-54.527982,-3502585.281369,-1221625.067668,-5171068.202048,0.000000,0.006117
30,-160.772347,-54.527982,-3502215.875648,-1221925.404938,-5171246.239065,0.000000,0.004548
31,-160.772347,-54.527982,-3502560.952821,-1222023.661222,-5170991.020320,0.000000,0.003319
32,-160.772669,-54.524031,-3503287.580878,-1221622.156906,-5170596.303242,0.000000,0.003319
33,-160.769459,-54.526397,-3502659.391648,-1221848.921879,-5170965.803872,0.000000,0.002172
34,-160.771705,-54.526598,-3502690.080379,-1221705.585411,-5170978.795595,0.000000,0.001780
35,-160.771705,-54.526598,-3502802.548102,-1221750.269681,-5170892.634160,0.000000,0.001195
36,-160.772769,-54.525698,-3502789.774284,-1221667.428584,-5170920.670776,0.000000,0.000762
37,-160.771931,-54.525706,-3502771.238010,-1221718.388415,-5170921.183906,0.000000,0.000623
38,-160.772028,-54.526150,-3502735.293398,-1221699.247246,-5170949.861626,0.000000,0.000430
39,-160.771190,-54.526158,-3502680.247046,-1221791.593923,-5170965.226611,0.000000,0.000430
40,-160.771770,-54.525930,-3502748.631587,-1221721.557673,-5170935.651086,0.000000,0.000366
41,-160.771754,-54.526097,-3502733.993827,-1221717.564635,-5170946.437279,0.000000,0.000286
