Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,121.228516,13.265709,-3219093.075796,5309389.145732,1454032.169842,5073.927069,11.303883
1,143.728516,3.265709,-5133904.907405,3767295.684323,360911.831866,2557.966340,17.280368
2,164.978516,-41.734291,-4603811.593808,1235438.033245,-4223626.080366,1598.046710,29.854974
3,164.978516,-41.734291,-4717917.286930,4279294.411797,-329839.633120,1598.046710,23.073798
4,151.384766,-22.359291,-5180635.320044,2826361.281365,-2411254.187257,1296.160590,11.536899
5,160.095703,-38.453041,-4702547.221805,1702697.219869,-3944948.564138,671.759355,10.163542
6,160.095703,-38.453041,-5028419.710271,3327991.902414,-2071515.468600,671.759355,10.163542
7,155.212891,-35.171791,-4402510.229250,1857253.037083,-4210659.979109,207.058009,10.163542
8,155.212891,-35.171791,-4982163.925592,2640355.897129,-2971144.676009,207.058009,5.490943
9,155.212891,-35.171791,-4896178.611807,2779110.038574,-2987384.736767,207.058009,3.910736
10,153.555176,-35.337807,-4469956.447276,2151850.017309,-3995257.942419,126.204563,3.910736
11,153.555176,-35.337807,-4814736.330927,2516845.611068,-3330745.793866,126.204563,2.042159
12,148.510315,-30.187660,-4705344.182537,2882273.542714,-3188444.406184,95.688541,3.055858
13,148.293793,-34.922157,-4454250.435390,2751667.815839,-3630980.667191,44.883456,3.371315
14,150.978615,-33.946358,-4631543.900032,2569567.014330,-3541517.173821,33.251329,2.376812
15,149.073259,-32.310959,-4628860.261013,2773250.691487,-3389836.372401,16.393692,1.559604
16,149.159865,-34.025408,-4543922.970611,2713037.597013,-3549159.833507,9.762032,1.181611
17,147.254509,-32.390009,-4474913.661208,3087905.748864,-3323957.826046,6.672616,1.181611
18,148.640223,-32.759334,-4584924.390839,2794233.668136,-3431753.083519,3.795465,1.066379
19,148.553616,-33.300040,-4552846.611505,2784131.043649,-3482061.219358,1.774302,0.735776
20,148.553616,-33.300040,-4552141.031830,2852706.546374,-3427062.915406,1.774302,0.415722
21,148.553616,-33.300040,-4568921.015188,2806430.046258,-3443261.414372,1.774302,0.368822
22,148.211247,-32.900468,-4556614.453018,2823982.484173,-3444869.653653,1.342892,0.239693
23,148.211247,-32.900468,-4561946.894022,2805300.680675,-3453441.406933,1.342892,0.221297
24,148.432417,-33.122936,-4556125.063293,2799394.717783,-3465634.509376,1.272536,0.135163
25,148.232476,-33.032208,-4545482.686580,2824569.765943,-3459062.043076,1.188205,0.135163
26,148.232476,-33.032208,-4555093.678884,2816376.120064,-3453140.413044,1.188205,0.102923
27,148.342289,-33.066775,-4554611.028803,2808343.252118,-3460416.023679,1.185347,0.055455
28,148.279615,-33.019256,-4553915.269101,2814794.173302,-3455947.833127,1.176918,0.049250
29,148.271714,-33.037612,-4552583.970018,2814838.980354,-3457655.256149,1.173516,0.037144
30,148.271714,-33.037612,-4553917.993529,2811571.557971,-3458598.486728,1.173516,0.019870
31,148.284980,-33.030932,-4553588.421672,2814002.861427,-3457041.243657,1.173391,0.016875
32,148.293662,-33.040938,-4553492.194274,2812990.013325,-3457965.623901,1.172416,0.009938
33,148.293662,-33.040938,-4553059.535947,2814166.096011,-3457577.307673,1.172416,0.006828
34,148.293662,-33.040938,-4552973.262076,2813159.406539,-3458509.258788,1.172416,0.006828
35,148.285974,-33.040316,-4553143.144279,2813618.536835,-3457905.065959,1.172218,0.004291
36,148.289508,-33.043703,-4553143.159661,2813230.416515,-3458220.534568,1.172208,0.003470
37,148.289508,-33.043703,-4553316.433367,2813206.479267,-3458013.258809,1.172208,0.002451
38,148.289221,-33.041742,-4553229.262076,2813315.148782,-3458037.621377,1.172188,0.002121
39,148.287669,-33.041519,-4553163.790686,2813445.109115,-3458016.391403,1.172186,0.001271
40,148.287669,-33.041519,-4553168.953107,2813304.722146,-3458123.089450,1.172186,0.000843
41,148.288772,-33.041918,-4553198.174031,2813345.252687,-3458053.953631,1.172184,0.000746
42,148.288599,-33.042193,-4553175.503077,2813350.282016,-3458079.540054,1.172183,0.000558
43,148.288599,-33.042193,-4553174.958369,2813396.217949,-3458041.296538,1.172183,0.000302
44,148.288580,-33.041954,-4553186.880721,2813359.361515,-3458057.322287,1.172183,0.000256
45,148.288580,-33.041954,-4553177.718638,2813375.299546,-3458054.591241,1.172183,0.000153
46,148.288580,-33.041954,-4553179.079680,2813358.916435,-3458067.884731,1.172183,0.000104
47,148.288511,-33.042005,-4553180.867968,2813363.233643,-3458062.057063,1.172183,0.000087
48,148.288465,-33.041955,-4553181.153059,2813368.518881,-3458057.413085,1.172183,0.000053
49,148.288534,-33.041967,-4553183.945619,2813362.618890,-3458058.528681,1.172183,0.000036
50,148.288534,-33.041967,-4553183.517586,2813367.463497,-3458053.339449,1.172183,0.000036
51,148.288511,-33.041942,-4553182.549340,2813365.568886,-3458057.970883,1.172183,0.000018
52,148.288511,-33.041942,-4553185.484444,2813362.311512,-3458056.764489,1.172183,0.000018
53,148.288522,-33.041923,-4553185.754550,2813365.681121,-3458051.854156,1.172183,0.000018
54,148.288522,-33.041923,-4553184.457888,2813363.269036,-3458055.499290,1.172183,0.000012
55,148.288524,-33.041936,-4553184.301171,2813363.968112,-3458055.139316,1.172183,0.000010
56,148.288517,-33.041936,-4553183.991281,2813364.530842,-3458055.089860,1.172183,0.000007
57,148.288517,-33.041936,-4553184.530046,2813364.381489,-3458054.505918,1.172183,0.000004
58,148.288517,-33.041936,-4553183.762406,2813364.117466,-3458055.723259,1.172183,0.000004
59,148.288517,-33.041936,-4553184.089007,2813364.146133,-3458055.272938,1.172183,0.000003
60,148.288517,-33.041936,-4553183.982925,2813364.235144,-3458055.339749,1.172183,0.000003
61,148.288517,-33.041936,-4553183.929884,2813364.279649,-3458055.373154,1.172183,0.000003
62,148.288519,-33.041940,-4553183.861494,2813364.261356,-3458055.477383,1.172183,0.000002
63,148.288519,-33.041940,-4553183.928136,2813364.337874,-3458055.328388,1.172183,0.000002
64,148.288519,-33.041940,-4553183.894815,2813364.299615,-3458055.402885,1.172183,0.000001
65,148.288519,-33.041940,-4553183.902271,2813364.338292,-3458055.361878,1.172183,0.000001
66,148.288519,-33.041940,-4553183.854038,2813364.222678,-3458055.518390,1.172183,0.000001
67,148.288519,-33.041940,-4553183.878155,2813364.280485,-3458055.440134,1.172183,0.000000
68,148.288519,-33.041940,-4553183.869824,2813364.270920,-3458055.458759,1.172183,0.000000
69,148.288519,-33.041940,-4553183.865193,2813364.263721,-3458055.470634,1.172183,0.000000
70,148.288519,-33.041940,-4553183.861487,2813364.257112,-3458055.480822,1.172183,0.000000
71,148.288519,-33.041940,-4553183.865200,2813364.267964,-3458055.467195,1.172183,0.000000
72,148.288519,-33.041940,-4553183.861498,2813364.263477,-3458055.475664,1.172183,0.000000
73,148.288519,-33.041940,-4553183.859645,2813364.260173,-3458055.480758,1.172183,0.000000
74,148.288519,-33.041940,-4553183.860568,2813364.259704,-3458055.479930,1.172183,0.000000
75,148.288519,-33.041940,-4553183.861492,2813364.260295,-3458055.478243,1.172183,0.000000
76,148.288519,-33.041940,-4553183.862419,2813364.261947,-3458055.475696,1.172183,0.000000
77,148.288519,-33.041940,-4553183.861957,2813364.261651,-3458055.476539,1.172183,0.000000
78,148.288519,-33.041940,-4553183.861610,2813364.261827,-3458055.476850,1.172183,0.000000
79,148.288519,-33.041940,-4553183.861784,2813364.262005,-3458055.476480,1.172183,0.000000
80,148.288519,-33.041940,-4553183.861480,2813364.261562,-3458055.477235,1.172183,0.000000
81,148.288519,-33.041940,-4553183.861545,2813364.261695,-3458055.477042,1.172183,0.000000
82,148.288519,-33.041940,-4553183.861647,2813364.261842,-3458055.476790,1.172183,0.000000
83,148.288519,-33.041940,-4553183.861652,2813364.261897,-3458055.476739,1.172183,0.000000
84,148.288519,-33.041940,-4553183.861640,2813364.261866,-3458055.476779,1.172183,0.000000
85,148.288519,-33.041940,-4553183.861634,2813364.261850,-3458055.476800,1.172183,0.000000
86,148.288519,-33.041940,-4553183.861622,2813364.261839,-3458055.476825,1.172183,0.000000
87,148.288519,-33.041940,-4553183.861634,2813364.261846,-3458055.476804,1.172183,0.000000
88,148.288519,-33.041940,-4553183.861640,2813364.261854,-3458055.476789,1.172183,0.000000
89,148.288519,-33.041940,-4553183.861631,2813364.261847,-3458055.476806,1.172183,0.000000
90,148.288519,-33.041940,-4553183.861631,2813364.261849,-3458055.476804,1.172183,0.000000
91,148.288519,-33.041940,-4553183.861631,2813364.261848,-3458055.476805,1.172183,0.000000
92,148.288519,-33.041940,-4553183.861632,2813364.261848,-3458055.476804,1.172183,0.000000
93,148.288519,-33.041940,-4553183.861632,2813364.261848,-3458055.476805,1.172183,0.000000
94,148.288519,-33.041940,-4553183.861632,2813364.261850,-3458055.476803,1.172183,0.000000
95,148.288519,-33.041940,-4553183.861632,2813364.261849,-3458055.476805,1.172183,0.000000
96,148.288519,-33.041940,-4553183.861632,2813364.261849,-3458055.476804,1.172183,0.000000
97,148.288519,-33.041940,-4553183.861632,2813364.261849,-3458055.476805,1.172183,0.000000
98,148.288519,-33.041940,-4553183.861632,2813364.261849,-3458055.476805,1.172183,0.000000
