Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-169.683731,41.560577,-3973311.201194,-21932.638318,4972555.257741,8498.668134,6.666667
1,175.316269,36.560577,-5112062.212667,418826.691551,3778336.123037,2945.960704,8.819171
2,175.316269,36.560577,-5684266.747651,-528941.441954,2834749.863677,2945.960704,8.819171
3,175.316269,36.560577,-5849979.426547,998245.765487,2329230.303492,2945.960704,8.819171
4,147.816269,34.060577,-4476737.171208,2817376.924283,3552015.229773,19.899489,13.642255
5,147.816269,34.060577,-4363065.948452,1834846.449574,4260899.934925,19.899489,11.909672
6,147.816269,34.060577,-4878191.299048,1407093.534566,3847622.147980,19.899489,7.395833
7,147.816269,34.060577,-5029900.467170,2395366.891881,3094898.505710,19.899489,7.395833
8,147.816269,34.060577,-4294691.552224,3807477.355570,2772645.298290,19.899489,7.395833
9,147.816269,34.060577,-4748772.200083,2872346.917868,3132615.647024,19.899489,5.736974
10,147.816269,34.060577,-4683582.659071,2359132.552199,3618142.097488,19.899489,3.291800
11,147.816269,34.060577,-4673079.838692,2732217.092898,3361811.695216,19.899489,2.546765
12,146.494247,32.164825,-4506311.749841,2983313.373820,3375917.430339,16.145422,1.606824
13,148.420822,32.563690,-4583888.834287,2817731.399921,3413277.929557,4.410845,1.145938
14,148.420822,32.563690,-4511910.713631,2859270.994848,3473692.598973,4.410845,0.901189
15,148.796169,33.249668,-4566898.459016,2766229.362590,3477148.382472,2.346476,0.576591
16,148.122699,33.059548,-4543861.229515,2825807.560072,3459495.529316,1.394464,0.399432
17,148.122699,33.059548,-4569749.903043,2806918.980037,3440847.489248,1.394464,0.317962
18,148.122699,33.059548,-4561941.141615,2791314.438778,3463673.532713,1.394464,0.207099
19,148.385437,32.970589,-4561349.375062,2807759.316618,3451222.590005,1.332760,0.180601
20,148.396430,33.059789,-4557297.251067,2804059.471092,3459517.851394,1.228614,0.133313
21,148.256816,33.037369,-4551604.200684,2815869.394207,3457433.647960,1.179689,0.073843
22,148.256816,33.037369,-4551004.189647,2811062.990713,3462100.054734,1.179689,0.062149
23,148.256816,33.037369,-4554303.653692,2808764.424455,3459642.516312,1.179689,0.038532
24,148.296323,33.010925,-4556851.629815,2814822.012173,3451409.773269,1.179548,0.038532
25,148.306646,33.042638,-4553780.309453,2811742.392334,3457923.575468,1.173852,0.025567
26,148.279150,33.032075,-4552973.732334,2814263.208694,3456941.479772,1.172434,0.017391
27,148.279150,33.032075,-4554140.987822,2813286.627959,3456203.725835,1.172434,0.013567
28,148.279150,33.032075,-4553668.996658,2812758.685296,3457248.120683,1.172434,0.009152
29,148.291284,33.028932,-4553731.222803,2813398.827061,3456649.275679,1.172356,0.007815
30,148.290990,33.032938,-4553510.783116,2813294.868488,3457021.752929,1.172093,0.005908
31,148.285143,33.031505,-4553297.392208,2813805.047830,3456888.498250,1.172042,0.003278
32,148.285143,33.031505,-4553240.524643,2813625.512780,3457108.046725,1.172042,0.002686
33,148.288395,33.032812,-4553389.876481,2813505.077038,3457010.013079,1.172031,0.001648
34,148.286925,33.031305,-4553395.191926,2813669.836477,3456869.859330,1.172027,0.001488
35,148.286402,33.031782,-4553344.965088,2813696.252682,3456914.217415,1.172026,0.001053
36,148.287529,33.032178,-4553379.978625,2813594.060864,3456951.025950,1.172023,0.000583
37,148.287529,33.032178,-4553378.832129,2813657.496694,3456901.240576,1.172023,0.000513
38,148.286820,33.031846,-4553362.185448,2813661.015782,3456920.175360,1.172023,0.000380
39,148.287060,33.031827,-4553374.957197,2813642.517516,3456918.420640,1.172023,0.000336
40,148.287235,33.032007,-4553374.275087,2813622.913765,3456935.161990,1.172023,0.000188
41,148.287235,33.032007,-4553368.400825,2813646.865718,3456923.483340,1.172023,0.000129
42,148.287235,33.032007,-4553367.718722,2813627.261966,3456940.224680,1.172023,0.000129
43,148.287235,33.032007,-4553369.698882,2813635.976793,3456930.588341,1.172023,0.000073
44,148.287235,33.032007,-4553369.852857,2813628.353623,3456936.549924,1.172023,0.000065
45,148.287144,33.031986,-4553370.881430,2813630.805244,3456933.222149,1.172023,0.000042
46,148.287144,33.031986,-4553372.578260,2813626.859505,3456934.192070,1.172023,0.000021
47,148.287144,33.031986,-4553371.395716,2813632.031054,3456931.558262,1.172023,0.000021
48,148.287144,33.031986,-4553372.115561,2813629.751732,3456932.459194,1.172023,0.000013
49,148.287150,33.031978,-4553371.627067,2813630.584941,3456932.424700,1.172023,0.000009
50,148.287150,33.031978,-4553371.112781,2813629.359130,3456934.088587,1.172023,0.000009
51,148.287150,33.031978,-4553371.858417,2813629.138827,3456933.291138,1.172023,0.000009
52,148.287150,33.031978,-4553372.372704,2813630.364637,3456931.627250,1.172023,0.000009
53,148.287150,33.031978,-4553371.999885,2813630.474789,3456932.025975,1.172023,0.000005
54,148.287150,33.031978,-4553371.848843,2813630.863855,3456931.909047,1.172023,0.000003
55,148.287151,33.031976,-4553371.813476,2813630.529865,3456932.225337,1.172023,0.000002
56,148.287151,33.031976,-4553371.729113,2813630.640900,3456932.245946,1.172023,0.000001
57,148.287151,33.031976,-4553371.915523,2813630.585824,3456932.046583,1.172023,0.000001
58,148.287151,33.031976,-4553371.771295,2813630.585383,3456932.235642,1.172023,0.000001
59,148.287151,33.031976,-4553371.720272,2813630.557403,3456932.325018,1.172023,0.000001
60,148.287152,33.031977,-4553371.758032,2813630.460136,3456932.354251,1.172023,0.000001
61,148.287152,33.031977,-4553371.851237,2813630.432598,3456932.254569,1.172023,0.000001
62,148.287152,33.031977,-4553371.809055,2813630.488116,3456932.264874,1.172023,0.000001
63,148.287151,33.031977,-4553371.648158,2813630.557182,3456932.419548,1.172023,0.000001
64,148.287151,33.031977,-4553371.700885,2813630.487785,3456932.406667,1.172023,0.000000
65,148.287151,33.031977,-4553371.729458,2813630.473960,3456932.380459,1.172023,0.000000
66,148.287151,33.031977,-4553371.690339,2813630.501664,3456932.409243,1.172023,0.000000
67,148.287151,33.031977,-4553371.686598,2813630.494697,3456932.419771,1.172023,0.000000
68,148.287151,33.031977,-4553371.695612,2813630.494724,3456932.407955,1.172023,0.000000
69,148.287151,33.031977,-4553371.702755,2813630.491268,3456932.401403,1.172023,0.000000
70,148.287151,33.031977,-4553371.698248,2813630.491254,3456932.407311,1.172023,0.000000
71,148.287151,33.031977,-4553371.699566,2813630.489519,3456932.406989,1.172023,0.000000
72,148.287151,33.031977,-4553371.698907,2813630.490387,3456932.407150,1.172023,0.000000
73,148.287151,33.031977,-4553371.697355,2813630.491686,3456932.408130,1.172023,0.000000
74,148.287151,33.031977,-4553371.697589,2813630.492122,3456932.407472,1.172023,0.000000
75,148.287151,33.031977,-4553371.697802,2813630.491470,3456932.407721,1.172023,0.000000
76,148.287151,33.031977,-4553371.698365,2813630.491472,3456932.406982,1.172023,0.000000
77,148.287151,33.031977,-4553371.698307,2813630.491363,3456932.407147,1.172023,0.000000
78,148.287151,33.031977,-4553371.698413,2813630.491038,3456932.407271,1.172023,0.000000
79,148.287151,33.031977,-4553371.698331,2813630.491146,3456932.407291,1.172023,0.000000
80,148.287151,33.031977,-4553371.698278,2813630.491309,3456932.407229,1.172023,0.000000
81,148.287151,33.031977,-4553371.698166,2813630.491363,3456932.407331,1.172023,0.000000
82,148.287151,33.031977,-4553371.698242,2813630.491309,3456932.407275,1.172023,0.000000
83,148.287151,33.031977,-4553371.698206,2813630.491322,3456932.407312,1.172023,0.000000
84,148.287151,33.031977,-4553371.698235,2813630.491299,3456932.407293,1.172023,0.000000
85,148.287151,33.031977,-4553371.698241,2813630.491276,3456932.407302,1.172023,0.000000
86,148.287151,33.031977,-4553371.698263,2813630.491243,3456932.407302,1.172023,0.000000
87,148.287151,33.031977,-4553371.698245,2813630.491265,3456932.407307,1.172023,0.000000
88,148.287151,33.031977,-4553371.698238,2813630.491271,3456932.407312,1.172023,0.000000
89,148.287151,33.031977,-4553371.698241,2813630.491260,3456932.407316,1.172023,0.000000
90,148.287151,33.031977,-4553371.698245,2813630.491257,3456932.407314,1.172023,0.000000
91,148.287151,33.031977,-4553371.698245,2813630.491259,3456932.407312,1.172023,0.000000
92,148.287151,33.031977,-4553371.698250,2813630.491256,3456932.407308,1.172023,0.000000
93,148.287151,33.031977,-4553371.698248,2813630.491255,3456932.407310,1.172023,0.000000
94,148.287151,33.031977,-4553371.698247,2813630.491257,3456932.407310,1.172023,0.000000
95,148.287151,33.031977,-4553371.698249,2813630.491255,3456932.407310,1.172023,0.000000
96,148.287151,33.031977,-4553371.698248,2813630.491256,3456932.407310,1.172023,0.000000
97,148.287151,33.031977,-4553371.698249,2813630.491256,3456932.407309,1.172023,0.000000
98,148.287151,33.031977,-4553371.698249,2813630.491257,3456932.407309,1.172023,0.000000
99,148.287151,33.031977,-4553371.698249,2813630.491257,3456932.407309,1.172023,0.000000
100,148.287151,33.031977,-4553371.698249,2813630.491256,3456932.407309,1.172023,0.000000
101,148.287151,33.031977,-4553371.698249,2813630.491256,3456932.407309,1.172023,0.000000
102,148.287151,33.031977,-4553371.698249,2813630.491256,3456932.407309,1.172023,0.000000
103,148.287151,33.031977,-4553371.698249,2813630.491256,3456932.407309,1.172023,0.000000
