Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
105,148.287173,33.031976,-4553372.853821,2813628.790981,3456932.270017,1.172023,0.000000
101,148.287160,33.031986,-4553371.683007,2813629.501637,3456933.227318,1.172023,0.000000
92,148.287149,33.032001,-4553370.395628,2813629.942205,3456934.555484,1.172023,0.000000
104,148.287176,33.031973,-4553373.139184,2813628.618377,3456932.036205,1.172023,0.000000
103,148.288546,-33.041966,-4553184.534827,2813361.704225,-3458058.497231,1.172183,0.000000
102,148.287163,33.031981,-4553372.109899,2813629.388765,3456932.760046,1.172023,0.000000
92,148.288522,-33.041942,-4553183.916584,2813363.970495,-3458055.640384,1.172183,0.000000
94,148.288521,-33.041941,-4553183.884202,2813364.048142,-3458055.619987,1.172183,0.000000
95,148.288480,-33.041995,-4553179.857892,2813366.025884,-3458061.121644,1.172183,0.000000
92,148.288540,-33.041960,-4553184.609357,2813362.322813,-3458057.899861,1.172183,0.000000
103,148.287165,33.031984,-4553372.012298,2813629.198969,3456933.041185,1.172023,0.000000
89,148.288549,-33.041970,-4553184.514009,2813361.370880,-3458058.793842,1.172183,0.000000
102,148.287161,33.031986,-4553371.722046,2813629.439635,3456933.226368,1.172023,0.000000
92,148.288548,-33.041969,-4553184.531848,2813361.403322,-3458058.744293,1.172183,0.000000
102,148.288551,-33.041980,-4553184.102114,2813360.884013,-3458059.725996,1.172183,0.000000
121,148.288548,-33.041968,-4553184.542519,2813361.490306,-3458058.660043,1.172183,0.000000
98,148.287144,33.031985,-4553370.944627,2813630.832583,3456933.117363,1.172023,0.000000
96,148.287159,33.031987,-4553371.559288,2813629.563420,3456933.339239,1.172023,0.000000
92,148.287163,33.031986,-4553371.813265,2813629.291301,3456933.226944,1.172023,0.000000
101,148.287172,33.031980,-4553372.589335,2813628.773158,3456932.630468,1.172023,0.000000
100,148.288569,-33.042016,-4553183.123081,2813358.254089,-3458063.131739,1.172183,0.000000
96,148.287171,33.031981,-4553372.520672,2813628.790787,3456932.706051,1.172023,0.000000
108,148.287158,33.031985,-4553371.638084,2813629.694837,3456933.129900,1.172023,0.000000
106,148.288541,-33.041961,-4553184.569737,2813362.285373,-3458057.981935,1.172183,0.000000
100,148.287153,33.031976,-4553371.868960,2813630.417971,3456932.243207,1.172023,0.000000
99,148.287159,33.031984,-4553371.753269,2813629.655919,3456933.010660,1.172023,0.000000
100,148.288549,-33.041970,-4553184.489712,2813361.348749,-3458058.843504,1.172183,0.000000
96,148.287170,33.031979,-4553372.555074,2813628.893988,3456932.577607,1.172023,0.000000
97,148.287168,33.031980,-4553372.369169,2813629.105176,3456932.650100,1.172023,0.000000
104,148.287157,33.031986,-4553371.523017,2813629.787542,3456933.205500,1.172023,0.000000
96,148.287161,33.031984,-4553371.849742,2813629.516792,3456932.996918,1.172023,0.000000
101,148.288522,-33.041943,-4553183.858737,2813363.845901,-3458055.816727,1.172183,0.000000
91,148.287175,33.031976,-4553372.944837,2813628.621825,3456932.287693,1.172023,0.000000
90,148.287161,33.031987,-4553371.683306,2813629.449606,3456933.268992,1.172023,0.000000
114,148.287159,33.031984,-4553371.732448,2813629.658051,3456933.036178,1.172023,0.000000
108,148.287109,33.031997,-4553368.658165,2813633.202655,3456934.192750,1.172023,0.000000
109,148.288505,-33.041940,-4553183.171592,2813365.356798,-3458055.494438,1.172183,0.000000
111,148.288543,-33.041963,-4553184.547342,2813362.022984,-3458058.223268,1.172183,0.000000
90,148.288553,-33.041974,-4553184.476535,2813360.897019,-3458059.225789,1.172183,0.000000
