Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
69,169.566564,36.560311,-5044401.653753,928864.223020,3778312.340765,38777.154344,0.000000
59,148.251098,-33.023873,-4552265.757490,2816906.875096,-3456369.034928,83.032630,0.000000
40,28.976513,-75.993484,1354745.805574,750222.048553,-6166537.514806,29029.450315,0.000000
37,165.043900,76.012756,-1494124.888884,399122.833644,6167057.869713,39747.268305,0.000000
50,-158.161021,-27.671806,-5247024.587871,-2102801.915428,-2944344.218084,36929.309696,0.000000
70,-77.847908,12.463547,1311208.404605,-6089224.563398,1367517.737370,47910.381654,0.000000
62,148.251552,33.019640,-4552256.788173,2816851.460742,3455785.216229,82.959983,0.000000
37,40.759689,8.989983,4772191.774297,4113389.897043,990067.940905,34757.422295,0.000000
59,39.393219,54.494843,2869063.518450,2356106.727485,5168926.645113,35093.298827,0.000000
34,85.418182,76.592621,118515.855317,1478884.135622,6182385.541717,29718.905719,0.000000
81,-175.378906,-35.993629,-5149619.704437,-416236.746403,-3727619.769901,43631.996751,0.000000
44,-161.601517,11.247749,-5936627.226059,-1974678.485474,1235896.223486,38276.179444,0.000000
78,148.251380,-33.024093,-4552270.445866,2816878.750303,-3456391.173876,83.027539,0.000000
42,-123.340088,-79.816246,-621806.791720,-945168.576613,-6255947.680548,37135.055994,0.000000
44,-14.857742,-61.966904,2904968.499931,-770658.588923,-5606782.682050,37262.473481,0.000000
98,-94.231262,77.537735,-101878.207705,-1377030.194634,6206002.908906,45562.269040,0.000000
99,148.251423,-33.024476,-4552254.306800,2816864.068368,-3456427.842544,83.027739,0.000000
78,-75.402771,13.589478,1562721.750508,-6000570.825811,1488872.848092,42495.890946,0.000000
54,146.696625,45.324163,-3754338.840937,2466456.226860,4512750.364814,30730.450890,0.000000
43,132.581390,14.787888,-4173645.978450,4541765.745222,1617418.910888,37350.354295,0.000000
47,7.619202,34.530769,5213668.593744,697430.380771,3595104.416452,33867.110676,0.000000
81,-24.523193,-1.102821,5801718.816590,-2646832.389558,-121936.293424,40249.146762,0.000000
40,80.379730,-64.912590,453187.409694,2673652.174104,-5753584.474471,36933.934140,0.000000
43,-87.083473,-75.326744,82463.261515,-1618608.526257,-6148104.611990,36619.967932,0.000000
53,-121.750687,63.696304,-1491303.885952,-2409855.690409,5694793.538302,39613.568719,0.000000
52,-69.664052,75.554167,554696.118445,-1496651.895904,6154486.190727,35599.420418,0.000000
41,157.604065,-57.287735,-3194467.071468,1316399.179547,-5343284.350821,37999.597601,0.000000
38,133.831696,1.332268,-4415943.862113,4599807.324855,147301.526818,40757.026298,0.000000
45,22.649033,-89.776062,23083.531724,9631.932482,-6356703.434113,42415.913456,0.000000
58,-101.581421,53.655624,-760511.315704,-3711031.148028,5114121.191608,37581.974105,0.000000
34,-124.204742,66.810349,-1415886.191889,-2083042.376161,5840117.168187,39372.389074,0.000000
48,-39.604799,-41.570744,3681848.993213,-3046409.886340,-4210053.660829,39373.404737,0.000000
36,-116.847366,-76.363754,-681246.335893,-1345872.691087,-6176411.820293,38539.764368,0.000000
53,-143.120056,-34.151531,-4226516.671045,-3171045.582653,-3560368.933509,38958.900572,0.000000
47,23.837845,-61.844261,2760096.710464,1219526.057623,-5600346.166650,34688.655886,0.000000
33,-25.501129,88.042389,197312.290746,-94117.908978,6353017.361094,48050.862179,0.000000
50,-166.176440,-19.032079,-5856931.272178,-1441154.208392,-2066706.549310,38626.293119,0.000000
82,-173.291107,74.763428,-1669940.844688,-196435.736750,6131878.791282,48866.826900,0.000000
55,-63.180891,75.209028,736956.519315,-1457717.712754,6144763.222120,35841.191269,0.000000
92,59.483200,-19.564514,3052916.826946,5179350.975927,-2122332.964054,39036.326883,0.000000
70,148.256934,-32.985940,-4554513.648130,2817656.378605,-3452850.079390,109.547760,0.000000
56,9.959824,-45.351547,4422214.411151,776558.796622,-4514889.620780,39932.221750,0.000000
34,155.829559,-84.856865,-523377.682073,234890.778612,-6330987.696634,41784.921417,0.000000
37,-81.919601,-63.080639,406974.558364,-2866582.180177,-5664053.033032,40038.803141,0.000000
47,97.055603,-0.624435,-783396.342708,6329464.621975,-69045.140492,37941.275909,0.000000
49,115.528778,-71.525307,-873674.385831,1829331.254784,-6027109.797080,37487.406546,0.000000
41,-83.044975,-6.782204,766961.061654,-6287192.778091,-748222.077346,47911.347874,0.000000
92,-11.792374,0.643448,6243132.789936,-1303391.155366,71147.306220,38690.611177,0.000000
57,-118.788177,44.898888,-2179372.074090,-3966201.426336,4479395.861357,47702.358404,0.000000
38,93.442596,5.442612,-381282.339094,6338115.590779,600926.293875,46573.564835,0.000000
