Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-2.946487,-18.061432,5867676.347631,210390.873841,-2482980.318888,1316699.533009,3.333333
1,-2.946487,-18.061432,6007557.814471,-838586.232090,-1964849.890015,1316699.533009,3.333333
2,-10.446487,-8.061432,6210843.916235,-1145112.911886,-888507.396319,1286806.030413,5.651942
3,-10.446487,-8.061432,6287012.946394,-599444.696928,-888507.396319,1286806.030413,5.651942
4,-10.446487,-8.061432,6171791.861243,-724635.327577,-1432026.455716,1286806.030413,2.825971
5,-9.821487,-15.561432,6055743.554990,-1048347.514028,-1700026.857373,1177970.364730,3.523236
6,-9.821487,-15.561432,6162374.938251,-911655.004275,-1364588.667852,1177970.364730,3.191140
7,-6.462112,-25.873932,5705946.732459,-646288.688178,-2766502.023300,1148437.426629,5.904399
8,-6.462112,-25.873932,5530333.784511,-764284.928526,-3073797.657887,1148437.426629,5.904399
9,-1.852737,-51.186432,4003796.834869,-129513.393578,-4946570.830007,1105367.201648,11.557513
10,-2.301956,-43.295807,4645726.941439,-186750.538155,-4351478.162761,1094699.547664,10.776834
11,-2.077347,-47.241119,4335193.676052,-157248.037794,-4660005.139292,1085483.898757,5.388417
12,0.002731,-55.952057,2534724.811702,97157.839699,-5832418.358871,1071650.523586,5.388417
13,1.491989,-68.198151,2374885.614324,61856.295056,-5899336.790377,1058794.130904,8.719895
14,1.491989,-68.198151,3697455.387588,-42915.786123,-5179460.807419,1058794.130904,6.167028
15,0.824265,-66.904205,1936096.158448,41739.713570,-6056665.318523,1041587.718692,6.167028
16,0.079636,-60.781158,2442037.499900,49367.936166,-5872159.245698,995586.708727,3.083514
17,0.413498,-61.428131,3322612.372049,12068.729521,-5426076.541297,994925.558372,3.083514
18,-0.664993,-54.658112,4256593.713458,-117154.199987,-4732585.915157,992453.836577,3.083514
19,-0.664993,-54.658112,3414459.181008,-17441.923807,-5369125.901088,992453.836577,1.541757
20,-0.664993,-54.658112,3557264.385066,-29729.696196,-5276173.205596,992453.836577,0.770878
21,-0.664993,-54.658112,3682813.077427,-37380.264594,-5189855.153840,992453.836577,0.770878
22,-0.664993,-54.658112,3762919.188700,-48418.886310,-5132367.869734,992453.836577,0.390774
23,-0.664993,-54.658112,3777380.068601,-54108.673064,-5121748.830674,992453.836577,0.390774
24,-0.664993,-54.658112,3712059.561212,-48493.657735,-5169025.280817,992453.836577,0.390774
25,-0.664993,-54.658112,3741167.003805,-49869.172898,-5148125.474729,992453.836577,0.205711
26,-0.664993,-54.658112,3722988.471827,-47775.547863,-5161218.655754,992453.836577,0.121327
