Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-35.970245,-78.748035,1010482.238061,-733356.860115,-6233766.848901,18.605691,11.303883
1,-48.470245,-88.748035,92705.586306,-104675.018057,-6355224.597336,13.357275,14.092945
2,155.279755,-46.251965,-4013255.522205,1847609.654658,-4584658.347696,3.070191,25.813164
3,142.154755,-3.751965,-5025905.256114,3904852.466918,-414580.264653,0.376046,37.023594
4,142.154755,-3.751965,-5825896.231667,2435710.527768,895252.679128,0.376046,24.289938
5,142.154755,-3.751965,-2590885.865223,2164511.521822,-5393218.101668,0.376046,24.289938
6,142.154755,-3.751965,-3697602.062390,4907150.129707,-1707131.559098,0.376046,24.289938
7,142.154755,-3.751965,-4116402.639543,4603429.621503,1589737.126515,0.376046,13.922687
8,141.969208,15.896473,-4833018.996956,3780152.887435,1735712.832843,0.339685,10.179891
9,136.932587,10.300770,-4584943.899976,4285626.050179,1132995.601143,0.097709,8.612171
10,136.932587,10.300770,-4926577.338769,4017613.833474,516188.587276,0.097709,5.062342
11,136.932587,10.300770,-4569342.302135,4448738.152635,-101986.600466,0.097709,5.062342
12,138.576111,4.681263,-4766704.401819,4205948.724299,517063.083229,0.057490,4.724590
13,138.576111,4.681263,-4638852.957084,4362229.044168,362966.536365,0.057490,3.140930
14,138.403801,-2.335186,-4769261.056128,4125525.260910,-953256.379733,0.051403,3.140930
15,137.625116,2.228680,-4708313.860246,4295498.000640,246373.746736,0.050371,2.936646
16,137.733633,-2.420511,-4715804.236326,4285994.250659,-267568.270599,0.049261,2.198949
17,138.041588,-1.215551,-4741915.809954,4263411.928744,-134398.780407,0.047285,1.977925
18,138.041588,-1.215551,-4721658.755729,4287895.901341,22703.537299,0.047285,1.082309
19,138.041588,-1.215551,-4743239.822567,4261200.637539,155925.772933,0.047285,1.082309
20,137.904658,0.151346,-4732754.792763,4275673.247306,16734.908927,0.047027,1.074611
21,138.018721,0.439091,-4741135.409574,4266133.315338,48551.702484,0.047002,0.724287
22,138.001639,-0.460166,-4739849.707835,4267534.406365,-50882.020141,0.046981,0.378317
23,137.957419,0.070404,-4736702.895049,4271324.883714,7784.865083,0.046934,0.370001
24,137.957419,0.070404,-4739803.616129,4267869.462405,13501.651786,0.046934,0.263927
25,137.957419,0.070404,-4739107.485104,4268616.205334,-20119.612746,0.046934,0.134037
26,137.986406,0.033164,-4738865.994944,4268930.443824,3667.135979,0.046928,0.112181
27,137.980934,-0.065086,-4738456.016758,4269380.988471,-7196.820630,0.046927,0.058519
28,137.970544,0.027222,-4737684.278696,4270242.398850,3010.011898,0.046926,0.045459
29,137.970406,-0.044980,-4737673.023258,4270253.038322,-4973.675193,0.046926,0.039940
30,137.975704,-0.036983,-4738068.386934,4269815.302354,-4089.326716,0.046925,0.032411
31,137.975704,-0.036983,-4737778.334848,4270139.044339,-760.744665,0.046925,0.016556
32,137.975704,-0.036983,-4738048.485803,4269839.201174,-1150.715893,0.046925,0.013554
33,137.974589,-0.016169,-4737986.030226,4269908.283571,-1787.875842,0.046925,0.012693
34,137.973194,-0.011524,-4738027.286440,4269861.863122,-2938.601327,0.046925,0.006346
35,137.973194,-0.011524,-4737840.717056,4270069.895821,-123.584702,0.046925,0.006346
36,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.004863
37,137.972079,-0.001397,-4737840.626402,4270069.797384,-1305.208849,0.046925,0.004863
38,137.972079,-0.001397,-4737851.057449,4270058.306074,-1002.078167,0.046925,0.004415
39,137.972079,-0.001397,-4737832.877568,4270078.491333,-941.744792,0.046925,0.003504
40,137.972079,-0.001397,-4737828.997336,4270082.833068,-760.012762,0.046925,0.003237
41,137.972079,-0.001397,-4737814.077957,4270099.430106,-457.248028,0.046925,0.001618
42,137.972079,-0.001397,-4737810.187383,4270103.762519,-275.515997,0.046925,0.001618
43,137.972079,-0.001397,-4737814.892460,4270098.532490,-396.640188,0.046925,0.000898
44,137.972079,-0.001397,-4737808.604184,4270105.519125,-275.538869,0.046925,0.000898
45,137.972079,-0.001397,-4737803.876196,4270110.768461,-215.011081,0.046925,0.000449
46,137.972079,-0.001397,-4737802.688795,4270112.085914,-215.028235,0.046925,0.000449
47,137.972079,-0.001397,-4737803.480396,4270111.207612,-215.016799,0.046925,0.000449
48,137.972079,-0.001397,-4737804.167683,4270110.444254,-230.155893,0.046925,0.000297
49,137.972079,-0.001397,-4737802.569112,4270112.219266,-203.668196,0.046925,0.000285
50,137.972079,-0.001397,-4737800.858478,4270114.118368,-179.075745,0.046925,0.000142
51,137.972079,-0.001397,-4737800.630647,4270114.371272,-176.238594,0.046925,0.000141
52,137.972079,-0.001397,-4737799.889217,4270115.194345,-165.360944,0.046925,0.000070
53,137.972079,-0.001397,-4737799.718340,4270115.384020,-163.233081,0.046925,0.000070
54,137.972079,-0.001397,-4737799.433057,4270115.700714,-158.858187,0.046925,0.000035
55,137.972079,-0.001397,-4737799.290415,4270115.859060,-156.670740,0.046925,0.000018
56,137.972079,-0.001397,-4737799.219094,4270115.938233,-155.577017,0.046925,0.000009
57,137.972079,-0.001397,-4737799.233334,4270115.922427,-155.754339,0.046925,0.000009
58,137.972079,-0.001397,-4737799.190554,4270115.969916,-155.118816,0.046925,0.000004
59,137.972079,-0.001397,-4737799.226214,4270115.930330,-155.665678,0.046925,0.000004
60,137.972079,-0.001397,-4737799.188774,4270115.971892,-155.096651,0.046925,0.000004
61,137.972079,-0.001397,-4737799.168273,4270115.994649,-154.789972,0.046925,0.000002
62,137.972079,-0.001397,-4737799.166493,4270115.996625,-154.767807,0.046925,0.000002
63,137.972079,-0.001397,-4737799.142203,4270116.023589,-154.401082,0.046925,0.000001
64,137.972079,-0.001397,-4737799.149668,4270116.015302,-154.513316,0.046925,0.000001
65,137.972079,-0.001397,-4737799.157133,4270116.007015,-154.625550,0.046925,0.000001
66,137.972079,-0.001397,-4737799.152453,4270116.012210,-154.554422,0.046925,0.000000
67,137.972079,-0.001397,-4737799.150113,4270116.014808,-154.518857,0.046925,0.000000
68,137.972079,-0.001397,-4737799.148943,4270116.016107,-154.501075,0.046925,0.000000
69,137.972079,-0.001397,-4737799.148358,4270116.016756,-154.492184,0.046925,0.000000
70,137.972079,-0.001397,-4737799.148065,4270116.017081,-154.487739,0.046925,0.000000
71,137.972079,-0.001397,-4737799.147861,4270116.017308,-154.484639,0.046925,0.000000
72,137.972079,-0.001397,-4737799.147978,4270116.017179,-154.486393,0.046925,0.000000
73,137.972079,-0.001397,-4737799.147729,4270116.017455,-154.482620,0.046925,0.000000
74,137.972079,-0.001397,-4737799.147627,4270116.017568,-154.481070,0.046925,0.000000
75,137.972079,-0.001397,-4737799.147722,4270116.017463,-154.482518,0.046925,0.000000
76,137.972079,-0.001397,-4737799.147751,4270116.017430,-154.482957,0.046925,0.000000
77,137.972079,-0.001397,-4737799.147762,4270116.017418,-154.483125,0.046925,0.000000
78,137.972079,-0.001397,-4737799.147747,4270116.017434,-154.482906,0.046925,0.000000
79,137.972079,-0.001397,-4737799.147784,4270116.017394,-154.483461,0.046925,0.000000
80,137.972079,-0.001397,-4737799.147760,4270116.017420,-154.483099,0.046925,0.000000
81,137.972079,-0.001397,-4737799.147783,4270116.017394,-154.483453,0.046925,0.000000
82,137.972079,-0.001397,-4737799.147768,4270116.017411,-154.483217,0.046925,0.000000
83,137.972079,-0.001397,-4737799.147770,4270116.017409,-154.483255,0.046925,0.000000
84,137.972079,-0.001397,-4737799.147772,4270116.017407,-154.483274,0.046925,0.000000
85,137.972079,-0.001397,-4737799.147774,4270116.017404,-154.483314,0.046925,0.000000
86,137.972079,-0.001397,-4737799.147775,4270116.017404,-154.483318,0.046925,0.000000
87,137.972079,-0.001397,-4737799.147774,4270116.017404,-154.483311,0.046925,0.000000
88,137.972079,-0.001397,-4737799.147774,4270116.017405,-154.483302,0.046925,0.000000
89,137.972079,-0.001397,-4737799.147773,4270116.017405,-154.483298,0.046925,0.000000
90,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483294,0.046925,0.000000
91,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483296,0.046925,0.000000
92,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483295,0.046925,0.000000
93,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483294,0.046925,0.000000
94,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483295,0.046925,0.000000
95,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
96,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
97,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
98,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
99,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
100,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
101,137.972079,-0.001397,-4737799.147773,4270116.017406,-154.483293,0.046925,0.000000
