Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,163.568878,-0.220871,-6117611.739493,1804122.421817,-24422.588470,1.189315,0.000000
98,161.327263,6.336267,-6005742.824165,2029647.206481,699229.469323,1.189416,0.000000
113,163.763036,-0.304893,-6123649.301563,1783369.447011,-33713.168622,1.187545,0.000000
63,170.144958,-4.146851,-6267678.822637,1088817.871387,-458142.799243,1.194085,0.000000
103,164.467690,3.051711,-6136548.544824,1705542.751842,337284.418588,1.189753,0.000000
68,167.078194,1.897636,-6213231.559941,1425508.958069,209792.182720,1.177058,0.000000
67,167.889984,-1.284515,-6234644.984439,1337732.081935,-142022.699168,1.187051,0.000000
64,166.561691,2.726456,-6196532.812649,1480601.268867,301364.382034,1.184360,0.000000
77,163.229279,-1.757133,-6104003.794667,1839504.405211,-194263.919372,1.188863,0.000000
73,169.488190,1.091152,-6269965.224973,1163406.232562,120646.216801,1.183834,0.000000
99,165.171013,-4.876282,-6143539.203361,1626518.634837,-538553.668700,1.191623,0.000000
72,167.625488,1.230568,-6228531.045313,1366526.919007,136058.907200,1.187915,0.000000
75,164.996338,0.713264,-6160227.558465,1651050.011984,78866.705561,1.188130,0.000000
83,166.308217,0.309520,-6196800.152044,1509675.539485,34224.810481,1.190522,0.000000
78,167.022018,-0.861382,-6214519.010545,1432219.490918,-95243.123127,1.184888,0.000000
71,164.270493,6.526985,-6099761.749599,1717955.784357,720187.845993,1.186344,0.000000
69,172.858597,2.872612,-6320758.436565,791930.881791,317506.604922,1.190308,0.000000
65,162.593811,1.439053,-6084162.811973,1907382.815095,159105.803830,1.188806,0.000000
98,163.887775,-0.765610,-6127060.168963,1769901.306005,-84654.274010,1.191100,0.000000
77,165.665314,2.235786,-6174887.464267,1577940.787497,247158.989545,1.188509,0.000000
68,170.028687,4.019348,-6266445.093443,1101708.633450,444079.380380,1.184006,0.000000
69,170.593018,5.225319,-6266389.891326,1038178.725893,577001.273776,1.198506,0.000000
71,167.351349,-1.438278,-6221399.557058,1396195.291715,-159020.203380,1.188611,0.000000
89,161.417816,0.714752,-6045161.802676,2032329.290633,79031.197926,1.189003,0.000000
73,161.336975,-2.458588,-6037230.076688,2039148.170059,-271774.801669,1.180603,0.000000
73,163.355438,5.315536,-6084789.234217,1819108.670696,586935.684147,1.191005,0.000000
55,165.577057,1.905228,-6173728.491178,1587779.466920,210631.126513,1.184729,0.000000
73,166.686691,-2.372337,-6201443.160408,1467480.097820,-262246.041314,1.173706,0.000000
58,-11.974075,-7.339935,6188569.312817,-1312494.635932,-809434.168811,3.929413,0.000000
77,168.101929,8.201897,-6177692.366412,1301626.781082,903886.111517,1.194872,0.000000
72,174.516220,0.515343,-6348691.035194,609495.526389,56982.894330,1.187562,0.000000
83,163.339108,4.219689,-6093919.420302,1823730.551505,466175.866095,1.189051,0.000000
81,162.904587,-1.318550,-6094725.474552,1874448.304128,-145785.113177,1.189469,0.000000
85,162.003021,2.013786,-6062351.331208,1969423.939085,222628.040926,1.188983,0.000000
72,164.912476,0.278000,-6158206.342106,1660173.169472,30739.516991,1.189345,0.000000
79,169.647171,-7.213821,-6224963.339227,1137197.784881,-795599.308189,1.182661,0.000000
63,169.906128,2.827789,-6271820.569920,1116489.341452,312556.376431,1.180136,0.000000
97,161.535454,0.010567,-6049789.238823,2020069.400346,1168.406457,1.179547,0.000000
65,171.411499,1.672890,-6303944.956338,952087.964891,184952.814811,1.191005,0.000000
83,170.531876,5.211742,-6265413.146698,1044887.640599,575506.159562,1.193785,0.000000
70,81.529984,-79.552486,170908.600161,1147684.266424,-6250673.907567,2.334760,0.000000
68,167.603790,5.514313,-6200803.395375,1362905.022047,608819.084068,1.189713,0.000000
79,169.227844,1.662384,-6263123.251865,1191600.478378,183791.639404,1.188191,0.000000
