Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
53,-32.200470,84.160156,550973.734906,-346972.988892,6323541.400031,969588.293444,0.000000
48,22.603958,11.120865,5778345.912868,2405761.594200,1222127.315000,730925.318165,0.000000
48,111.218292,51.038956,-1454442.917868,3746229.865970,4936270.800679,333875.908412,0.000000
64,-45.803627,23.432114,4081806.133015,-4197945.016916,2520699.438039,877194.558839,0.000000
64,-22.202820,-78.746651,1156116.430202,-471868.752339,-6233736.678718,899266.220263,0.000000
51,-50.532074,-27.587101,3595885.480043,-4367136.520606,-2936028.199910,857944.249430,0.000000
51,52.057388,-48.475300,2604779.100719,3340857.208406,-4752077.190384,488208.829598,0.000000
53,-52.923592,22.028793,3566207.422893,-4719409.211879,2377368.725668,912060.471409,0.000000
68,148.179020,-32.221382,-4589404.642733,2847878.563242,-3381350.131521,156.974075,0.000000
56,148.187137,-33.621004,-4518138.403029,2802768.989997,-3511663.226486,82.196107,0.000000
55,69.887375,-54.539146,1275228.933402,3482348.989185,-5171789.267944,485482.023575,0.000000
48,87.257324,3.512024,304627.336447,6358946.145510,388101.242987,784710.401511,0.000000
52,-24.906403,-4.782867,5764940.874409,-2676779.514135,-528260.372058,658564.935892,0.000000
58,-118.754135,-18.802490,-2905491.724479,-5295105.802567,-2042665.790142,711752.565379,0.000000
50,-155.927170,7.460655,-5774442.146401,-2579747.317172,822673.708404,763997.459704,0.000000
65,14.350510,0.859787,6178432.834937,1580664.633958,95066.820441,736660.489738,0.000000
62,50.243286,19.805214,3839206.354507,4615043.801523,2147421.297783,627024.142123,0.000000
59,-83.863876,68.584503,249657.250428,-2322244.186314,5915206.843949,901918.538113,0.000000
59,178.490829,52.675323,-3874129.194189,102068.139795,5048717.652394,1240202.653989,0.000000
58,-11.278563,88.241299,192611.896223,-38412.715720,6353737.745632,1124223.306845,0.000000
43,-151.711212,61.613480,-2677076.278463,-1440781.369851,5588164.727958,897395.333332,0.000000
67,-135.395646,76.654978,-1051479.076283,-1037056.819333,6183995.954852,535586.010575,0.000000
53,33.459061,-78.681396,1047730.733304,692401.753810,-6232310.824566,1063945.479399,0.000000
60,170.502450,-88.533382,-161548.909162,27026.914852,-6354655.858556,732325.710282,0.000000
59,-127.673004,79.499283,-712716.719061,-923046.198188,6249593.970648,537894.531478,0.000000
62,62.746048,34.803337,2400913.313574,4660871.408835,3619973.589590,767851.076739,0.000000
49,120.456848,8.937256,-3194015.576972,5431712.914622,984307.503092,711515.737061,0.000000
47,115.972015,15.542862,-2691691.696515,5525633.950861,1698047.236584,802101.655108,0.000000
66,-54.895423,-66.993151,1437640.912252,-2045208.826523,-5848114.845937,504857.252400,0.000000
56,-155.272919,30.634232,-4989137.020017,-2297604.293716,3231067.765470,849380.693740,0.000000
49,166.744659,26.263733,-5570968.473740,1312337.020455,2805294.235202,568612.063357,0.000000
65,150.875610,-56.188744,-3107621.096068,1731412.799410,-5276165.166914,714575.209710,0.000000
58,148.238180,32.867300,-4559411.033678,2822750.085387,3441606.825493,12.159459,0.000000
47,1.915436,-24.085461,5822835.500625,194733.784576,-2586927.724124,878434.408334,0.000000
54,-121.288429,18.521774,-3141949.193155,-5169950.251098,2013227.633189,773236.505070,0.000000
50,93.288269,-75.640778,-91016.726393,1584160.959375,-6156890.890666,725862.402525,0.000000
52,-82.616158,20.052460,770304.938734,-5944143.281270,2173153.154456,882625.833538,0.000000
45,111.849487,42.393181,-1755771.576113,4378769.888583,4277958.969898,552572.075256,0.000000
68,-126.161011,78.843109,-730573.049239,-999628.055728,6235829.471192,536105.760788,0.000000
60,-82.027265,85.107028,75708.757788,-540562.143495,6333431.554553,622033.886895,0.000000
67,-96.426865,44.929794,-506293.135493,-4494679.119059,4481828.159960,793430.245513,0.000000
50,-4.921112,2.951324,6346253.390952,-546421.520937,326199.153772,733350.112474,0.000000
53,125.738342,39.265884,-2888121.531025,4013575.900104,4015213.611065,695632.584210,0.000000
51,-31.768738,-19.154873,5124192.248864,-3173264.368545,-2079551.263047,604842.156038,0.000000
59,108.694733,-46.583614,-1407565.738642,4159733.068508,-4610073.540897,471192.521002,0.000000
51,-127.079315,58.561905,-2010632.919405,-2660529.148095,5418642.680811,809637.323134,0.000000
66,-160.594925,-35.974861,-4874081.037920,-1716920.169644,-3725934.660411,670476.739373,0.000000
41,25.530640,86.461548,356400.921070,170228.528753,6344552.382570,632160.118958,0.000000
45,-53.090332,-50.772091,2427265.345609,-3231678.051349,-4917549.695405,747504.102792,0.000000
51,-126.045685,-1.375328,-3752014.044668,-5155554.638467,-152061.611113,706691.825770,0.000000
