Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-157.474960,-55.230843,-2876764.122985,-1342988.043250,-5513291.806091,1529100.785896,3.333333
1,-157.474960,-55.230843,-3406061.958726,-1590085.349227,-5135490.201436,1529100.785896,2.429563
2,-162.474960,-50.230843,-3898411.045484,-1231037.612187,-4879254.173765,1188975.940443,3.333333
3,-162.474960,-50.230843,-3476307.884888,-1097746.160656,-5216081.246046,1188975.940443,3.333333
4,-162.474960,-50.230843,-3990868.411934,-886584.232208,-4879254.173765,1188975.940443,3.333333
5,-169.974960,-40.230843,-4801741.314364,-848840.438977,-4097587.605974,877708.698769,5.651942
6,-163.724960,-35.230843,-5006689.057115,-1461691.019192,-3658815.988746,706332.205649,7.046473
7,-163.724960,-35.230843,-5705585.252947,-880726.286384,-2702228.277100,706332.205649,7.046473
8,-163.724960,-35.230843,-5782366.055745,-1552089.102436,-2191693.522258,706332.205649,7.046473
9,-163.724960,-35.230843,-5276866.559517,-1825993.788800,-3072043.928282,706332.205649,6.382281
10,-163.724960,-35.230843,-5583486.240616,-1208471.632767,-2826845.171662,706332.205649,6.382281
11,-163.724960,-35.230843,-5571504.789642,-1454842.435927,-2733503.549657,706332.205649,4.670833
12,-158.060898,-38.199593,-4655308.218334,-1875113.407989,-3922878.121799,682870.615859,6.244762
13,-158.060898,-38.199593,-5229409.300335,-1585899.666788,-3278171.263583,682870.615859,3.855016
14,-160.595078,-34.664436,-4772786.576954,-1951330.001265,-3741537.677305,671811.940912,1.927508
15,-160.595078,-34.664436,-4836939.395328,-1675608.977579,-3792106.143392,671811.940912,1.927508
16,-160.595078,-34.664436,-4777428.367269,-1795484.070501,-3812490.991946,671811.940912,1.210630
17,-160.595078,-34.664436,-4879931.034419,-1819516.060320,-3669538.826677,671811.940912,1.092775
18,-160.520462,-35.462166,-4903154.506490,-1734327.677504,-3679749.778700,671126.364527,0.546387
19,-160.520462,-35.462166,-4859290.702137,-1747315.676382,-3731084.681918,671126.364527,0.273194
20,-160.594925,-35.974861,-4874081.035568,-1716920.169934,-3725934.663335,670476.739373,0.302657
21,-160.594925,-35.974861,-4874010.240213,-1736515.633623,-3716995.555436,670476.739373,0.237593
22,-160.594925,-35.974861,-4844649.574694,-1718962.843836,-3762942.905988,670476.739373,0.237593
23,-160.594925,-35.974861,-4859394.993660,-1717968.345630,-3744462.865546,670476.739373,0.118797
24,-160.594925,-35.974861,-4863070.764952,-1712821.556212,-3742064.026514,670476.739373,0.096931
25,-160.594925,-35.974861,-4864909.676924,-1715136.000971,-3738635.222580,670476.739373,0.090645
26,-160.594925,-35.974861,-4866745.454811,-1717450.958130,-3735204.769502,670476.739373,0.045322
27,-160.594925,-35.974861,-4876829.671627,-1715493.096800,-3723013.879252,670476.739373,0.045322
28,-160.594925,-35.974861,-4881401.699883,-1716375.999818,-3716652.577406,670476.739373,0.045322
29,-160.594925,-35.974861,-4877286.551124,-1716071.410810,-3722154.548901,670476.739373,0.044502
30,-160.594925,-35.974861,-4877514.917340,-1716360.579675,-3721724.845246,670476.739373,0.044294
31,-160.594925,-35.974861,-4877971.502696,-1716938.941097,-3720865.360991,670476.739373,0.044294
32,-160.594925,-35.974861,-4876026.823714,-1716929.990979,-3723400.458761,670476.739373,0.022147
33,-160.594925,-35.974861,-4875855.485752,-1716713.077088,-3723722.663867,670476.739373,0.022121
34,-160.594925,-35.974861,-4872191.339676,-1716981.799730,-3728360.644933,670476.739373,0.022121
35,-160.594925,-35.974861,-4874968.367361,-1716816.725676,-3724828.748701,670476.739373,0.011061
36,-160.594925,-35.974861,-4872248.537388,-1717054.122272,-3728253.314166,670476.739373,0.011061
37,-160.594925,-35.974861,-4873164.902978,-1716987.250668,-3727094.082372,670476.739373,0.005530
38,-160.594925,-35.974861,-4874524.728136,-1716868.473348,-3725381.727297,670476.739373,0.005530
39,-160.594925,-35.974861,-4874996.935089,-1716852.880107,-3724775.057114,670476.739373,0.005530
40,-160.594925,-35.974861,-4874531.871325,-1716877.512248,-3725368.305470,670476.739373,0.005529
41,-160.594925,-35.974861,-4874651.714385,-1716875.878583,-3725213.286912,670476.739373,0.003629
42,-160.594925,-35.974861,-4874306.460416,-1716898.847552,-3725651.489984,670476.739373,0.001814
43,-160.594925,-35.974861,-4874193.749734,-1716909.510358,-3725793.078055,670476.739373,0.000907
44,-160.594925,-35.974861,-4873938.351762,-1716931.230038,-3726114.996122,670476.739373,0.000907
45,-160.594925,-35.974861,-4873989.006201,-1716928.263506,-3726050.538106,670476.739373,0.000873
46,-160.594925,-35.974861,-4873999.350300,-1716926.982078,-3726037.684212,670476.739373,0.000864
47,-160.594925,-35.974861,-4874091.112786,-1716919.748334,-3725921.762010,670476.739373,0.000607
48,-160.594925,-35.974861,-4874086.074181,-1716919.959137,-3725928.212675,670476.739373,0.000303
49,-160.594925,-35.974861,-4874105.235536,-1716918.308519,-3725904.069873,670476.739373,0.000154
50,-160.594925,-35.974861,-4874083.554875,-1716920.064536,-3725931.438006,670476.739373,0.000077
51,-160.594925,-35.974861,-4874071.454839,-1716920.995196,-3725946.734695,670476.739373,0.000077
52,-160.594925,-35.974861,-4874079.900043,-1716920.323553,-3725936.068513,670476.739373,0.000063
53,-160.594925,-35.974861,-4874080.467806,-1716920.246744,-3725935.365924,670476.739373,0.000032
54,-160.594925,-35.974861,-4874085.258161,-1716919.834104,-3725929.330237,670476.739373,0.000032
55,-160.594925,-35.974861,-4874083.430746,-1716919.963614,-3725931.645492,670476.739373,0.000016
56,-160.594925,-35.974861,-4874080.751687,-1716920.208339,-3725935.014630,670476.739373,0.000016
57,-160.594925,-35.974861,-4874082.020247,-1716920.095578,-3725933.417885,670476.739373,0.000008
58,-160.594925,-35.974861,-4874081.456937,-1716920.142357,-3725934.128434,670476.739373,0.000004
59,-160.594925,-35.974861,-4874080.893627,-1716920.189136,-3725934.838982,670476.739373,0.000002
60,-160.594925,-35.974861,-4874081.211881,-1716920.153438,-3725934.441786,670476.739373,0.000001
61,-160.594925,-35.974861,-4874081.123724,-1716920.161686,-3725934.552561,670476.739373,0.000001
62,-160.594925,-35.974861,-4874081.083943,-1716920.166148,-3725934.602210,670476.739373,0.000001
63,-160.594925,-35.974861,-4874081.015677,-1716920.172165,-3725934.688160,670476.739373,0.000000
64,-160.594925,-35.974861,-4874081.025623,-1716920.171049,-3725934.675748,670476.739373,0.000000
65,-160.594925,-35.974861,-4874081.024011,-1716920.170922,-3725934.677899,670476.739373,0.000000
66,-160.594925,-35.974861,-4874081.037920,-1716920.169644,-3725934.660411,670476.739373,0.000000
