Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
69,-51.678726,76.928635,897311.025385,-1135325.888959,6190976.251713,1840647.703666,0.000000
81,-70.556389,66.383429,852963.008684,-2416247.964610,5821207.248067,2370081.291047,0.000000
70,156.847626,77.378754,-1285517.973233,549709.309490,6202148.736610,1763039.679723,0.000000
76,3.932724,74.275314,1729874.986898,118923.679491,6117337.416289,1911324.642673,0.000000
58,76.665863,-76.024597,356376.172522,1503575.327029,-6167377.214140,1821041.132725,0.000000
77,62.218201,-40.319931,2269839.788448,4308451.118869,-4105134.953506,1475875.775183,0.000000
56,38.589554,-78.394806,1006127.174033,802880.479305,-6225952.377623,1642377.781643,0.000000
71,46.622391,-15.415611,4223927.897127,4470176.498875,-1684477.278616,1642646.292809,0.000000
104,48.872299,74.897949,1096427.324964,1255632.262910,6135807.757469,1337760.601035,0.000000
66,90.455597,39.374245,-39257.558675,4936918.801205,4024520.485632,1656899.372606,0.000000
59,-95.706009,51.802017,-392953.477513,-3932712.772629,4989211.191327,2364569.367211,0.000000
65,40.065247,82.669037,624913.418670,525578.461857,6304443.984903,2035061.330500,0.000000
64,111.241943,-61.304108,-1112444.835765,2861838.389750,-5571692.722246,1016550.346381,0.000000
76,-140.067062,-49.633842,-3173753.072838,-2656770.981474,-4836511.318528,2284164.507026,0.000000
66,-105.804916,24.788376,-1578037.941277,-5574841.958452,2657810.652888,2201465.613067,0.000000
73,62.501144,-60.018898,1475359.969003,2834278.348526,-5501529.570005,1356153.185164,0.000000
118,-56.841780,51.931711,2155511.432550,-3299214.962921,4998121.829275,1921926.272553,0.000000
55,-142.184860,82.513031,-658715.014197,-511230.582434,6302197.406900,1997701.289289,0.000000
52,-151.918701,53.985809,-3316045.112163,-1769212.508736,5135815.271611,2073478.403366,0.000000
79,-119.900246,24.962791,-2884149.339890,-5015639.662293,2675338.378817,2334069.355821,0.000000
64,-130.071701,62.709183,-1887580.235446,-2243821.970203,5645189.106727,2040411.436239,0.000000
117,-69.552551,8.105934,2206075.303933,-5916954.964034,893380.274331,2333574.491910,0.000000
100,-6.871399,-70.895927,2078696.903005,-250497.183166,-6004491.375912,1898201.158677,0.000000
80,150.569031,36.809509,-4452886.550115,2512244.616515,3800488.990723,384918.599683,0.000000
58,-8.720459,73.904953,1753205.820745,-268918.912433,6106006.288426,1922225.150660,0.000000
107,-24.557404,-70.014793,1988608.762809,-908668.458825,-5971604.270995,2280340.586932,0.000000
97,-77.740784,-19.062927,1280488.854832,-5893002.262838,-2069934.292994,2238667.171357,0.000000
56,122.267212,-48.992966,-2238524.348410,3545485.852869,-4790045.487815,1559655.123093,0.000000
64,-76.146713,-75.876251,373831.398980,-1515881.416570,-6163357.212743,2246734.388007,0.000000
140,-135.598953,51.419937,-2847562.642598,-2788641.276271,4962812.502106,2357026.128954,0.000000
82,-7.687454,-66.647652,2512571.071489,-339152.731074,-5832948.975356,2214444.861188,0.000000
71,42.138504,-17.748352,4505845.671353,4076847.553423,-1931876.705753,1458363.312445,0.000000
76,148.933655,0.255127,-5463269.190411,3291279.409969,28210.386733,1005848.680298,0.000000
78,-29.708588,-33.547859,4621712.879006,-2637096.648442,-3504759.534651,2199262.730929,0.000000
72,-12.709457,68.453323,2291680.815149,-516850.073741,5909848.633862,1969157.362801,0.000000
68,-80.700523,42.390228,762385.835633,-4655879.490133,4277716.738061,2400400.217442,0.000000
62,-163.436249,84.984558,-536249.057089,-159493.442224,6332250.320727,1738364.049106,0.000000
49,142.589996,31.344002,-4330768.400770,3312320.759923,3298526.977295,599815.926281,0.000000
69,-129.649063,-42.909092,-2985487.706187,-3602549.174118,-4320110.252187,2467810.128636,0.000000
56,128.673889,-47.865211,-2678792.495983,3346804.154206,-4706834.977481,1297782.586216,0.000000
56,-29.869308,-62.937675,2523035.916805,-1449012.159788,-5656820.993635,2241424.771586,0.000000
73,151.547211,13.763748,-5447728.327776,2952065.601955,1507606.806659,267091.885995,0.000000
103,119.355133,67.142868,-1217984.822546,2165538.134049,5854620.588771,1270026.718358,0.000000
73,-96.039276,-42.195526,-497900.786513,-4706174.210893,-4261718.701950,2265226.649289,0.000000
84,-136.244675,-48.868649,-3036149.379602,-2907021.573948,-4780962.805475,2134825.246237,0.000000
85,149.200110,-19.853030,-5154951.869930,3072954.688651,-2152400.834566,457285.443431,0.000000
104,149.769928,4.477810,-5494069.666391,3201486.467158,494636.805560,476218.516108,0.000000
114,-68.065981,-82.953332,293245.701181,-728221.907604,-6308417.039506,2284869.218723,0.000000
78,115.732773,-55.613228,-1567570.003262,3252407.704974,-5240241.647347,1186695.068467,0.000000
57,74.856873,-57.205902,904574.792021,3342497.801986,-5338353.880427,1287565.710304,0.000000
99,74.363785,56.379776,954052.247477,3408711.378067,5287972.055776,1437378.029616,0.000000
80,-50.633423,57.661835,2169201.111469,-2643971.697860,5365685.211089,1999516.026900,0.000000
72,-150.086578,32.023163,-4691616.997575,-2699262.038881,3362609.335131,2080187.782844,0.000000
63,16.262299,-72.604523,1836154.673317,535617.924501,-6064193.254503,1867600.426542,0.000000
77,-7.355560,71.793259,1982425.169450,-255908.689420,6036517.916991,1781353.963276,0.000000
64,-158.553497,89.795929,-21215.224476,-8334.025191,6356711.722341,1740790.819187,0.000000
66,45.194855,70.139633,1531507.850267,1541960.315405,5976350.114305,1465052.070605,0.000000
116,-165.385797,38.202328,-4856203.987712,-1266231.933679,3923116.690061,2211442.543671,0.000000
60,147.418716,11.466125,-5267835.788836,3366497.432260,1259579.393440,133380.587527,0.000000
51,74.650208,-84.456703,163635.983698,596116.532934,-6326825.939061,1976927.240064,0.000000
48,100.064484,0.554909,-1114568.471221,6279695.739011,61357.693487,2353095.274711,0.000000
170,146.832880,41.948664,-3976802.517007,2599088.511268,4241364.669627,78835.903762,0.000000
118,29.035217,-87.126640,280482.137107,155699.236196,-6348706.674475,2014646.336376,0.000000
94,-9.909863,8.121307,6220378.187053,-1086733.166621,895063.436127,2014528.576759,0.000000
70,93.167999,61.699982,-167542.217673,3027045.350596,5592741.239940,1060820.092439,0.000000
66,18.760788,30.837646,5190019.360271,1762864.053015,3250451.544778,1638834.608369,0.000000
83,72.148834,75.580292,488422.948202,1516604.904003,6155213.013692,1308478.917913,0.000000
72,-132.916000,17.756859,-4137418.593532,-4449899.984774,1932773.382187,2385495.328689,0.000000
