Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,177.181702,-30.235985,-5768732.993040,-219767.332521,-2702743.557259,1804839.965140,6.666667
1,162.181702,-10.235985,-5976176.645806,1920845.958603,-1125944.531439,1451752.562872,11.303883
2,162.181702,-10.235985,-5774156.358048,1581612.683857,-2192227.672804,1451752.562872,5.651942
3,162.181702,-10.235985,-5786022.733186,2434394.674168,-1125944.531439,1451752.562872,5.651942
4,149.681702,9.764015,-5426595.475500,3173371.657588,1074534.259587,867479.693369,10.736749
5,149.681702,9.764015,-5682523.205213,2688337.061106,1074534.259587,867479.693369,10.736749
6,149.681702,9.764015,-4377392.757011,3397693.561760,3147692.485626,867479.693369,10.736749
7,150.306702,14.764015,-5358854.233530,3055805.813556,1614864.868032,811018.145143,9.265565
8,146.087952,21.014015,-4943276.864344,3323253.277931,2272843.608759,571713.268898,4.963517
9,145.228577,34.139015,-4340965.279390,3013839.645888,3559219.909693,544511.309124,8.373520
10,145.228577,34.139015,-5045162.158704,3154712.352518,2288984.295673,544511.309124,6.257354
11,146.820374,24.373390,-4865244.851205,3181256.768309,2616009.882396,370624.042158,5.604832
12,145.897522,45.740578,-3692226.549960,2500058.202762,4545170.544277,176017.666369,8.758192
13,145.897522,45.740578,-4357818.826813,2777379.017828,3725942.884395,176017.666369,8.758192
14,145.897522,45.740578,-4497545.723958,2947946.139982,3418126.111902,176017.666369,5.604832
15,146.725159,36.736671,-4278499.396126,2807760.242135,3794014.357123,55471.941785,4.482320
16,146.725159,36.736671,-4180802.754124,2725396.757659,3958299.770916,55471.941785,3.904127
17,147.270355,33.637306,-4471689.327439,2874041.828247,3513023.673401,33348.216882,2.061930
18,147.270355,33.637306,-4280507.392108,2785209.550421,3808248.225901,33348.216882,1.516839
19,147.301970,34.532310,-4426454.781274,2841518.598810,3595245.249476,32871.638381,1.384274
20,147.301970,34.532310,-4366051.704337,2822623.139768,3682341.318150,32871.638381,0.761123
21,147.301970,34.532310,-4407933.792538,2840514.498506,3618560.737008,32871.638381,0.495057
22,147.301970,34.532310,-4428648.969113,2849255.967485,3586467.880334,32871.638381,0.401901
23,147.301970,34.532310,-4438949.676260,2853575.610776,3570371.341204,32871.638381,0.375013
24,147.301970,34.532310,-4444085.758054,2855722.655128,3562310.610514,32871.638381,0.367985
25,147.301970,34.532310,-4453580.366824,2861390.059086,3545977.761614,32871.638381,0.223844
26,147.301970,34.532310,-4442078.693278,2853603.455553,3566481.571979,32871.638381,0.220659
27,147.301970,34.532310,-4443957.639257,2854494.880423,3563446.634290,32871.638381,0.156697
28,147.301970,34.532310,-4438656.668677,2850812.838676,3572924.534457,32871.638381,0.145748
29,147.301970,34.532310,-4438270.880565,2850338.215411,3573776.602000,32871.638381,0.112997
30,147.301970,34.532310,-4435517.474709,2848374.835875,3578723.600954,32871.638381,0.100436
31,147.301970,34.532310,-4434635.063963,2847646.093154,3580385.520877,32871.638381,0.081302
32,147.301970,34.532310,-4433035.286086,2846480.826127,3583272.606486,32871.638381,0.070421
33,147.301970,34.532310,-4432193.226792,2845824.653024,3584824.651207,32871.638381,0.058204
34,147.301970,34.532310,-4431181.762142,2845077.385655,3586655.393543,32871.638381,0.049740
35,147.301970,34.532310,-4430507.322830,2844562.187614,3587888.688546,32871.638381,0.041528
36,147.301970,34.532310,-4429832.490352,2844059.483288,3589112.008557,32871.638381,0.035248
37,147.301970,34.532310,-4429326.266536,2843676.046646,3590034.260457,32871.638381,0.029574
38,147.301970,34.532310,-4428862.057879,2843328.705057,3590876.302658,32871.638381,0.025017
39,147.301970,34.532310,-4428492.738832,2843050.066531,3591547.820864,32871.638381,0.021041
40,147.301970,34.532310,-4428168.188077,2842806.671964,3592136.632316,32871.638381,0.017769
