Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
68,37.592239,-69.048569,1812439.552143,1395375.310466,-5933912.339796,692352.573733,0.000000
40,162.746521,-62.726608,-2798591.820952,869172.177298,-5646079.350359,725600.854119,0.000000
57,119.417145,-71.670937,-988142.070354,1752443.336535,-6032239.465644,549719.589137,0.000000
60,-106.612793,89.778656,-7068.281976,-23690.758285,6356704.560046,603778.352121,0.000000
54,83.293137,9.591248,734556.417479,6246523.106170,1055697.115438,649160.021015,0.000000
57,-32.719635,-67.756027,2037190.171471,-1308838.942970,-5880845.799823,794750.598174,0.000000
58,148.210968,32.580149,-4572702.559231,2833983.993674,3414816.035974,43.650436,0.000000
59,-55.517494,76.212555,863308.448647,-1256943.591000,6172410.967084,569769.067163,0.000000
58,165.253496,-57.397035,-3331357.135392,876855.824552,-5349852.751526,674897.859144,0.000000
50,-137.383087,51.097565,-2953589.641017,-2717574.410867,4940368.068549,768608.894034,0.000000
57,133.577820,-59.142296,-2260684.167139,2375793.190241,-5452083.311183,429499.141407,0.000000
44,56.556061,-25.339166,3178884.125517,4812995.399909,-2713078.424402,533856.121735,0.000000
56,119.631866,32.621521,-2658633.494260,4673986.617345,3418681.261081,696474.799754,0.000000
57,39.488983,-43.467903,3578085.774395,2948390.972571,-4365374.357409,677646.273602,0.000000
64,52.098270,39.578163,3024047.566278,3884318.232564,4041996.002763,674252.565351,0.000000
56,-32.449814,44.323387,3856821.335883,-2452319.499825,4433869.275493,675711.376990,0.000000
70,25.756073,81.197464,881963.500467,425523.926841,6281384.337829,624333.123064,0.000000
38,-176.679749,-27.604023,-5646692.156686,-327588.759460,-2937690.057177,716514.087125,0.000000
78,-160.949653,-38.453105,-4727397.265217,-1632421.379698,-3944954.069784,696607.732847,0.000000
47,59.898987,76.389359,755141.875247,1302634.998019,6177085.041094,627605.391778,0.000000
72,106.491394,-46.930828,-1238618.179892,4183812.420364,-4636516.937865,1203736.440750,0.000000
61,-40.484070,-13.991020,4708130.905545,-4018860.323689,-1532017.799357,1039134.880121,0.000000
52,-119.512589,29.917595,-2725548.044477,-4814921.238788,3162459.516443,1327877.324159,0.000000
44,119.650665,-47.937248,-2117806.585399,3720349.945459,-4712204.735421,929848.005933,0.000000
46,101.602509,-57.797539,-685251.812723,3337544.674938,-5373754.649066,408467.094941,0.000000
64,18.871506,62.104553,2831079.262647,967722.353346,5613976.162945,880207.111412,0.000000
43,50.546844,11.240105,3975734.351954,4830993.437960,1235066.797768,1290944.707832,0.000000
57,-77.556335,69.583817,480842.403942,-2179077.153695,5955001.979073,914605.241621,0.000000
55,-8.882109,-20.392929,5909097.285468,-923449.604492,-2208521.977934,950340.730290,0.000000
54,-132.504562,-42.095474,-3202505.905399,-3494363.230681,-4253478.764927,1063459.348920,0.000000
44,-83.612297,53.519730,422807.980367,-3776735.246079,5105143.272397,1006159.557526,0.000000
43,-42.388397,4.119980,4698747.550308,-4288801.538896,455179.158031,1170093.507196,0.000000
44,-131.732300,73.850174,-1184581.833515,-1328037.424600,6104308.561378,1008524.356095,0.000000
54,-37.685215,-39.241921,3914473.712465,-3023835.927320,-4013153.514555,920780.983174,0.000000
55,65.229050,29.856796,2319612.456985,5026793.165581,3156616.264349,956200.131064,0.000000
67,172.906525,40.768051,-4800424.785072,597369.394068,4142948.995677,1187211.817403,0.000000
55,-23.480301,-26.761066,5226974.403009,-2270616.623262,-2854601.871490,841840.705706,0.000000
50,-19.670547,-85.209587,503237.521389,-179893.323005,-6334398.341858,974371.937833,0.000000
53,-25.985312,-34.799114,4713125.878239,-2297249.560395,-3619588.858267,927773.039188,0.000000
59,148.063407,33.305175,-4528281.750775,2822621.268581,3482295.141955,115.087979,0.000000
46,100.800018,57.346588,-646383.449104,3388454.786892,5346823.536852,373498.838720,0.000000
48,-75.477356,62.227386,747222.284911,-2884590.695481,5620367.971130,840267.194962,0.000000
47,138.285828,-43.201660,-3476062.940413,3098601.808625,-4343859.632563,338735.919069,0.000000
55,-178.441528,-11.009224,-6259204.829855,-170295.246906,-1210007.683886,1176664.018955,0.000000
55,-121.810989,-8.287888,-3327155.154603,-5363854.505791,-913298.145973,1058009.517234,0.000000
58,-88.800926,68.738434,48541.227419,-2319124.575314,5921454.665480,879330.690470,0.000000
52,148.722967,4.306878,-5435892.418821,3302090.685784,475790.542157,62453.573324,0.000000
44,-89.430420,24.728516,57623.913739,-5796372.287174,2651789.457729,1226649.407472,0.000000
66,-50.008743,79.001740,784546.438949,-935275.844252,6239232.508221,1373538.375454,0.000000
61,-13.862503,17.944191,5893021.952102,-1454283.301493,1952508.903668,1278070.617089,0.000000
