Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,144.836609,8.408081,-5158535.568081,3634012.575959,926450.431071,2.051692,11.303883
1,154.836609,8.408081,-6220601.899702,1397697.298276,-176003.092569,1.909513,11.303883
2,154.836609,-1.591919,-5770631.732921,2710950.965104,-176003.092569,1.848798,6.666667
3,149.836609,5.908081,-5485415.072128,3187897.426977,652147.825276,1.777072,4.859127
4,149.836609,-4.091919,-5282808.840317,3386738.345333,-1137473.453645,1.747078,4.859127
5,152.336609,-0.341919,-5648955.139333,2961165.041897,-37807.219872,1.728860,4.289846
6,150.461609,1.845581,-5546282.830057,3142843.582253,204039.208371,1.725916,2.672032
7,150.617859,-1.670044,-5555351.783762,3127998.896686,-184638.277701,1.724645,1.680041
8,151.438171,-0.127075,-5601914.839066,3049423.381354,-14051.236408,1.718810,1.501212
9,151.438171,-0.127075,-5564428.095877,3116891.363406,52357.523381,1.718810,0.972172
10,151.438171,-0.127075,-5570111.338301,3106058.124064,-82752.928947,1.718810,0.584346
11,151.438171,-0.127075,-5575506.586329,3097475.417171,1977.433002,1.718810,0.419740
12,151.438171,-0.127075,-5579564.431096,3089839.492123,-44395.715107,1.718810,0.277485
13,151.438171,-0.127075,-5584197.023195,3081677.310076,-25216.424003,1.718810,0.228478
14,151.438171,-0.127075,-5588766.798424,3073480.205523,-6036.906436,1.718810,0.114239
15,151.438171,-0.127075,-5595354.859323,3061459.460079,-10044.073391,1.718810,0.057120
16,151.438171,-0.127075,-5598638.361722,3055443.333006,-12047.655490,1.718810,0.028560
17,151.438171,-0.127075,-5600277.478823,3052433.834705,-13049.446109,1.718810,0.014280
18,151.438171,-0.127075,-5601096.378589,3050928.727343,-13550.341300,1.718810,0.007140
19,151.438171,-0.127075,-5601505.663743,3050176.084168,-13800.788865,1.718810,0.003570
20,151.438171,-0.127075,-5601710.265134,3049799.740215,-13926.012639,1.718810,0.001785
21,151.438171,-0.127075,-5601812.555533,3049611.562648,-13988.624524,1.718810,0.000892
22,151.438171,-0.127075,-5601863.698158,3049517.472466,-14019.930466,1.718810,0.000446
23,151.438171,-0.127075,-5601889.268826,3049470.427027,-14035.583437,1.718810,0.000223
24,151.438171,-0.127075,-5601902.054000,3049446.904219,-14043.409923,1.718810,0.000112
25,151.438171,-0.127075,-5601908.446546,3049435.142794,-14047.323166,1.718810,0.000056
26,151.438171,-0.127075,-5601911.090529,3049430.265774,-14051.621039,1.718810,0.000052
27,151.438171,-0.127075,-5601911.642810,3049429.262076,-14049.279787,1.718810,0.000026
28,151.438171,-0.127075,-5601913.240939,3049426.321715,-14050.258098,1.718810,0.000013
29,151.438171,-0.127075,-5601913.970968,3049424.976997,-14051.039909,1.718810,0.000013
30,151.438171,-0.127075,-5601914.005485,3049424.914266,-14050.893581,1.718810,0.000013
31,151.438171,-0.127075,-5601914.022744,3049424.882900,-14050.820417,1.718810,0.000013
32,151.438171,-0.127075,-5601914.031373,3049424.867217,-14050.783835,1.718810,0.000013
33,151.438171,-0.127075,-5601914.040003,3049424.851535,-14050.747253,1.718810,0.000006
34,151.438171,-0.127075,-5601914.439534,3049424.116444,-14050.991831,1.718810,0.000003
35,151.438171,-0.127075,-5601914.639300,3049423.748899,-14051.114119,1.718810,0.000002
36,151.438171,-0.127075,-5601914.739183,3049423.565126,-14051.175264,1.718810,0.000001
37,151.438171,-0.127075,-5601914.789125,3049423.473240,-14051.205836,1.718810,0.000000
38,151.438171,-0.127075,-5601914.813826,3049423.427787,-14051.222265,1.718810,0.000000
39,151.438171,-0.127075,-5601914.807785,3049423.438905,-14051.217586,1.718810,0.000000
40,151.438171,-0.127075,-5601914.823426,3049423.410129,-14051.226997,1.718810,0.000000
41,151.438171,-0.127075,-5601914.831246,3049423.395742,-14051.231703,1.718810,0.000000
42,151.438171,-0.127075,-5601914.835156,3049423.388548,-14051.234056,1.718810,0.000000
43,151.438171,-0.127075,-5601914.838311,3049423.382743,-14051.235823,1.718810,0.000000
44,151.438171,-0.127075,-5601914.836922,3049423.385298,-14051.235086,1.718810,0.000000
45,151.438171,-0.127075,-5601914.837994,3049423.383326,-14051.235747,1.718810,0.000000
46,151.438171,-0.127075,-5601914.839413,3049423.380715,-14051.236593,1.718810,0.000000
47,151.438171,-0.127075,-5601914.839240,3049423.381034,-14051.236500,1.718810,0.000000
48,151.438171,-0.127075,-5601914.839161,3049423.381180,-14051.236481,1.718810,0.000000
49,151.438171,-0.127075,-5601914.839113,3049423.381267,-14051.236445,1.718810,0.000000
50,151.438171,-0.127075,-5601914.838979,3049423.381513,-14051.236362,1.718810,0.000000
51,151.438171,-0.127075,-5601914.838977,3049423.381517,-14051.236355,1.718810,0.000000
52,151.438171,-0.127075,-5601914.839022,3049423.381435,-14051.236382,1.718810,0.000000
53,151.438171,-0.127075,-5601914.839044,3049423.381395,-14051.236395,1.718810,0.000000
54,151.438171,-0.127075,-5601914.839050,3049423.381384,-14051.236399,1.718810,0.000000
55,151.438171,-0.127075,-5601914.839052,3049423.381379,-14051.236400,1.718810,0.000000
56,151.438171,-0.127075,-5601914.839054,3049423.381377,-14051.236401,1.718810,0.000000
57,151.438171,-0.127075,-5601914.839052,3049423.381380,-14051.236400,1.718810,0.000000
58,151.438171,-0.127075,-5601914.839059,3049423.381367,-14051.236404,1.718810,0.000000
59,151.438171,-0.127075,-5601914.839065,3049423.381355,-14051.236408,1.718810,0.000000
60,151.438171,-0.127075,-5601914.839072,3049423.381342,-14051.236412,1.718810,0.000000
61,151.438171,-0.127075,-5601914.839069,3049423.381348,-14051.236410,1.718810,0.000000
62,151.438171,-0.127075,-5601914.839069,3049423.381349,-14051.236410,1.718810,0.000000
63,151.438171,-0.127075,-5601914.839069,3049423.381349,-14051.236410,1.718810,0.000000
