Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
57,120.250688,36.617886,-2582096.208571,4427471.340559,3783442.373407,27195.485969,0.000000
42,-58.388718,-37.420818,2658375.970535,-4319222.501557,-3854588.347859,28471.450418,0.000000
51,117.097137,-0.621346,-2905074.455394,5677712.745154,-68703.503008,26823.983425,0.000000
75,20.530548,55.572006,3384690.092405,1267541.043891,5237648.320300,24762.775396,0.000000
55,60.785721,-72.823257,922160.583918,1649046.906812,-6071446.393526,24862.424801,0.000000
46,-90.100304,-61.207150,-5391.799073,-3079916.521280,-5566496.874487,29835.364682,0.000000
82,-125.061028,30.597509,-3156502.666643,-4497749.006555,3227564.081113,28575.026784,0.000000
56,-159.420670,-26.657181,-5340034.978172,-2004988.888823,-2844319.604362,26330.563658,0.000000
57,-121.105194,-16.287983,-3163600.211428,-5243285.222319,-1777339.509871,27857.368982,0.000000
49,-102.642029,65.342880,-583973.527703,-2603574.928441,5773762.550313,28491.441731,0.000000
73,-76.819097,-58.472217,762370.757423,-3255264.227460,-5413425.449410,27895.923336,0.000000
45,-50.712189,71.994797,1252184.677045,-1530534.909536,6043506.830211,29410.710606,0.000000
49,37.240784,30.263451,4389370.368432,3336640.621562,3195632.104342,25495.350107,0.000000
40,-11.740601,9.971634,6150981.603025,-1278353.332692,1097158.580499,30001.529471,0.000000
63,146.657471,-10.948524,-5231940.424613,3442304.438112,-1203416.356295,17554.400847,0.000000
51,165.754286,58.219865,-3263725.322001,828620.764964,5398674.741576,19900.737998,0.000000
53,-21.169947,72.265034,1817281.102785,-703780.484917,6052760.233246,27438.843676,0.000000
39,81.991745,-72.319336,270694.258019,1924078.235330,-6054603.305872,30575.176140,0.000000
38,-32.852264,34.279037,4432126.108717,-2862035.773340,3572064.861868,27622.410653,0.000000
38,22.325470,-40.972744,4461080.521601,1831939.557123,-4160138.319661,25953.724307,0.000000
34,-30.595108,-12.912880,5352260.528157,-3164701.279036,-1416012.477855,29759.322619,0.000000
54,-98.768525,1.441340,-971996.369445,-6301609.977888,159358.665843,27176.810144,0.000000
38,-26.796600,-10.190735,5603977.762812,-2830355.500346,-1121018.801945,28043.907608,0.000000
53,-19.032364,-18.649078,5714851.028138,-1971392.499225,-2026583.711050,27273.275513,0.000000
46,-147.138290,-67.151367,-2086254.354788,-1347681.578921,-5854988.706624,26713.287384,0.000000
63,-124.710091,61.749100,-1723566.389812,-2488209.565209,5595334.223224,27756.808237,0.000000
40,-63.583427,71.521225,902105.932029,-1815961.550126,6026965.450423,27156.283603,0.000000
62,-173.189606,77.133850,-1414733.041016,-168957.007906,6196117.626031,27164.218420,0.000000
90,178.036315,85.355537,-517874.879727,17755.961998,6335738.932844,24442.990058,0.000000
67,-93.557305,0.869382,-395697.725013,-6365119.960237,96127.605549,27886.725026,0.000000
53,-179.761063,84.166252,-650441.010491,-2712.510520,6323610.628660,24533.422995,0.000000
33,121.597504,-47.009563,-2282797.795038,3710997.127668,-4642489.817528,26047.877673,0.000000
53,-179.673828,-34.726944,-5247657.582160,-29874.015123,-3613011.574444,29038.947872,0.000000
44,-5.551365,-19.730681,5977798.852010,-581005.795407,-2139656.618749,28440.519094,0.000000
40,-70.287842,-10.662415,2114412.446933,-5901378.786231,-1172329.961356,29368.480370,0.000000
57,127.050324,66.709059,-1523805.218919,2018466.741489,5835660.046775,29055.640150,0.000000
74,169.591766,12.411163,-6127533.800769,1125523.118914,1361858.784660,27004.401833,0.000000
64,-83.838440,-28.636990,601300.744855,-5569869.164700,-3038650.693505,27228.844486,0.000000
45,112.079254,20.511230,-2246402.198029,5537973.096772,2220793.562859,26590.159273,0.000000
60,147.454529,-32.495537,-4539343.196465,2896947.748861,-3407056.159653,6218.939575,0.000000
72,-165.646881,-16.110222,-5937929.025090,-1519423.241191,-1758449.317851,27413.544961,0.000000
44,-98.148632,-50.055273,-581587.013706,-4061725.897082,-4866738.632414,27627.276983,0.000000
41,-23.387924,20.189255,5496601.415845,-2377216.522340,2187372.916093,28140.142646,0.000000
85,23.998199,-25.743027,5251813.437893,2338060.241525,-2753446.248663,28204.753855,0.000000
91,-89.220024,87.840942,3281.966601,-241073.165226,6352209.227259,25044.854899,0.000000
39,-165.976044,61.582214,-2952522.405019,-737457.898252,5586507.450252,27996.505317,0.000000
55,90.249008,61.799271,-13133.309722,3021902.936635,5597978.535866,26954.451374,0.000000
42,-31.153534,-31.603779,4653078.545250,-2812849.435920,-3323092.805825,28697.408695,0.000000
75,-71.639496,-72.408096,609070.090880,-1835154.937907,-6057604.199946,29159.868950,0.000000
41,73.121613,-12.245079,1809978.311062,5965429.202380,-1343909.365217,29980.175812,0.000000
