Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
103,171.089024,40.553530,-4794398.159905,751723.711077,4124878.103107,0.000000,0.000000
119,171.089024,40.553530,-4794398.159843,751723.710036,4124878.103367,0.000000,0.000000
116,171.091186,-40.553772,-4794409.256204,751540.112897,-4124898.523161,0.000000,0.000000
98,171.091186,-40.553772,-4794409.256100,751540.113455,-4124898.523179,0.000000,0.000000
112,171.089024,40.553530,-4794398.159348,751723.718161,4124878.102468,0.000000,0.000000
95,171.089024,40.553530,-4794398.159497,751723.713789,4124878.103087,0.000000,0.000000
111,171.089024,40.553530,-4794398.159620,751723.710286,4124878.103579,0.000000,0.000000
108,171.089024,40.553530,-4794398.159435,751723.711954,4124878.103491,0.000000,0.000000
105,171.091186,-40.553772,-4794409.256195,751540.115909,-4124898.522626,0.000000,0.000000
107,171.091186,-40.553772,-4794409.256173,751540.115978,-4124898.522639,0.000000,0.000000
91,171.091186,-40.553772,-4794409.256426,751540.113526,-4124898.522791,0.000000,0.000000
97,171.091186,-40.553772,-4794409.256867,751540.108335,-4124898.523221,0.000000,0.000000
103,171.091186,-40.553772,-4794409.256093,751540.108462,-4124898.524092,0.000000,0.000000
115,171.089024,40.553530,-4794398.158547,751723.716632,4124878.103669,0.000000,0.000000
102,171.089024,40.553530,-4794398.159905,751723.711068,4124878.103108,0.000000,0.000000
111,171.089024,40.553530,-4794398.159917,751723.710783,4124878.103146,0.000000,0.000000
100,171.091186,-40.553772,-4794409.256531,751540.113146,-4124898.522738,0.000000,0.000000
107,171.089024,40.553530,-4794398.159966,751723.712420,4124878.102793,0.000000,0.000000
94,171.091186,-40.553772,-4794409.256037,751540.119348,-4124898.522186,0.000000,0.000000
115,171.091186,-40.553772,-4794409.256181,751540.116130,-4124898.522602,0.000000,0.000000
107,171.091186,-40.553772,-4794409.256300,751540.113070,-4124898.523018,0.000000,0.000000
106,171.089024,40.553530,-4794398.159443,751723.713124,4124878.103269,0.000000,0.000000
111,171.089024,40.553530,-4794398.159551,751723.711381,4124878.103461,0.000000,0.000000
100,171.091186,-40.553772,-4794409.255908,751540.114843,-4124898.523150,0.000000,0.000000
102,171.091186,-40.553772,-4794409.255906,751540.117198,-4124898.522726,0.000000,0.000000
108,171.089024,40.553530,-4794398.159996,751723.710404,4124878.103123,0.000000,0.000000
95,171.089024,40.553530,-4794398.159786,751723.711273,4124878.103208,0.000000,0.000000
95,171.089024,40.553530,-4794398.159686,751723.714385,4124878.102761,0.000000,0.000000
