Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-136.591873,68.869186,-2401424.183349,-2271559.266994,5436416.894922,2118634.168435,6.666667
1,-136.591873,68.869186,-1970489.026857,-2654052.110806,5436416.894922,2118634.168435,6.666667
2,-134.091873,61.369186,-2132023.792776,-2200702.401552,5575171.247417,2021618.012810,6.009252
3,-130.966873,61.994186,-1968684.004177,-2267358.166127,5608211.031043,1936225.741934,4.103691
4,-130.966873,61.994186,-2050531.220796,-2235460.260681,5591774.364439,1936225.741934,2.051845
5,-130.966873,61.994186,-1928372.131809,-2085097.260897,5691752.705352,1936225.741934,1.170427
6,-130.966873,61.994186,-2000118.593145,-2206029.136797,5621442.908512,1936225.741934,1.040445
7,-130.966873,61.994186,-2034021.638541,-2389927.880025,5534007.013974,1936225.741934,1.040445
8,-130.966873,61.994186,-1984621.103753,-2236739.041392,5614840.764248,1936225.741934,0.520223
9,-130.966873,61.994186,-1976707.491096,-2252060.329871,5611529.344145,1936225.741934,0.260111
10,-130.966873,61.994186,-1985338.458181,-2297986.819430,5589966.496431,1936225.741934,0.260111
11,-130.966873,61.994186,-1977015.379270,-2313343.837795,5586603.746696,1936225.741934,0.260111
12,-130.966873,61.994186,-1960550.677659,-2282631.792517,5604885.829188,1936225.741934,0.260111
13,-130.966873,61.994186,-1958277.724570,-2255858.497607,5616430.338304,1936225.741934,0.171017
14,-130.966873,61.994186,-1967767.469673,-2284576.284257,5601585.814895,1936225.741934,0.140157
15,-130.966873,61.994186,-1963052.796876,-2270211.035756,5609025.293514,1936225.741934,0.131313
16,-130.966873,61.994186,-1966202.626838,-2279786.472402,5604069.464150,1936225.741934,0.131313
17,-130.966873,61.994186,-1967451.408107,-2273571.783451,5606141.582213,1936225.741934,0.065657
18,-130.966873,61.994186,-1967056.398060,-2272375.283641,5606761.098735,1936225.741934,0.064504
19,-130.966873,61.994186,-1971099.422779,-2264731.225282,5608422.619450,1936225.741934,0.064504
20,-130.966873,61.994186,-1971303.115297,-2262878.932835,5609094.127599,1936225.741934,0.040183
21,-130.966873,61.994186,-1969994.754810,-2265118.887389,5608652.640219,1936225.741934,0.020092
22,-130.966873,61.994186,-1969339.678246,-2266238.611389,5608431.850855,1936225.741934,0.010046
23,-130.966873,61.994186,-1969011.915897,-2266798.409935,5608321.444755,1936225.741934,0.005023
24,-130.966873,61.994186,-1968847.978708,-2267078.293328,5608266.238850,1936225.741934,0.002511
25,-130.966873,61.994186,-1968671.080280,-2267473.930053,5608169.046883,1936225.741934,0.002511
26,-130.966873,61.994186,-1968677.542903,-2267416.048008,5608190.039100,1936225.741934,0.001256
27,-130.966873,61.994186,-1968602.002908,-2267498.098553,5608183.426425,1936225.741934,0.001256
28,-130.966873,61.994186,-1968608.466483,-2267440.216830,5608204.418455,1936225.741934,0.001256
29,-130.966873,61.994186,-1968690.464103,-2267300.284411,5608232.022710,1936225.741934,0.001256
30,-130.966873,61.994186,-1968765.996111,-2267218.231052,5608238.635184,1936225.741934,0.001256
31,-130.966873,61.994186,-1968759.538486,-2267276.112926,5608217.643604,1936225.741934,0.001256
32,-130.966873,61.994186,-1968677.542903,-2267416.048008,5608190.039100,1936225.741934,0.001256
33,-130.966873,61.994186,-1968720.156850,-2267331.610314,5608209.089378,1936225.741934,0.000706
34,-130.966873,61.994186,-1968680.773708,-2267387.107047,5608200.535106,1936225.741934,0.000353
35,-130.966873,61.994186,-1968662.697035,-2267400.384709,5608201.505944,1936225.741934,0.000353
36,-130.966873,61.994186,-1968677.062210,-2267383.191244,5608203.401806,1936225.741934,0.000350
37,-130.966873,61.994186,-1968698.368997,-2267340.972535,5608212.926893,1936225.741934,0.000350
38,-130.966873,61.994186,-1968705.310486,-2267315.947384,5608220.556085,1936225.741934,0.000350
39,-130.966873,61.994186,-1968690.945873,-2267333.141014,5608218.660243,1936225.741934,0.000350
40,-130.966873,61.994186,-1968669.639209,-2267375.359630,5608209.135190,1936225.741934,0.000350
41,-130.966873,61.994186,-1968676.821712,-2267366.762890,5608210.083117,1936225.741934,0.000175
42,-130.966873,61.994186,-1968673.350710,-2267379.275438,5608206.268500,1936225.741934,0.000175
43,-130.966873,61.994186,-1968680.533227,-2267370.678685,5608207.216429,1936225.741934,0.000175
44,-130.966873,61.994186,-1968682.268711,-2267364.422406,5608209.123737,1936225.741934,0.000087
45,-130.966873,61.994186,-1968683.136446,-2267361.294267,5608210.077390,1936225.741934,0.000044
46,-130.966873,61.994186,-1968683.570312,-2267359.730197,5608210.554217,1936225.741934,0.000022
47,-130.966873,61.994186,-1968683.787245,-2267358.948162,5608210.792630,1936225.741934,0.000011
48,-130.966873,61.994186,-1968683.895711,-2267358.557145,5608210.911836,1936225.741934,0.000005
49,-130.966873,61.994186,-1968683.949944,-2267358.361636,5608210.971440,1936225.741934,0.000003
50,-130.966873,61.994186,-1968683.977060,-2267358.263882,5608211.001241,1936225.741934,0.000001
51,-130.966873,61.994186,-1968683.990619,-2267358.215005,5608211.016142,1936225.741934,0.000001
52,-130.966873,61.994186,-1968683.997398,-2267358.190566,5608211.023592,1936225.741934,0.000000
53,-130.966873,61.994186,-1968684.000787,-2267358.178347,5608211.027318,1936225.741934,0.000000
54,-130.966873,61.994186,-1968684.002482,-2267358.172237,5608211.029180,1936225.741934,0.000000
55,-130.966873,61.994186,-1968684.003330,-2267358.169182,5608211.030112,1936225.741934,0.000000
56,-130.966873,61.994186,-1968684.003753,-2267358.167655,5608211.030577,1936225.741934,0.000000
57,-130.966873,61.994186,-1968684.003965,-2267358.166891,5608211.030810,1936225.741934,0.000000
58,-130.966873,61.994186,-1968684.003909,-2267358.166831,5608211.030854,1936225.741934,0.000000
59,-130.966873,61.994186,-1968684.004043,-2267358.166479,5608211.030948,1936225.741934,0.000000
60,-130.966873,61.994186,-1968684.003986,-2267358.166420,5608211.030992,1936225.741934,0.000000
61,-130.966873,61.994186,-1968684.004082,-2267358.166274,5608211.031017,1936225.741934,0.000000
