Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-155.709885,28.209175,-5115197.373175,-2869354.626171,2498026.436359,2266243.966397,3.333333
1,-155.709885,28.209175,-5133148.560422,-2591828.482144,2750067.746661,2266243.966397,1.666667
2,-155.709885,28.209175,-5133036.161825,-2452745.627681,2874184.351932,2266243.966397,0.833333
3,-155.709885,28.209175,-5065960.999337,-2286317.027193,3118315.420703,2266243.966397,0.833333
4,-155.709885,28.209175,-5086393.437065,-2362656.406060,3027427.698080,2266243.966397,0.607391
5,-155.709885,28.209175,-5136319.146181,-2351874.114270,2951076.428980,2266243.966397,0.303695
6,-155.709885,28.209175,-5106828.224646,-2313147.622147,3031230.810916,2266243.966397,0.195746
7,-155.709885,28.209175,-5116866.843814,-2313491.684536,3014105.888620,2266243.966397,0.097873
8,-155.709885,28.209175,-5126768.104880,-2326393.112911,2987411.584065,2266243.966397,0.097873
9,-155.709885,28.209175,-5131817.739223,-2317091.723468,2985979.633723,2266243.966397,0.072825
10,-155.709885,28.209175,-5131889.061360,-2304499.441910,2995522.330501,2266243.966397,0.072825
11,-155.709885,28.209175,-5126907.271544,-2301212.373277,3006485.824265,2266243.966397,0.072825
12,-155.709885,28.209175,-5129376.757395,-2309151.784399,2996237.687261,2266243.966397,0.036413
13,-155.709885,28.209175,-5128118.994181,-2311476.934873,2996595.347540,2266243.966397,0.018206
14,-155.709885,28.209175,-5125617.533636,-2312977.710731,2999694.564269,2266243.966397,0.018206
15,-155.709885,28.209175,-5125600.247126,-2316125.191752,2997310.631893,2266243.966397,0.018206
16,-155.709885,28.209175,-5126239.006833,-2313389.613069,2998323.868733,2266243.966397,0.009103
17,-155.709885,28.209175,-5126549.622410,-2313595.522522,2997638.454418,2266243.966397,0.004552
18,-155.709885,28.209175,-5126855.720683,-2314588.309240,2996356.908695,2266243.966397,0.004552
19,-155.709885,28.209175,-5126857.960935,-2314194.855394,2996654.956414,2266243.966397,0.002276
20,-155.709885,28.209175,-5127017.570616,-2313510.882768,2996908.290385,2266243.966397,0.002276
21,-155.709885,28.209175,-5126862.309785,-2313407.955538,2997251.026708,2266243.966397,0.002276
22,-155.709885,28.209175,-5126783.070423,-2313651.574352,2997198.871896,2266243.966397,0.002034
23,-155.709885,28.209175,-5126780.896849,-2314045.023356,2996900.839473,2266243.966397,0.002034
24,-155.703857,28.203339,-5126895.367503,-2314466.498272,2996382.988205,2072947.041552,0.003610
25,-155.706032,28.201488,-5127071.514948,-2314311.796167,2996202.293139,2064548.518650,0.004116
26,-155.695065,28.188890,-5127229.608948,-2315564.656716,2994971.808262,2063359.662819,0.007981
27,-155.693930,28.178891,-5127660.730051,-2315881.641410,2993995.050027,2063212.857321,0.010736
28,-155.693930,28.178891,-5127818.021912,-2317134.540933,2992764.309147,2063212.857321,0.010736
29,-155.693930,28.178891,-5127994.149100,-2316979.787688,2992583.552447,2063212.857321,0.007981
30,-155.695065,28.188890,-5127229.608948,-2315564.656716,2994971.808262,2063177.692076,0.010736
31,-155.717566,28.219086,-5126696.995812,-2312900.462977,2997920.867251,2063105.776401,0.020259
32,-155.731087,28.254183,-5125565.099778,-2310934.246143,3001347.520057,2063027.650142,0.030538
33,-155.782851,28.332122,-5123917.052144,-2304623.205446,3008953.217059,2063004.529009,0.054983
34,-155.782851,28.332122,-5122776.151552,-2302656.774162,3012376.289492,2063004.529009,0.054983
35,-155.760350,28.301926,-5124458.983282,-2307287.063430,3006007.235190,2062987.059294,0.030538
36,-155.760350,28.301926,-5123482.982873,-2304305.959896,3009928.593965,2062987.059294,0.020259
37,-155.750801,28.301828,-5124079.129908,-2308143.186520,3005997.580600,2062958.772323,0.023548
38,-155.750801,28.301828,-5123876.609587,-2306010.520131,3007965.683817,2062958.772323,0.012248
39,-155.760173,28.331887,-5123015.734295,-2306656.181945,3008930.293801,2062925.770723,0.014714
40,-155.726900,28.306574,-5122888.490178,-2310177.979079,3006460.678378,2062882.329845,0.019244
41,-155.729008,28.354036,-5120697.959831,-2308963.416361,3011090.693262,2062782.945661,0.024646
42,-155.663515,28.327140,-5119344.568787,-2315398.320278,3008467.226400,2062689.618945,0.036072
43,-155.634985,28.408617,-5114282.808065,-2316177.203123,3016412.629322,2062416.992742,0.051945
44,-155.489734,28.395564,-5109020.718254,-2329420.455011,3015140.129142,2059781.268976,0.084065
45,-155.360049,28.551992,-5096222.477355,-2337532.502112,3030379.466191,2047547.015649,0.132791
46,-155.004705,28.604100,-5079123.570727,-2367926.467256,3035450.892705,2047359.008839,0.223362
47,-155.004705,28.604100,-5066217.290792,-2375883.636645,3050660.514157,2047359.008839,0.223362
48,-154.519675,28.812635,-5024818.587837,-2439976.245933,3068369.929097,2046561.841294,0.223362
49,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.111681
50,-154.697348,28.786581,-5047805.407436,-2404255.415153,3058886.728172,2046408.549757,0.084551
51,-154.697348,28.786581,-5050517.554479,-2401393.619884,3056672.037189,2046408.549757,0.076276
52,-154.697348,28.786581,-5053227.332421,-2398528.888281,3054456.868479,2046408.549757,0.038138
53,-154.697348,28.786581,-5054518.365208,-2396060.558594,3054259.335767,2046408.549757,0.030163
54,-154.697348,28.786581,-5056044.251087,-2393524.904419,3053725.468065,2046408.549757,0.015082
55,-154.697348,28.786581,-5056865.706502,-2392240.036548,3053374.437122,2046408.549757,0.007662
56,-154.697348,28.786581,-5057276.304730,-2391597.498072,3053198.917158,2046408.549757,0.004064
57,-154.697348,28.786581,-5057481.571468,-2391276.202704,3053111.156053,2046408.549757,0.002443
58,-154.697348,28.786581,-5057525.198624,-2391132.244572,3053151.364430,2046408.549757,0.001222
59,-154.697348,28.786581,-5057576.509783,-2391051.917050,3053129.424123,2046408.549757,0.000913
60,-154.697348,28.786581,-5057572.665783,-2391020.101359,3053160.498433,2046408.549757,0.000456
61,-154.697348,28.786581,-5057585.493262,-2391000.019324,3053155.013366,2046408.549757,0.000409
62,-154.697348,28.786581,-5057577.157378,-2390994.152516,3053173.293024,2046408.549757,0.000204
63,-154.697348,28.786581,-5057580.364232,-2390989.132007,3053171.921759,2046408.549757,0.000198
64,-154.697348,28.786581,-5057574.592841,-2390988.708853,3053181.747209,2046408.549757,0.000099
65,-154.697348,28.786581,-5057575.394555,-2390987.453727,3053181.404394,2046408.549757,0.000098
66,-154.697348,28.786581,-5057572.107997,-2390987.869709,3053186.488523,2046408.549757,0.000049
67,-154.697348,28.786581,-5057572.308426,-2390987.555928,3053186.402819,2046408.549757,0.000049
68,-154.697348,28.786581,-5057570.564931,-2390987.920808,3053188.987735,2046408.549757,0.000024
69,-154.697348,28.786581,-5057570.615038,-2390987.842363,3053188.966309,2046408.549757,0.000024
70,-154.697348,28.786581,-5057569.718237,-2390988.064025,3053190.269480,2046408.549757,0.000012
71,-154.697348,28.786581,-5057569.730764,-2390988.044414,3053190.264123,2046408.549757,0.000012
72,-154.697348,28.786581,-5057569.276100,-2390988.165050,3053190.918387,2046408.549757,0.000006
73,-154.697348,28.786581,-5057569.279232,-2390988.160147,3053190.917048,2046408.549757,0.000006
74,-154.697348,28.786581,-5057569.050334,-2390988.222917,3053191.244849,2046408.549757,0.000003
75,-154.697348,28.786581,-5057569.051117,-2390988.221692,3053191.244514,2046408.549757,0.000003
76,-154.697348,28.786581,-5057568.936276,-2390988.253689,3053191.408582,2046408.549757,0.000002
77,-154.697348,28.786581,-5057568.936472,-2390988.253383,3053191.408499,2046408.549757,0.000002
78,-154.697348,28.786581,-5057568.878954,-2390988.269535,3053191.490574,2046408.549757,0.000001
79,-154.697348,28.786581,-5057568.879003,-2390988.269458,3053191.490553,2046408.549757,0.000001
80,-154.697348,28.786581,-5057568.850219,-2390988.277573,3053191.531602,2046408.549757,0.000000
81,-154.697348,28.786581,-5057568.850232,-2390988.277554,3053191.531597,2046408.549757,0.000000
82,-154.697348,28.786581,-5057568.835834,-2390988.281620,3053191.552123,2046408.549757,0.000000
83,-154.697348,28.786581,-5057568.835837,-2390988.281615,3053191.552122,2046408.549757,0.000000
84,-154.697348,28.786581,-5057568.828636,-2390988.283651,3053191.562386,2046408.549757,0.000000
85,-154.697348,28.786581,-5057568.828637,-2390988.283650,3053191.562386,2046408.549757,0.000000
86,-154.697348,28.786581,-5057568.825036,-2390988.284669,3053191.567518,2046408.549757,0.000000
87,-154.697348,28.786581,-5057568.825037,-2390988.284668,3053191.567518,2046408.549757,0.000000
88,-154.697348,28.786581,-5057568.823236,-2390988.285178,3053191.570084,2046408.549757,0.000000
89,-154.697348,28.786581,-5057568.823236,-2390988.285178,3053191.570084,2046408.549757,0.000000
90,-154.697348,28.786581,-5057568.822336,-2390988.285432,3053191.571367,2046408.549757,0.000000
91,-154.697348,28.786581,-5057568.822336,-2390988.285432,3053191.571367,2046408.549757,0.000000
92,-154.697348,28.786581,-5057568.821886,-2390988.285560,3053191.572009,2046408.549757,0.000000
93,-154.697348,28.786581,-5057568.821886,-2390988.285560,3053191.572009,2046408.549757,0.000000
94,-154.697348,28.786581,-5057568.821661,-2390988.285623,3053191.572329,2046408.549757,0.000000
95,-154.697348,28.786581,-5057568.821661,-2390988.285623,3053191.572329,2046408.549757,0.000000
96,-154.697348,28.786581,-5057568.821548,-2390988.285655,3053191.572490,2046408.549757,0.000000
97,-154.697348,28.786581,-5057568.821548,-2390988.285655,3053191.572490,2046408.549757,0.000000
98,-154.697348,28.786581,-5057568.821492,-2390988.285671,3053191.572570,2046408.549757,0.000000
99,-154.697348,28.786581,-5057568.821492,-2390988.285671,3053191.572570,2046408.549757,0.000000
100,-154.697348,28.786581,-5057568.821464,-2390988.285679,3053191.572610,2046408.549757,0.000000
101,-154.697348,28.786581,-5057568.821464,-2390988.285679,3053191.572610,2046408.549757,0.000000
102,-154.697348,28.786581,-5057568.821450,-2390988.285683,3053191.572630,2046408.549757,0.000000
103,-154.697348,28.786581,-5057568.821450,-2390988.285683,3053191.572630,2046408.549757,0.000000
104,-154.697348,28.786581,-5057568.821443,-2390988.285685,3053191.572640,2046408.549757,0.000000
105,-154.697348,28.786581,-5057568.821443,-2390988.285685,3053191.572640,2046408.549757,0.000000
106,-154.697348,28.786581,-5057568.821439,-2390988.285686,3053191.572645,2046408.549757,0.000000
107,-154.697348,28.786581,-5057568.821439,-2390988.285686,3053191.572645,2046408.549757,0.000000
108,-154.697348,28.786581,-5057568.821438,-2390988.285686,3053191.572648,2046408.549757,0.000000
109,-154.697348,28.786581,-5057568.821438,-2390988.285686,3053191.572648,2046408.549757,0.000000
110,-154.697348,28.786581,-5057568.821437,-2390988.285687,3053191.572649,2046408.549757,0.000000
111,-154.697348,28.786581,-5057568.821437,-2390988.285687,3053191.572649,2046408.549757,0.000000
112,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
113,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
114,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
115,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
116,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
117,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
118,-154.697348,28.786581,-5057568.821436,-2390988.285687,3053191.572650,2046408.549757,0.000000
