Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-132.604462,-63.645760,-2143102.464012,-2544613.795530,-5423508.596061,2345116.981280,4.859127
1,-132.604462,-63.645760,-2038911.480609,-2316399.897526,-5563198.825680,2345116.981280,2.429563
2,-132.604462,-63.645760,-1856822.850610,-2229263.888853,-5661028.239778,2345116.981280,1.565968
3,-132.604462,-63.645760,-1740168.552828,-1998876.437445,-5782008.790564,2345116.981280,1.565968
4,-132.604462,-63.645760,-1830457.868227,-2045587.300089,-5737921.117537,2345116.981280,0.782984
5,-132.604462,-63.645760,-1858526.832838,-1977091.801192,-5752788.612437,2345116.981280,0.782984
6,-132.604462,-63.645760,-1950814.136282,-2019371.519218,-5707673.628626,2345116.981280,0.782984
7,-132.604462,-63.645760,-1936613.620932,-2054539.333826,-5700005.328176,2345116.981280,0.391492
8,-132.604462,-63.645760,-1967892.747535,-2110669.457882,-5668908.201003,2345116.981280,0.391492
9,-132.604462,-63.645760,-1952294.691802,-2146148.648405,-5661028.239778,2345116.981280,0.391492
10,-132.604462,-63.645760,-1937160.286857,-2117879.538825,-5676745.951155,2345116.981280,0.195746
11,-132.604462,-63.645760,-1937173.314812,-2102012.531695,-5682596.526131,2345116.981280,0.157601
12,-132.604462,-63.645760,-1921865.975851,-2105477.860824,-5686483.686841,2345116.981280,0.157601
13,-132.604462,-63.645760,-1906486.827148,-2077224.297842,-5701926.385552,2345116.981280,0.157601
14,-132.760712,-63.958260,-1898288.882418,-2039497.548139,-5718148.115211,2241522.289379,0.157601
15,-132.760712,-63.958260,-1917888.254794,-2074691.099258,-5699043.804445,2241522.289379,0.146521
16,-132.760712,-63.958260,-1907180.835107,-2057297.095688,-5708867.961868,2241522.289379,0.096132
17,-132.760712,-63.958260,-1916978.043814,-2078854.175191,-5697840.967163,2241522.289379,0.096132
18,-132.760712,-63.958260,-1908526.218621,-2067875.656014,-5704623.381612,2241522.289379,0.090175
19,-132.760712,-63.958260,-1914767.077774,-2072421.717313,-5700906.154243,2241522.289379,0.090175
20,-132.760712,-63.958260,-1913760.929910,-2072893.827909,-5701071.242443,2241522.289379,0.067004
21,-132.760712,-63.958260,-1910534.865375,-2066935.279282,-5704294.030404,2241522.289379,0.033502
22,-132.760712,-63.958260,-1908416.840646,-2064191.650270,-5705984.864578,2241522.289379,0.016751
23,-132.760712,-63.958260,-1907357.348949,-2062819.733810,-5706829.505407,2241522.289379,0.008376
24,-132.760712,-63.958260,-1906827.483305,-2062133.750159,-5707251.631723,2241522.289379,0.004188
25,-132.760712,-63.958260,-1906562.520539,-2061790.751987,-5707462.646352,2241522.289379,0.002094
26,-132.760712,-63.958260,-1906430.031670,-2061619.251316,-5707568.141533,2241522.289379,0.001047
27,-132.760712,-63.958260,-1906363.785364,-2061533.500584,-5707620.886091,2241522.289379,0.000523
28,-132.760712,-63.958260,-1906330.661744,-2061490.625119,-5707647.257611,2241522.289379,0.000262
29,-132.760712,-63.958260,-1906314.099816,-2061469.187361,-5707660.443182,2241522.289379,0.000131
30,-132.760712,-63.958260,-1906305.818824,-2061458.468477,-5707667.035919,2241522.289379,0.000065
31,-132.760712,-63.958260,-1906301.678320,-2061453.109033,-5707670.332277,2241522.289379,0.000033
32,-132.760712,-63.958260,-1906299.608066,-2061450.429310,-5707671.980452,2241522.289379,0.000016
