Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-176.542297,64.597900,-2738527.389515,-165466.380700,5738621.489815,2655603.938881,8.819171
1,173.457703,74.597900,-319979.119055,50921.885341,6348544.957977,2613032.564105,8.819171
2,-161.542297,89.597900,-42601.364079,-14219.255222,6356594.719204,2218186.468260,14.529663
3,-161.542297,89.597900,1055317.960896,156921.947283,6267184.362892,2218186.468260,14.529663
4,-161.542297,89.597900,2221105.657780,1467760.900215,5776514.077363,2218186.468260,14.529663
5,-161.542297,89.597900,1170535.630454,1109155.692861,6150229.906550,2218186.468260,14.529663
6,25.957703,77.902100,1205757.668604,586985.835380,6214654.878397,2103644.253479,7.264832
7,25.957703,77.902100,554554.273438,178397.112968,6330182.919189,2103644.253479,6.305311
8,20.176453,85.870850,432517.374192,158933.620216,6340141.184202,1944511.502807,4.909113
9,33.535828,76.105225,1280732.374518,848850.447103,6169544.693967,1674721.306866,6.923558
10,27.754578,84.073975,278257.479864,152045.075869,6348891.882875,1596723.592487,6.923558
11,27.754578,84.073975,706405.491843,335589.597461,6308784.777231,1596723.592487,4.909113
12,28.028015,81.534912,831515.499351,442646.288809,6287041.156639,1543351.004375,4.259146
13,28.028015,81.534912,708436.658161,374960.127686,6306355.792202,1543351.004375,2.129573
14,28.028015,81.534912,770064.098141,408755.074089,6297087.328227,1543351.004375,1.064787
15,28.028015,81.534912,800812.293114,425688.935866,6292161.376633,1543351.004375,0.532393
16,28.028015,81.534912,922192.505132,505946.191928,6269711.813051,1543351.004375,0.532393
17,28.028015,81.534912,862172.740546,459626.554716,6281726.834619,1543351.004375,0.532393
18,28.028015,81.534912,770123.976544,398163.886850,6297754.062425,1543351.004375,0.532393
19,28.028015,81.534912,739145.951585,381589.227067,6302458.652412,1543351.004375,0.532393
20,28.028015,81.534912,800812.293114,425688.935866,6292161.376633,1543351.004375,0.532393
21,28.028015,81.534912,777826.061987,407643.212481,6296211.259789,1543351.004375,0.289133
22,28.028015,81.534912,806694.857648,424740.940702,6291478.573058,1543351.004375,0.282264
23,28.028015,81.534912,817154.864023,433999.447174,6289509.792926,1543351.004375,0.141132
24,28.028015,81.534912,824337.889031,438319.776146,6288281.005776,1543351.004375,0.070566
25,28.028015,81.534912,825078.825177,438191.746971,6288193.345011,1543351.004375,0.070130
26,28.028015,81.534912,828051.014766,440460.686811,6287647.792114,1543351.004375,0.035065
27,28.028015,81.534912,829783.465946,441553.227326,6287344.803844,1543351.004375,0.017533
28,28.028015,81.534912,830649.534890,442099.692960,6287193.062606,1543351.004375,0.008766
29,28.028015,81.534912,831082.530183,442372.974610,6287117.130214,1543351.004375,0.004383
30,28.028015,81.534912,831299.018033,442509.627641,6287079.148574,1543351.004375,0.002192
31,28.028015,81.534912,831407.259508,442577.957208,6287060.153894,1543351.004375,0.001096
32,28.028015,81.534912,831461.379634,442612.122754,6287050.655588,1543351.004375,0.000548
