Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,142.417023,44.658081,-3829149.751141,2447240.793205,4460400.522572,26881.011651,3.333333
1,142.417023,44.658081,-3500130.833246,2574204.603862,4653732.650641,26881.011651,2.429563
2,143.042023,45.908081,-3552426.286779,2672862.498578,4558144.442553,26669.720750,1.214782
3,143.042023,45.908081,-3577287.447541,2722250.921912,4509539.002121,26669.720750,0.607391
4,143.042023,45.908081,-3495870.924980,2705741.283393,4582245.425761,26669.720750,0.536231
5,143.042023,45.908081,-3536635.020138,2714231.391020,4546043.378761,26669.720750,0.516912
6,143.042023,45.908081,-3544592.321214,2693556.473755,4552098.115449,26669.720750,0.258456
7,143.042023,45.908081,-3573762.996155,2654731.483263,4552098.115449,26669.720750,0.258456
8,143.042023,45.908081,-3548524.721969,2683211.821866,4555122.330917,26669.720750,0.129228
9,143.042023,45.908081,-3537795.317310,2692198.126461,4558144.442553,26669.720750,0.129228
10,143.042023,45.908081,-3541722.458382,2681865.490271,4561164.448923,26669.720750,0.129228
11,143.042023,45.908081,-3542444.094554,2684787.647256,4558899.641570,26669.720750,0.090709
12,143.042023,45.908081,-3551694.956296,2669942.849749,4560409.644778,26669.720750,0.090709
13,143.042023,45.908081,-3557402.317137,2666886.017104,4557766.793701,26669.720750,0.045354
14,143.042023,45.908081,-3556342.559454,2669110.743908,4557294.686382,26669.720750,0.042068
15,143.042023,45.908081,-3551362.803875,2675085.225833,4557672.376348,26669.720750,0.042068
16,143.042023,45.908081,-3547440.206844,2678829.714267,4558522.058510,26669.720750,0.042068
17,143.042023,45.908081,-3548506.004538,2676608.594037,4558994.032195,26669.720750,0.042068
18,143.042023,45.908081,-3548954.016805,2676783.411813,4558545.658416,26669.720750,0.032436
19,143.042023,45.908081,-3552874.455183,2673036.704169,4557695.980879,26669.720750,0.032436
20,143.042023,45.908081,-3550802.716368,2674867.142588,4558232.949245,26669.720750,0.016358
21,143.042023,45.908081,-3552650.373904,2672949.607815,4557920.217514,26669.720750,0.008179
22,143.042023,45.908081,-3551390.573975,2673777.754709,4558412.907278,26669.720750,0.008179
23,143.042023,45.908081,-3552055.337684,2673047.780016,4558323.666728,26669.720750,0.007504
24,143.042023,45.908081,-3551908.460521,2673320.175744,4558278.676994,26669.720750,0.003752
25,143.042023,45.908081,-3552758.592514,2672497.404418,4558099.819744,26669.720750,0.003752
26,143.042023,45.908081,-3552944.052729,2672404.723218,4558010.203956,26669.720750,0.003752
27,143.042023,45.908081,-3552592.444355,2672679.956633,4558122.131206,26669.720750,0.001876
28,143.042023,45.908081,-3552509.366744,2672771.228889,4558133.286894,26669.720750,0.000938
29,143.042023,45.908081,-3552467.827056,2672816.864054,4558138.864727,26669.720750,0.000469
30,143.042023,45.908081,-3552447.056991,2672839.681396,4558141.653641,26669.720750,0.000234
31,143.042023,45.908081,-3552436.671903,2672851.090007,4558143.048097,26669.720750,0.000117
32,143.042023,45.908081,-3552431.479346,2672856.794297,4558143.745325,26669.720750,0.000059
33,143.042023,45.908081,-3552428.883063,2672859.646439,4558144.093939,26669.720750,0.000029
34,143.042023,45.908081,-3552427.584921,2672861.072508,4558144.268246,26669.720750,0.000015
35,143.042023,45.908081,-3552426.935850,2672861.785543,4558144.355400,26669.720750,0.000007
36,143.042023,45.908081,-3552426.611315,2672862.142060,4558144.398976,26669.720750,0.000004
37,143.042023,45.908081,-3552426.449047,2672862.320319,4558144.420765,26669.720750,0.000002
38,143.042023,45.908081,-3552426.367913,2672862.409448,4558144.431659,26669.720750,0.000001
39,143.042023,45.908081,-3552426.327346,2672862.454013,4558144.437106,26669.720750,0.000000
40,143.042023,45.908081,-3552426.322864,2672862.462327,4558144.435733,26669.720750,0.000000
41,143.042023,45.908081,-3552426.304822,2672862.480452,4558144.439143,26669.720750,0.000000
42,143.042023,45.908081,-3552426.295800,2672862.489515,4558144.440848,26669.720750,0.000000
43,143.042023,45.908081,-3552426.295240,2672862.490554,4558144.440676,26669.720750,0.000000
44,143.042023,45.908081,-3552426.291009,2672862.494566,4558144.441615,26669.720750,0.000000
