Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-29.144623,60.579956,2743312.293240,-1529707.669372,5532501.901658,1486612.580094,3.333333
1,-26.644623,61.829956,2698324.109348,-1353849.558990,5599593.736166,1375618.779472,2.429563
2,-26.644623,61.829956,2722253.096862,-1441031.731197,5566379.142937,1375618.779472,1.214782
3,-27.269623,62.767456,2710643.733912,-1397248.068867,5583069.529826,1302486.227285,0.607391
4,-26.332123,63.861206,2525132.676909,-1249760.309521,5702915.519012,1211519.170340,0.917022
5,-26.332123,63.861206,2427386.494007,-1234527.934982,5748189.529166,1211519.170340,0.917022
6,-26.332123,63.861206,2347662.056582,-1146026.757359,5799059.748017,1211519.170340,0.917022
7,-26.566498,64.837769,2432221.595070,-1216187.560575,5750042.574623,1207613.401482,0.859178
8,-26.449310,64.349487,2478728.989831,-1233111.827242,5726687.346303,1201350.478819,0.429589
9,-26.449310,64.349487,2499449.018262,-1250868.632093,5713902.186838,1201350.478819,0.214794
10,-26.449310,64.349487,2472310.486524,-1233337.524036,5729394.431057,1201350.478819,0.150203
11,-26.533539,64.231689,2487499.591444,-1242040.127101,5720990.454050,1196068.514723,0.080858
12,-26.533539,64.231689,2483118.232980,-1237573.083295,5723841.929462,1196068.514723,0.040429
13,-26.533539,64.231689,2488009.879217,-1240863.170593,5721023.731531,1196068.514723,0.032618
14,-26.533539,64.231689,2485309.898472,-1239805.882600,5722416.948881,1196068.514723,0.016309
15,-26.533539,64.231689,2485730.045823,-1240658.323179,5722052.154239,1196068.514723,0.015177
16,-26.533539,64.231689,2486404.991607,-1240922.824310,5721703.890722,1196068.514723,0.007588
17,-26.533539,64.231689,2486783.633525,-1241415.303477,5721434.317144,1196068.514723,0.007440
18,-26.533539,64.231689,2486952.353198,-1241481.430584,5721347.219697,1196068.514723,0.003720
19,-26.533539,64.231689,2487183.809766,-1241744.235263,5721190.626479,1196068.514723,0.003701
20,-26.533539,64.231689,2487225.987740,-1241760.767564,5721168.848701,1196068.514723,0.001851
21,-26.533539,64.231689,2487352.249187,-1241896.311354,5721085.099171,1196068.514723,0.001848
22,-26.533539,64.231689,2487362.793447,-1241900.444513,5721079.654332,1196068.514723,0.000924
23,-26.533539,64.231689,2487428.557373,-1241969.251801,5721036.416187,1196068.514723,0.000924
24,-26.533539,64.231689,2487431.193409,-1241970.285102,5721035.054930,1196068.514723,0.000462
25,-26.533539,64.231689,2487464.733662,-1242004.947599,5721013.094995,1196068.514723,0.000462
26,-26.533539,64.231689,2487465.392667,-1242005.205926,5721012.754675,1196068.514723,0.000231
27,-26.533539,64.231689,2487482.327365,-1242022.601887,5721001.689489,1196068.514723,0.000231
28,-26.533539,64.231689,2487482.492116,-1242022.666469,5721001.604409,1196068.514723,0.000115
29,-26.533539,64.231689,2487491.000607,-1242031.380629,5720996.050511,1196068.514723,0.000115
30,-26.533539,64.231689,2487491.041795,-1242031.396774,5720996.029241,1196068.514723,0.000058
31,-26.533539,64.231689,2487495.326920,-1242035.765971,5720993.236331,1196068.514723,0.000058
32,-26.533539,64.231689,2487495.321771,-1242035.763953,5720993.238990,1196068.514723,0.000058
33,-26.533539,64.231689,2487495.319197,-1242035.762944,5720993.240319,1196068.514723,0.000058
34,-26.533539,64.231689,2487495.317910,-1242035.762440,5720993.240984,1196068.514723,0.000058
35,-26.533539,64.231689,2487495.317267,-1242035.762187,5720993.241316,1196068.514723,0.000058
36,-26.533539,64.231689,2487495.316623,-1242035.761935,5720993.241648,1196068.514723,0.000029
37,-26.533539,64.231689,2487497.453873,-1242037.944454,5720991.847933,1196068.514723,0.000029
38,-26.533539,64.231689,2487497.454034,-1242037.944517,5720991.847850,1196068.514723,0.000014
39,-26.533539,64.231689,2487498.522699,-1242039.035793,5720991.150971,1196068.514723,0.000014
40,-26.533539,64.231689,2487498.522739,-1242039.035809,5720991.150950,1196068.514723,0.000007
41,-26.533539,64.231689,2487499.057102,-1242039.581459,5720990.802495,1196068.514723,0.000007
42,-26.533539,64.231689,2487499.057092,-1242039.581455,5720990.802500,1196068.514723,0.000004
43,-26.533539,64.231689,2487499.324265,-1242039.854277,5720990.628276,1196068.514723,0.000004
44,-26.533539,64.231689,2487499.324268,-1242039.854278,5720990.628275,1196068.514723,0.000002
45,-26.533539,64.231689,2487499.457856,-1242039.990690,5720990.541162,1196068.514723,0.000002
46,-26.533539,64.231689,2487499.457856,-1242039.990690,5720990.541163,1196068.514723,0.000001
47,-26.533539,64.231689,2487499.524650,-1242040.058895,5720990.497606,1196068.514723,0.000001
48,-26.533539,64.231689,2487499.524650,-1242040.058895,5720990.497606,1196068.514723,0.000000
49,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
50,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
51,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
52,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
53,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
54,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
55,-26.533539,64.231689,2487499.558047,-1242040.092998,5720990.475828,1196068.514723,0.000000
56,-26.533539,64.231689,2487499.574745,-1242040.110050,5720990.464939,1196068.514723,0.000000
57,-26.533539,64.231689,2487499.574745,-1242040.110050,5720990.464939,1196068.514723,0.000000
58,-26.533539,64.231689,2487499.583094,-1242040.118575,5720990.459495,1196068.514723,0.000000
59,-26.533539,64.231689,2487499.583094,-1242040.118575,5720990.459495,1196068.514723,0.000000
60,-26.533539,64.231689,2487499.587269,-1242040.122838,5720990.456772,1196068.514723,0.000000
61,-26.533539,64.231689,2487499.587269,-1242040.122838,5720990.456772,1196068.514723,0.000000
62,-26.533539,64.231689,2487499.589356,-1242040.124970,5720990.455411,1196068.514723,0.000000
63,-26.533539,64.231689,2487499.589356,-1242040.124970,5720990.455411,1196068.514723,0.000000
