Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
65,148.940765,-55.827545,-3075955.418053,1852551.313546,-5253681.140160,725777.052090,0.000000
61,-55.388428,7.776222,3589750.077890,-5201391.083766,857265.350090,1306634.890932,0.000000
73,-105.567795,-5.459785,-1704039.978343,-6116456.665444,-602816.845714,1359131.044831,0.000000
75,-162.147751,-84.793465,-552760.860867,-178028.294696,-6330349.038186,1133521.394184,0.000000
72,59.846222,76.384171,756623.911992,1302425.711003,6176948.734346,1068650.734111,0.000000
60,55.599930,-64.190056,1573166.990223,2297546.404688,-5718971.191879,1303043.099536,0.000000
83,-114.361626,-3.804283,-2625187.211992,-5797511.205236,-420353.031730,1246563.335717,0.000000
69,-123.452499,26.933434,-3136714.065803,-4747605.066002,2871641.778984,1497122.199822,0.000000
63,-146.146423,-81.648842,-771840.473610,-517748.005135,-6288901.484468,1255887.537562,0.000000
75,-84.516663,13.818176,591945.051741,-6166380.583613,1513454.993418,1213696.334455,0.000000
72,108.135437,-64.486305,-857456.750498,2617908.079658,-5733273.642940,821119.688547,0.000000
92,0.432053,60.614777,3137512.750529,23659.618316,5534406.660103,1495855.434625,0.000000
111,-54.158630,-88.805412,78122.224693,-108154.452377,-6355361.412240,1183030.318206,0.000000
86,-94.119980,42.251034,-339705.646780,-4716076.848118,4266284.567002,1364636.694652,0.000000
83,-148.499634,39.468246,-4203881.205419,-2576178.700825,4032582.532481,1236008.432920,0.000000
63,170.608826,85.387558,-507717.301142,83971.705447,6336027.520413,1282949.641818,0.000000
92,-127.442657,84.144806,-396898.769207,-518321.810746,6323366.738066,1135792.181941,0.000000
141,123.210205,26.462799,-3129441.308533,4780429.041262,2825055.637310,1386325.942180,0.000000
73,150.602051,-15.918999,-5345076.944262,3011544.019948,-1738110.027748,815708.819451,0.000000
129,-52.843750,76.153427,924874.644303,-1220411.274366,6170834.640393,1324514.021690,0.000000
69,-155.924240,3.993698,-5809236.496836,-2595648.129967,441249.940291,1357631.379558,0.000000
94,148.265613,33.068765,-4550421.267183,2814171.643782,3460352.129317,1322.210146,0.000000
81,-89.427509,-10.034594,62759.820828,-6280893.712213,-1104016.539263,1336374.898203,0.000000
74,-24.875480,-36.261621,4671189.815508,-2165864.783838,-3751638.313431,1391862.226620,0.000000
68,38.711624,-35.879025,4037194.750960,3235747.890769,-3717323.770150,1205938.265010,0.000000
65,102.962646,53.505875,-852751.693555,3704690.900165,5104226.338328,886638.227317,0.000000
67,73.974274,70.707443,583498.165155,2031456.914552,5997576.043618,1012982.909852,0.000000
67,148.260437,34.028824,-4500120.264172,2783625.392215,3549096.727808,277919.046501,0.000000
132,-151.131973,39.241722,-4331726.940484,-2388088.808512,4013136.401093,1302502.592239,0.000000
80,-62.357310,-77.729764,630912.023979,-1204636.470488,-6210594.191981,1276586.041509,0.000000
77,30.147629,86.075104,378786.091624,219995.504785,6341743.258472,1347337.836083,0.000000
86,103.973667,71.342467,-494203.100658,1986028.422606,6020614.096620,1062675.850476,0.000000
87,21.106262,85.927750,423967.774199,163648.788457,6340595.632333,1094999.039603,0.000000
131,173.606872,-26.948022,-5654117.267949,633524.172667,-2873082.795859,1379345.302145,0.000000
92,45.737396,64.818162,1899339.222125,1948868.370809,5749112.829509,1020460.771915,0.000000
81,5.464066,-51.797253,3934751.737569,376382.993893,-4988883.357099,1384646.313040,0.000000
72,-2.054214,-49.082062,4182853.263241,-150031.317420,-4796541.094941,1048986.625068,0.000000
98,-67.933334,74.557327,640031.848996,-1578842.882047,6125793.339880,1247520.684559,0.000000
136,-25.191162,81.883026,817594.872904,-384576.915052,6292646.838505,1245027.411972,0.000000
65,-152.424835,-39.267635,-4382892.514138,-2288902.364670,-4015364.100066,1342668.321972,0.000000
73,-0.941113,-27.614223,5654899.822680,-92892.979574,-2938691.681912,1252843.578087,0.000000
110,15.358530,44.159833,4419446.280846,1213877.574612,4420849.609409,1178440.197006,0.000000
69,141.373291,-69.437927,-1755222.798235,1402516.084574,-5949305.323166,1327303.767277,0.000000
64,174.772156,7.622353,-6295852.612110,576052.568245,840401.676619,1279678.936327,0.000000
82,-35.946611,-27.415382,4586863.605503,-3326025.696829,-2919150.000304,1251393.072255,0.000000
118,-14.680750,65.434211,2572196.212661,-673879.469060,5778003.496920,1363094.071124,0.000000
87,148.265522,-33.073511,-4550414.853762,2814177.609297,-3460978.763150,1324.663608,0.000000
98,120.532654,-52.389503,-1981678.815509,3359842.911593,-5029370.104007,1026304.551115,0.000000
82,22.867538,-11.061470,5768382.008103,2432809.587925,-1215680.037921,1244801.121565,0.000000
115,44.136124,-6.154358,4551302.003527,4416086.084197,-679231.958028,1361323.049563,0.000000
138,29.478775,-5.703201,5525109.269519,3123255.070983,-629607.290085,1332610.520826,0.000000
68,-112.771606,-78.936127,-475288.761036,-1132237.604543,-6237830.775385,1330237.593615,0.000000
95,141.350311,55.808441,-2805670.938107,2243724.187412,5252486.134908,474008.974406,0.000000
94,-89.226776,-82.268562,11617.540684,-860805.854041,-6298582.352343,1281632.018868,0.000000
146,-77.962807,65.336105,556600.360878,-2610265.776561,5773447.377258,1433274.047197,0.000000
73,89.509964,-64.996689,23120.288718,2703194.531138,-5757553.814064,897874.311204,0.000000
106,89.449472,0.452703,61281.659040,6377644.830538,50056.743194,1313533.200956,0.000000
69,103.264069,50.678177,-929181.364149,3941753.607628,4910936.128479,1064343.288100,0.000000
75,55.696167,66.345306,1446305.323628,2119899.662345,5819502.898750,1088205.887945,0.000000
73,170.141972,-13.438309,-6113018.591640,1062278.677664,-1472611.331717,1155059.200129,0.000000
83,140.983125,-25.470262,-4476695.153056,3627339.911103,-2726196.678021,1242744.594261,0.000000
68,-165.764848,-48.713629,-4086950.958186,-1036825.977150,-4769605.603239,1282094.324466,0.000000
95,109.056419,87.935248,-75280.690336,217933.632355,6352597.391817,1245243.154679,0.000000
85,112.714872,86.377501,-156132.662930,372975.178213,6343966.152395,1230329.622090,0.000000
78,-92.171852,34.384022,-199690.846031,-5265534.504315,3581681.767298,1305409.028494,0.000000
76,-31.223801,69.397919,1924873.877689,-1166838.196927,5947736.312895,1394829.078403,0.000000
70,-6.003937,42.385666,4692346.565628,-493511.470407,4277342.422411,1217121.044582,0.000000
74,-18.490692,72.389832,1835608.723743,-613854.520924,6056987.883866,1175462.479056,0.000000
65,112.219086,-69.155685,-860741.538547,2107176.038235,-5938174.564850,1058236.907720,0.000000
107,-146.765897,79.485167,-976735.118798,-639988.190873,6249306.524744,1072825.027111,0.000000
68,149.026031,-31.431870,-4670875.579221,2803657.671543,-3307172.244977,13827.547934,0.000000
64,119.984650,55.723068,-1799345.953580,3118487.787183,5247138.715069,968107.562415,0.000000
141,-103.547508,57.583771,-802847.264914,-3331926.139934,5361029.622906,1199992.597877,0.000000
91,-135.494278,-51.119965,-2861030.405469,-2812088.455963,-4941932.661327,1306892.316168,0.000000
79,146.576874,-29.276718,-4647115.191141,3066899.836585,-3100690.562025,904846.517223,0.000000
74,38.772141,35.036812,4076036.221038,3273955.386874,3641211.522667,1299201.568449,0.000000
61,140.953369,32.582092,-4177958.138413,3388877.522700,3414997.672084,730947.645851,0.000000
