Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
42,-89.698105,-38.313477,26402.792457,-5010862.474748,-3932804.631311,5251.372852,0.000000
61,148.262373,32.977878,-4554934.010888,2817318.528649,3451900.749065,21.246085,0.000000
38,49.298996,36.774109,3335577.481810,3877829.109898,3797342.960745,3898.615747,0.000000
34,121.574905,66.256958,-1348458.665352,2194040.880091,5815543.139075,4847.488742,0.000000
69,177.903097,-0.000106,-6373866.027031,233374.077601,-11.692932,3631.419019,0.000000
60,-70.036646,25.618460,1964772.838323,-5408930.736910,2741009.455221,4375.109554,0.000000
37,-79.026756,-3.877846,1211320.904338,-6247280.215080,-428469.246518,5073.808676,0.000000
81,-136.702255,-42.316935,-3437668.000415,-3239239.026703,-4271700.176019,4775.263824,0.000000
54,-83.836698,-27.369623,608549.842476,-5635412.404441,-2914647.924588,4974.772528,0.000000
45,63.363586,67.869878,1080310.578691,2153910.141707,5885641.034468,4183.110069,0.000000
73,148.262457,32.977895,-4554937.274768,2817311.350676,3451902.290242,21.246412,0.000000
65,-136.702955,-42.317061,-3437700.695381,-3239190.524838,-4271710.573191,4775.263825,0.000000
58,92.080822,53.710371,-137366.689288,3780752.184707,5117729.932893,3138.172975,0.000000
101,148.262440,-32.983074,-4554932.325002,2817310.153025,-3452583.942598,21.227459,0.000000
43,-80.815033,28.966446,891432.453772,-5513034.991351,3070647.986271,5189.323980,0.000000
66,37.524363,-27.290410,4498593.860588,3454932.591386,-2906850.254693,3855.394319,0.000000
35,-170.294510,72.990799,-1844717.066839,-315505.188213,6076941.881790,5211.264154,0.000000
37,60.924011,31.233040,2652730.163749,4770719.135469,3288013.424962,4099.699977,0.000000
50,-1.155258,-62.466385,2955604.480984,-59602.102486,-5632730.502931,4666.545856,0.000000
57,-103.317655,-0.087637,-1469199.608750,-6206608.539683,-9690.340194,5226.460428,0.000000
39,-66.863129,-56.324478,1392867.627108,-3259718.094390,-5284560.362627,6594.149673,0.000000
56,67.766362,-0.073132,2413384.947518,5903908.777575,-8086.484742,4141.646480,0.000000
35,94.722229,-64.969727,-222773.338961,2696831.953722,-5756282.588569,4119.197754,0.000000
52,-1.035053,62.379878,2964267.694260,-53555.560773,5628267.118539,4671.528972,0.000000
69,-138.152883,-75.344213,-1205904.734332,-1079989.032002,-6148598.264843,5034.163926,0.000000
55,90.494111,54.941768,-31665.569064,3671765.286904,5197662.586468,3156.355731,0.000000
84,148.262518,32.981191,-4554770.974765,2817201.833737,3452209.027273,21.247723,0.000000
37,-75.867226,-22.246960,1442112.153729,-5727421.134862,-2399745.818160,5040.687652,0.000000
34,154.490967,43.674637,-4170095.029924,1989840.390944,4382015.748070,1990.087940,0.000000
43,91.691513,-53.867870,-111257.067301,3767460.510961,-5128085.844266,3138.292198,0.000000
56,176.122730,-0.009535,-6363538.524870,431286.348125,-1054.371344,3900.075788,0.000000
36,89.580322,-54.304577,27319.158369,3729635.063789,-5156597.807739,3154.882116,0.000000
79,148.262174,32.978229,-4554906.209271,2817323.198967,3451933.402430,21.246524,0.000000
33,8.041245,15.533264,6086215.924853,859830.031149,1697024.045491,5509.926490,0.000000
73,61.267593,-59.574005,1556626.171114,2839422.051032,-5476594.802765,4089.367408,0.000000
69,179.778252,20.091674,-5992312.798497,23191.804700,2177230.716559,4367.890812,0.000000
74,176.125515,-0.000320,-6363559.565815,430977.078086,-35.416890,3900.075750,0.000000
38,45.156570,68.273117,1669794.353552,1678945.377167,5902437.215618,4254.481313,0.000000
69,148.262238,-32.982511,-4554949.885247,2817343.207912,-3452530.464069,21.227485,0.000000
45,-87.877136,-31.835014,200908.457055,-5420008.115953,-3344902.896376,5043.252819,0.000000
49,92.592590,53.429977,-172266.370020,3804457.331255,5099198.085434,3139.785638,0.000000
32,-169.080688,-84.397057,-613486.014143,-118353.240843,-6326178.997458,5597.886780,0.000000
42,157.302811,33.752975,-4897422.715228,2048354.030467,3523697.986142,3107.489823,0.000000
38,-122.481934,0.092911,-3425269.675749,-5380339.485784,10273.536530,5815.607302,0.000000
80,148.262417,32.977566,-4554952.146886,2817324.923706,3451871.793375,21.246022,0.000000
64,148.262138,-32.983097,-4554916.289753,2817333.464800,-3452586.060804,21.227661,0.000000
63,71.715348,-13.306659,1947685.765664,5894553.862384,-1458441.379498,3995.008398,0.000000
69,148.262335,-32.982873,-4554936.798771,2817324.424946,-3452564.675007,21.227635,0.000000
54,-134.153275,76.376038,-1049839.386512,-1081336.506473,6176734.943772,5049.970514,0.000000
60,-118.976492,-75.406802,-780964.329535,-1410261.212108,-6150362.182874,5036.208979,0.000000
