Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
56,-34.713610,-31.392705,4479486.384964,-3103317.880010,-3303137.705299,27836.808064,0.000000
99,126.283732,-4.534200,-3762747.335401,5125409.211331,-500853.140426,24767.973740,0.000000
41,-60.782990,-87.002831,163329.459146,-292040.028744,-6347998.552526,25288.553552,0.000000
51,65.908936,-17.509987,2483598.781567,5554478.415448,-1906734.344177,28938.215344,0.000000
34,18.235596,-11.538666,5936179.384874,1955803.901317,-1267442.543842,27813.214252,0.000000
49,5.222717,-65.622681,2628918.443546,240301.336923,-5786708.556256,28367.078682,0.000000
38,-89.449608,-18.181824,58228.348868,-6061379.687226,-1977514.125561,27383.059879,0.000000
51,39.808182,20.030815,4605057.248660,3837903.253821,2170902.101433,27288.913955,0.000000
41,61.398361,58.014603,1621263.120670,2973404.560687,5386599.414302,28529.896312,0.000000
61,151.413136,88.627438,-134604.578109,73348.770779,6354916.117266,27459.598095,0.000000
59,15.880260,66.635185,2439824.808838,694093.688450,5832397.783173,27156.599757,0.000000
40,-109.454620,-32.955708,-1784252.770095,-5051285.275871,-3449837.877912,27222.667641,0.000000
34,-178.067459,-1.179138,-6373168.455066,-215043.426635,-130373.333808,27560.963084,0.000000
35,-45.106644,-80.032555,781721.686667,-784637.124768,-6260173.165624,26745.720251,0.000000
41,4.834335,-12.584686,6203743.438304,524686.980332,-1380600.105946,28053.495812,0.000000
73,-104.545059,35.923958,-1298640.060670,-5005226.874840,3721362.296615,27111.519653,0.000000
39,24.659546,18.460419,5500045.061297,2525034.729910,2006787.050137,27813.365271,0.000000
44,-129.260468,-85.582413,-311942.417040,-381656.120069,-6337740.689635,26653.517853,0.000000
41,115.347290,9.246803,-2695256.387820,5689699.714199,1018113.889439,25997.940078,0.000000
39,125.677002,8.095528,-3683001.577111,5129782.843047,892240.822951,26376.136596,0.000000
61,172.049530,-63.072067,-2868341.355681,400590.852092,-5663620.424334,20067.687651,0.000000
46,172.637634,-36.911896,-5063776.264431,654287.793961,-3809579.947860,28339.295099,0.000000
82,-107.991478,21.463181,-1834255.350748,-5648115.878056,2319197.351520,30081.214285,0.000000
38,69.607727,32.826721,1869381.870979,5028692.052644,3437825.986649,27137.070573,0.000000
33,-175.158325,-46.397762,-4390686.081236,-371912.554848,-4595850.065132,28372.303728,0.000000
33,-0.447388,70.360306,2150046.043789,-16788.735704,5984669.424155,27816.615292,0.000000
52,110.893372,30.619019,-1959190.977018,5132395.554629,3229616.444644,25300.280396,0.000000
57,-95.230827,61.666046,-276696.774905,-3022368.339385,5590947.348349,28670.879274,0.000000
43,-128.336777,18.814308,-3746164.760374,-4737212.556989,2043904.064724,28346.693189,0.000000
36,6.944305,89.826263,19262.954700,2346.188813,6356722.893088,28258.929156,0.000000
41,-7.185486,-46.992012,4324108.567527,-545149.119219,-4641159.117351,28485.943632,0.000000
58,66.357347,-73.959126,708983.014174,1619510.678759,-6107679.700772,24242.639398,0.000000
39,-67.121063,-29.250214,2165277.368686,-5131191.081941,-3098127.698242,27931.443052,0.000000
46,31.611450,1.392853,5430168.900380,3342158.259705,153998.830272,30579.916422,0.000000
68,147.936218,-39.622139,-4169126.570944,2611617.144935,-4045758.021336,7063.016912,0.000000
53,28.736435,28.890724,4900399.029361,2686941.759302,3063302.577859,25910.440131,0.000000
38,-22.697128,14.205505,5705419.524800,-2386292.704802,1555033.692882,27924.040301,0.000000
40,143.518921,61.028961,-2490399.943227,1841526.613751,5556906.433903,25893.366762,0.000000
41,161.431305,-24.069633,-5523477.293826,1855496.407666,-2585327.255788,27736.727630,0.000000
32,-179.222229,45.050156,-4513231.941705,-61269.360518,4491288.034011,26267.426339,0.000000
44,83.179047,42.995872,554911.450128,4639196.385137,4327166.388051,26465.105823,0.000000
41,102.304565,-65.822861,-558243.717916,2559357.076473,-5795885.761161,25559.545996,0.000000
42,-142.357513,37.930023,-3988647.192806,-3076386.351415,3899320.473079,28059.341675,0.000000
41,-18.049072,-25.674389,5468994.226112,-1782163.928196,-2746595.013780,30524.029872,0.000000
37,-136.024048,69.121506,-1640585.595182,-1582964.919803,5936816.794113,25836.717434,0.000000
50,160.422318,-87.366936,-276995.597383,98512.138540,-6349995.857130,27321.489805,0.000000
38,-102.909706,-25.328484,-1288780.076441,-5622732.138412,-2712008.823974,25229.626300,0.000000
35,-10.769409,-72.416435,1898659.958378,-361138.259383,-6057885.375801,28074.061060,0.000000
38,50.277283,34.705032,3354574.397093,4037346.210064,3611013.523320,27714.546307,0.000000
39,122.271637,38.859566,-2655319.102286,4204906.633767,3980189.164434,25097.646978,0.000000
