Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-144.203354,-58.564491,-2704670.997748,-1950429.580911,-5418792.933516,58101.178321,11.303883
1,-154.203354,-36.064491,-4647387.364207,-2246299.226475,-3733978.572878,22000.044100,17.280368
2,160.796646,-14.814491,-5824293.756344,2028615.961151,-1620264.852948,7009.725067,29.854974
3,150.796646,7.685509,-2291668.857237,4256687.844359,4146518.745250,5600.661800,29.854974
4,150.796646,7.685509,-6002248.756682,-83461.231764,-2148387.549721,5600.661800,17.280368
5,130.796646,12.685509,-1520724.510011,5375327.457168,3067647.552922,2486.679848,17.280368
6,130.796646,12.685509,-5562922.973281,3109439.921520,-255854.996276,2486.679848,11.303883
7,130.796646,12.685509,-3846836.991723,4457130.988423,2444623.413085,2486.679848,11.303883
8,140.796646,12.685509,-4822599.615775,3933686.366392,1391483.709063,2172.644957,6.666667
9,133.296646,17.685509,-4168538.462659,4424064.384566,1925251.264046,1771.348806,4.859127
10,143.296646,17.685509,-5162581.333238,3035334.181630,2186983.687905,1719.257539,4.859127
11,135.796646,22.685509,-3876002.416378,4113596.263629,2945688.962387,1155.188479,4.859127
12,145.796646,22.685509,-5101492.343142,2707186.437595,2697684.628034,1093.510388,4.859127
13,138.296646,27.685509,-3852021.084499,3746365.565224,3424655.834659,715.830609,4.859127
14,148.296646,27.685509,-4982348.869565,2371481.341632,3188166.339334,454.634743,4.859127
15,148.296646,27.685509,-4163880.254757,3396383.754490,3424655.834659,454.634743,4.859127
16,157.046646,35.185509,-4805400.431271,2035155.948111,3654706.541458,451.524194,7.336174
17,146.734146,32.060509,-4523904.924519,2967792.211038,3366119.663052,16.989435,5.482374
18,146.734146,32.060509,-4760369.989309,2738050.478635,3232977.965382,16.989435,4.693428
19,146.734146,32.060509,-4744746.771023,2445775.960002,3479168.095845,16.989435,2.676739
20,146.734146,32.060509,-4518270.030618,2675199.514348,3608520.095591,16.989435,2.676739
21,146.734146,32.060509,-4638398.274925,2635900.853795,3483694.637248,16.989435,1.875227
22,148.966812,33.684044,-4552351.660000,2738918.985996,3517338.470141,5.759856,1.658134
23,148.966812,33.684044,-4590493.378346,2745077.015899,3462908.610533,5.759856,1.280600
24,147.889008,32.725334,-4549347.342873,2855016.620284,3428372.234152,1.817263,0.675379
25,147.889008,32.725334,-4570998.860493,2771085.541932,3467943.551593,1.817263,0.611664
26,148.649262,33.310976,-4556604.382915,2775988.571318,3482832.841958,1.536552,0.462732
27,148.521776,33.084319,-4562154.724366,2793307.487657,3461797.614566,0.753613,0.410671
28,148.237264,32.961491,-4554539.778424,2819835.075804,3450376.036782,0.542330,0.224980
29,148.237264,32.961491,-4559137.561403,2821868.831331,3442684.353975,0.542330,0.157030
30,148.237264,32.961491,-4559521.996150,2807081.125436,3454167.847704,0.542330,0.083813
31,148.373981,33.084871,-4552747.883057,2796637.747009,3471414.672589,0.537675,0.083813
32,148.343494,33.012715,-4557127.330711,2809762.472375,3455141.214725,0.500200,0.077430
33,148.298001,33.005142,-4555284.183649,2813620.457056,3454436.886314,0.494444,0.047601
34,148.298001,33.005142,-4555557.989254,2808370.219487,3458319.749783,0.494444,0.028850
35,148.333088,33.019368,-4556274.781646,2810379.025305,3455759.902746,0.492520,0.027030
36,148.331454,33.029577,-4555669.431629,2810184.990555,3456709.241364,0.491619,0.019022
37,148.315136,33.014807,-4555628.513650,2811951.257268,3455335.784525,0.491097,0.010190
38,148.318399,33.023604,-4555336.201748,2811412.617917,3456153.857470,0.490972,0.009301
39,148.324111,33.024392,-4555575.981490,2810933.465998,3456227.050194,0.490798,0.005712
40,148.318195,33.019403,-4555542.334783,2811562.151331,3455763.130198,0.490709,0.003509
41,148.322530,33.021043,-4555670.654537,2811165.397183,3455915.710276,0.490684,0.003250
42,148.322237,33.022307,-4555591.248050,2811148.620339,3456033.237649,0.490682,0.002308
43,148.320289,33.020539,-4555586.648417,2811359.580473,3455868.802856,0.490664,0.001242
44,148.320289,33.020539,-4555629.802461,2811209.749074,3455933.365486,0.490664,0.001118
45,148.320289,33.020539,-4555599.737890,2811216.642587,3455967.161204,0.490664,0.000834
46,148.321437,33.021151,-4555611.498342,2811248.930359,3455925.673834,0.490663,0.000742
47,148.321264,33.021221,-4555599.406123,2811260.449007,3455932.199872,0.490662,0.000591
48,148.320820,33.020862,-4555596.050690,2811307.135093,3455898.869909,0.490661,0.000303
49,148.320820,33.020862,-4555583.958348,2811318.653673,3455905.395968,0.490661,0.000303
50,148.320820,33.020862,-4555594.705414,2811286.671701,3455917.166419,0.490661,0.000165
51,148.321041,33.020975,-4555601.087890,2811286.028241,3455909.329269,0.490661,0.000125
52,148.320965,33.020989,-4555596.637365,2811291.626685,3455910.633008,0.490661,0.000108
53,148.320911,33.020922,-4555597.456670,2811297.981278,3455904.425526,0.490661,0.000060
54,148.320911,33.020922,-4555595.026577,2811299.191850,3455906.629266,0.490661,0.000043
55,148.320911,33.020922,-4555596.036799,2811296.997916,3455907.079267,0.490661,0.000037
56,148.320938,33.020963,-4555596.692051,2811294.558141,3455908.192702,0.490661,0.000021
57,148.320931,33.020938,-4555597.593142,2811295.905606,3455905.924038,0.490661,0.000020
58,148.320935,33.020950,-4555597.524907,2811296.943442,3455905.174782,0.490661,0.000010
59,148.320935,33.020950,-4555597.210832,2811294.194038,3455907.807626,0.490661,0.000010
60,148.320935,33.020950,-4555597.384929,2811295.309281,3455906.678518,0.490661,0.000007
61,148.320939,33.020954,-4555597.176715,2811294.712956,3455907.432998,0.490661,0.000003
62,148.320939,33.020954,-4555597.055549,2811294.674252,3455907.622924,0.490661,0.000003
63,148.320939,33.020954,-4555597.159656,2811294.972415,3455907.245684,0.490661,0.000002
64,148.320939,33.020954,-4555597.154952,2811294.573550,3455907.574137,0.490661,0.000001
65,148.320940,33.020955,-4555597.158261,2811294.640834,3455907.515438,0.490661,0.000000
66,148.320940,33.020955,-4555597.178020,2811294.663702,3455907.471087,0.490661,0.000000
67,148.320940,33.020955,-4555597.167488,2811294.676895,3455907.474218,0.490661,0.000000
68,148.320940,33.020955,-4555597.157608,2811294.665461,3455907.496393,0.490661,0.000000
69,148.320940,33.020955,-4555597.162711,2811294.665021,3455907.490067,0.490661,0.000000
70,148.320940,33.020955,-4555597.160486,2811294.652928,3455907.502752,0.490661,0.000000
71,148.320940,33.020955,-4555597.155709,2811294.641054,3455907.518601,0.490661,0.000000
72,148.320940,33.020955,-4555597.156985,2811294.640944,3455907.517020,0.490661,0.000000
73,148.320940,33.020955,-4555597.157623,2811294.640889,3455907.516229,0.490661,0.000000
74,148.320940,33.020955,-4555597.158342,2811294.637756,3455907.517818,0.490661,0.000000
75,148.320940,33.020955,-4555597.158301,2811294.639295,3455907.516628,0.490661,0.000000
76,148.320940,33.020955,-4555597.158361,2811294.640058,3455907.515934,0.490661,0.000000
77,148.320940,33.020955,-4555597.158450,2811294.641202,3455907.514893,0.490661,0.000000
78,148.320940,33.020955,-4555597.158435,2811294.641011,3455907.515067,0.490661,0.000000
79,148.320940,33.020955,-4555597.158405,2811294.640630,3455907.515414,0.490661,0.000000
80,148.320940,33.020955,-4555597.158333,2811294.640732,3455907.515426,0.490661,0.000000
81,148.320940,33.020955,-4555597.158297,2811294.640783,3455907.515432,0.490661,0.000000
82,148.320940,33.020955,-4555597.158282,2811294.640856,3455907.515391,0.490661,0.000000
83,148.320940,33.020955,-4555597.158286,2811294.640838,3455907.515402,0.490661,0.000000
84,148.320940,33.020955,-4555597.158278,2811294.640846,3455907.515406,0.490661,0.000000
85,148.320940,33.020955,-4555597.158269,2811294.640826,3455907.515434,0.490661,0.000000
86,148.320940,33.020955,-4555597.158275,2811294.640834,3455907.515419,0.490661,0.000000
87,148.320940,33.020955,-4555597.158270,2811294.640832,3455907.515427,0.490661,0.000000
88,148.320940,33.020955,-4555597.158267,2811294.640829,3455907.515433,0.490661,0.000000
89,148.320940,33.020955,-4555597.158269,2811294.640831,3455907.515430,0.490661,0.000000
90,148.320940,33.020955,-4555597.158267,2811294.640832,3455907.515431,0.490661,0.000000
91,148.320940,33.020955,-4555597.158269,2811294.640833,3455907.515428,0.490661,0.000000
92,148.320940,33.020955,-4555597.158269,2811294.640832,3455907.515428,0.490661,0.000000
93,148.320940,33.020955,-4555597.158268,2811294.640833,3455907.515429,0.490661,0.000000
94,148.320940,33.020955,-4555597.158268,2811294.640832,3455907.515430,0.490661,0.000000
95,148.320940,33.020955,-4555597.158269,2811294.640832,3455907.515429,0.490661,0.000000
96,148.320940,33.020955,-4555597.158268,2811294.640832,3455907.515429,0.490661,0.000000
97,148.320940,33.020955,-4555597.158269,2811294.640832,3455907.515429,0.490661,0.000000
98,148.320940,33.020955,-4555597.158268,2811294.640832,3455907.515429,0.490661,0.000000
99,148.320940,33.020955,-4555597.158268,2811294.640832,3455907.515429,0.490661,0.000000
