Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
117,-163.171188,0.936130,-6104177.725781,-1846309.808185,103507.340927,0.001592,0.000000
92,146.459806,-43.398976,-3868775.642498,2564591.534705,-4359813.380038,0.001697,0.000000
84,-166.097870,17.465561,-5907652.727481,-1462229.330748,1902044.754676,0.001596,0.000000
92,115.581055,-24.208050,-2513327.176077,5250172.867557,-2599413.628332,0.001760,0.000000
103,130.825860,-38.662879,-3260177.192669,3773507.121022,-3963163.540843,0.001725,0.000000
91,113.020271,-19.026194,-2358793.161161,5551506.680963,-2066090.725728,0.001769,0.000000
99,109.896553,6.859891,-2155190.450139,5954767.121427,756752.736806,0.001779,0.000000
91,-163.942238,9.268335,-6049790.078719,-1741351.774619,1020464.322550,0.001595,0.000000
95,125.509091,35.392632,-3023416.844364,4237251.862921,3673463.462105,0.001738,0.000000
99,116.785308,-26.232752,-2580087.278148,5110960.654121,-2802365.076939,0.001759,0.000000
103,143.707170,42.962829,-3767874.488889,2767053.134554,4324480.794808,0.001702,0.000000
93,-173.121994,-29.691864,-5505348.363907,-664076.179546,-3140747.273670,0.001614,0.000000
82,-164.970703,-13.490654,-5991088.048442,-1608591.001775,-1478243.350860,0.001596,0.000000
91,117.245737,-26.889285,-2606239.493276,5061251.824480,-2867494.584258,0.001758,0.000000
101,173.141422,-39.820655,-4870379.701279,585808.426645,-4062711.170798,0.001650,0.000000
106,139.970430,-42.140344,-3626839.083371,3046470.373176,-4257175.654117,0.001708,0.000000
83,-174.047775,30.772514,-5455366.970125,-568783.444491,3244249.368414,0.001619,0.000000
88,-174.632698,31.364690,-5427155.769177,-509892.563167,3300485.826492,0.001623,0.000000
92,-166.061187,-17.310396,-5911696.108245,-1467247.496839,-1885656.876653,0.001601,0.000000
103,-169.118598,-24.032848,-5723670.934656,-1100278.684527,-2581606.624518,0.001611,0.000000
89,109.520640,-2.349558,-2129451.860081,6006509.167419,-259729.370760,0.001780,0.000000
99,161.639826,43.139818,-4424061.105121,1468274.588600,4338848.871223,0.001672,0.000000
96,-167.906250,21.704346,-5797090.239767,-1242127.050034,2344027.899427,0.001604,0.000000
101,124.290192,34.452427,-2966237.295623,4349940.673795,3587941.513469,0.001740,0.000000
93,113.187358,19.445412,-2368952.791441,5530550.790958,2109905.209652,0.001769,0.000000
80,-170.438171,-26.173347,-5648299.621938,-951468.168488,-2796310.568100,0.001614,0.000000
107,152.999979,43.801761,-4108207.369691,2093238.072727,4392220.677200,0.001686,0.000000
90,-163.227219,0.565445,-6106494.583423,-1840494.516090,62522.670927,0.001592,0.000000
94,165.586660,-42.345232,-4572653.632240,1175192.781028,-4274023.865595,0.001663,0.000000
86,-179.983957,35.965543,-5168244.938187,-1447.107224,3725097.866127,0.001636,0.000000
78,130.600940,38.596708,-3248323.188173,3789757.892941,3957425.231760,0.001727,0.000000
86,168.637695,41.436752,-4694777.382331,943419.291218,4198908.669367,0.001647,0.000000
101,109.956002,7.278948,-2159421.203932,5947166.587721,802744.238441,0.001778,0.000000
90,109.602246,3.852007,-2134989.882908,5995004.400193,425618.567063,0.001780,0.000000
81,-169.054306,23.902069,-5728209.626846,-1107817.748868,2568370.809262,0.001610,0.000000
88,-175.487686,-32.224663,-5384075.071009,-424900.214486,-3381532.564346,0.001625,0.000000
88,-163.670891,7.534454,-6068362.283364,-1777860.481574,830765.603633,0.001591,0.000000
113,-172.537617,-28.997377,-5535693.228835,-725090.765488,-3073646.916136,0.001619,0.000000
80,-163.450241,5.834030,-6082451.565816,-1807451.548748,644001.794796,0.001589,0.000000
99,-163.757226,-7.993395,-6064451.254917,-1766796.620408,-881056.560841,0.001593,0.000000
93,-174.252883,-30.994136,-5444819.626340,-547987.728718,-3265336.265299,0.001623,0.000000
92,173.779746,-39.531151,-4897004.483149,533736.486592,-4037971.656861,0.001649,0.000000
93,128.907730,-37.610165,-3177366.193594,3936666.191009,-3871257.237842,0.001728,0.000000
82,164.874486,-42.529653,-4544348.777821,1228330.565931,-4289142.687546,0.001665,0.000000
78,-170.196793,25.796593,-5662261.742014,-978368.861290,2758790.337917,0.001613,0.000000
99,139.602494,-42.042314,-3612759.452160,3074428.131444,-4249095.438937,0.001708,0.000000
94,-163.169461,0.493501,-6104706.508197,-1846670.602976,54567.900349,0.001592,0.000000
100,-167.500000,20.834145,-5822259.385629,-1290763.830317,2254242.331189,0.001602,0.000000
92,166.974159,-41.976972,-4626518.695873,1070314.071713,-4243702.682167,0.001661,0.000000
97,122.220105,-32.654426,-2866076.417889,4547712.417662,-3421918.694938,0.001745,0.000000
78,57.901398,-89.714325,16955.232091,27030.420710,-6356672.767795,3.424732,0.000000
103,-163.998209,-9.549482,-6046601.710466,-1734039.654248,-1051141.930297,0.001594,0.000000
100,112.112360,-16.650834,-2300844.908396,5662792.958251,-1815846.381330,0.001773,0.000000
86,152.606379,-43.813764,-4092911.103268,2120985.529694,-4393183.128024,0.001687,0.000000
117,147.960218,-43.554737,-3924507.324209,2456094.839510,-4372371.072467,0.001695,0.000000
82,138.883949,-41.913521,-3581128.455033,3125784.553508,-4238460.744382,0.001710,0.000000
79,121.428989,-31.856871,-2827628.275950,4627132.670189,-3347125.208619,0.001746,0.000000
99,-173.243379,-29.851157,-5498036.161862,-651379.722080,-3156074.081485,0.001620,0.000000
89,-164.405982,11.563145,-6019488.165014,-1679993.884276,1270095.508817,0.001595,0.000000
72,117.343386,-27.032495,-2611362.475028,5050035.849230,-2881423.292290,0.001757,0.000000
95,-163.605690,7.014917,-6073314.900881,-1786818.442509,773771.588307,0.001593,0.000000
149,161.044451,43.244565,-4401032.256212,1511578.741136,4347333.042023,0.001674,0.000000
95,116.272124,-25.461973,-2550688.572678,5167253.735043,-2725515.604805,0.001761,0.000000
98,174.926594,-38.982571,-4945351.859876,439047.327635,-3991021.974306,0.001646,0.000000
88,-163.989342,-9.493114,-6047324.535174,-1735259.901183,-1044993.314639,0.001594,0.000000
123,-163.476764,5.944369,-6082087.345155,-1804279.604967,656139.271877,0.001593,0.000000
87,110.417268,-10.177432,-2190260.371624,5884004.201411,-1119570.502904,0.001777,0.000000
92,123.012987,-33.355894,-2905582.670719,4471985.455177,-3487088.609672,0.001743,0.000000
113,-176.260278,32.952900,-5345910.292982,-349426.411910,3449576.603101,0.001626,0.000000
119,-173.603941,30.282017,-5478246.139503,-614102.165373,3197409.669182,0.001621,0.000000
92,-165.533267,-15.767103,-5945000.364518,-1533799.539651,-1721940.212278,0.001599,0.000000
107,-163.947079,-9.210818,-6050918.791893,-1741123.061678,-1014185.285110,0.001594,0.000000
109,175.545028,38.683087,-4970329.484570,387243.376369,3964914.926579,0.001646,0.000000
92,-163.291078,3.752561,-6095827.647408,-1829870.703595,414646.067327,0.001592,0.000000
108,-164.012480,9.604300,-6046063.704256,-1732255.764743,1057120.535679,0.001594,0.000000
102,116.229462,-25.325897,-2549682.352554,5174919.899964,-2711880.743245,0.001754,0.000000
105,-172.608277,29.100126,-5531099.506353,-717551.926350,3083602.739717,0.001619,0.000000
