Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-104.249825,7.380249,-1557059.991102,-6131017.083792,813855.829513,6.051656,11.303883
1,-104.249825,7.380249,-1568350.631183,-6175474.656150,-289578.168560,6.051656,11.303883
2,-144.249825,22.380249,-4788748.843219,-3447428.138382,2413400.325604,0.609497,21.473498
3,-144.249825,22.380249,-4375668.753236,-3150051.104790,3396115.710247,0.609497,21.473498
4,175.750175,47.380249,-1762211.464385,1716659.887404,5864853.453937,0.065779,21.473498
5,155.750175,39.880249,-4468774.128247,2013019.498618,4067791.039332,0.014934,27.054472
6,155.750175,39.880249,-5260191.311262,-998695.215207,3454446.850623,0.014934,15.492494
7,174.500175,41.911499,-4731687.787661,455595.087654,4238293.632022,0.007314,14.799917
8,177.937675,36.950562,-5099987.570688,183650.072665,3813009.988556,0.001692,9.960946
9,177.937675,36.950562,-4770813.600515,1190863.915166,4048622.347577,0.001692,5.418351
10,177.937675,36.950562,-4850985.702985,575813.786835,4087105.129881,0.001692,5.110182
11,177.937675,36.950562,-4892892.953151,793846.865894,4000273.813377,0.001692,3.247096
12,177.937675,36.950562,-4941362.382639,590598.821123,3975955.603318,0.001692,2.578963
13,177.937675,36.950562,-4997910.027627,280816.900600,3939300.030886,0.001692,2.382836
14,176.184135,38.458511,-4989848.330347,332813.114609,3945424.077836,0.001661,2.331227
15,-179.108833,35.301773,-5342376.407796,-441234.843473,3444560.006031,0.001631,2.331227
16,-179.108833,35.301773,-5109279.440717,103666.322731,3803635.608523,0.001631,2.318145
17,-179.108833,35.301773,-5079155.754150,175214.028164,3840922.129190,0.001631,1.472494
18,-179.108833,35.301773,-5128370.885442,76294.343007,3778676.175321,0.001631,1.432371
19,-179.108833,35.301773,-5125868.979847,87517.394580,3781805.239907,0.001631,1.045068
20,-179.108833,35.301773,-5212580.650391,-92532.948048,3662061.018038,0.001631,1.045068
21,-179.108833,35.301773,-5170929.108972,-4591.968411,3721393.411285,0.001631,0.524571
22,-179.108833,35.301773,-5231130.968261,-128365.360522,3634610.203112,0.001631,0.266321
23,-179.108833,35.301773,-5221404.435271,-107538.813278,3649144.809595,0.001631,0.140944
24,-179.108833,35.301773,-5219385.995874,-96030.103828,3652330.488593,0.001631,0.140944
