Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,158.157349,-75.986969,-1482848.954385,448903.228484,-6166361.467182,7293.716716,3.333333
1,158.157349,-75.986969,-1934512.901274,775420.897198,-6007808.259198,7293.716716,3.333333
2,158.157349,-75.986969,-1859569.111402,941074.095343,-6007808.259198,7293.716716,3.333333
3,150.657349,-78.486969,-1113279.013366,625833.214608,-6228014.252424,7203.003003,4.409586
4,153.782349,-74.111969,-1571309.407040,773781.460886,-6112371.526153,7091.785625,3.560002
5,146.282349,-76.611969,-1114478.978584,923785.580548,-6190871.060288,6835.386154,3.560002
6,148.782349,-69.111969,-1950510.069960,1182092.340066,-5936437.584119,5898.349851,4.409586
7,148.782349,-69.111969,-1574582.516929,1262275.105242,-6030167.103626,5898.349851,4.409586
8,142.532349,-57.861969,-2699435.418868,2068929.261878,-5377575.366045,3921.508351,6.821127
9,150.032349,-55.361969,-3912735.652411,1874051.814587,-4659691.861070,3772.881013,6.821127
10,143.782349,-44.111969,-4241945.804376,3400585.570514,-3323866.215322,2628.547779,6.821127
11,151.282349,-41.611969,-4851468.844845,2194871.368311,-3499128.972564,2516.716541,6.821127
12,145.032349,-30.361969,-4819910.067362,3694125.411664,-1943888.565526,2418.157276,6.821127
13,145.969849,-40.049469,-4051870.544087,2736124.648137,-4082191.772645,1456.896934,5.686393
14,148.391724,-38.408844,-4261971.186848,2622830.890278,-3941105.346536,732.908460,4.463697
15,148.391724,-38.408844,-4352512.873765,2924043.157820,-3619340.123989,732.908460,2.459835
16,148.528442,-33.154938,-4792250.865811,2788290.088135,-3142269.369205,204.022276,2.459835
17,148.528442,-33.154938,-4385334.464918,2817137.303948,-3664236.589794,204.022276,2.228335
18,148.528442,-33.154938,-4370981.587257,2715533.532071,-3756795.242875,204.022276,1.415730
19,148.528442,-33.154938,-4426021.356370,2786030.625298,-3639099.238737,204.022276,1.329513
20,148.190613,-31.851532,-4716826.865831,2923244.070342,-3133789.061773,151.605013,1.329513
21,148.085251,-33.757584,-4506025.536659,2806363.486688,-3524277.414823,124.424531,0.817634
22,148.333187,-32.979748,-4558641.323623,2811827.896591,-3452322.397576,62.674014,0.789081
23,148.333187,-32.979748,-4570824.864260,2834040.776851,-3417757.131320,62.674014,0.488850
24,148.175901,-33.276253,-4535519.027403,2814782.651854,-3479774.616584,56.425850,0.281147
25,148.227230,-32.869050,-4559005.471592,2823704.410247,-3441939.625911,30.636217,0.183964
26,148.267376,-33.026200,-4552951.261533,2815542.537730,-3456589.205323,26.340130,0.171805
27,148.267376,-33.026200,-4545784.274950,2817231.447951,-3464547.930357,26.340130,0.103285
28,148.229453,-33.029782,-4550894.019126,2818436.171143,-3456915.768553,24.696836,0.077171
29,148.237822,-32.948520,-4555478.745828,2820354.960091,-3449356.655714,22.783775,0.040868
30,148.250507,-33.007675,-4553079.055175,2817475.103806,-3454870.260100,21.373034,0.035380
31,148.250507,-33.007675,-4557644.261913,2819379.464550,-3447295.669283,21.373034,0.035380
32,148.246257,-32.957782,-4555430.877670,2819397.737735,-3450227.895626,21.080017,0.033869
33,148.246257,-32.957782,-4555950.516191,2818908.649853,-3449923.077778,21.080017,0.024499
34,148.250225,-32.981926,-4554388.376947,2818316.309710,-3452475.530764,20.925087,0.012575
35,148.250935,-32.962213,-4555429.451613,2818882.463454,-3450636.918790,20.917542,0.010694
36,148.248419,-32.964926,-4555164.268668,2818995.062651,-3450887.758732,20.893502,0.008788
37,148.249951,-32.972748,-4554840.361044,2818626.137375,-3451617.209584,20.874453,0.004585
38,148.249951,-32.972748,-4554578.004785,2818740.449752,-3451870.196499,20.874453,0.004585
39,148.248556,-32.969515,-4554934.779713,2818837.974047,-3451314.245648,20.871939,0.002639
40,148.248344,-32.973296,-4554733.148436,2818736.477779,-3451668.237222,20.869305,0.001814
41,148.249200,-32.972077,-4554836.451363,2818706.241039,-3451553.682403,20.864361,0.001617
42,148.249200,-32.972077,-4554635.518996,2818605.179597,-3451908.208465,20.864361,0.001617
43,148.249200,-32.972077,-4554734.389921,2818695.984549,-3451699.456216,20.864361,0.001564
44,148.249200,-32.972077,-4554859.653815,2818748.635700,-3451485.202584,20.864361,0.000971
45,148.248896,-32.972673,-4554790.865211,2818711.491301,-3451609.177723,20.864306,0.000556
46,148.248997,-32.971864,-4554836.656279,2818728.751072,-3451533.316475,20.864157,0.000365
47,148.249073,-32.972173,-4554825.284463,2818713.291548,-3451562.600855,20.864026,0.000341
48,148.249073,-32.972173,-4554811.809594,2818716.808217,-3451579.248547,20.864026,0.000204
49,148.249042,-32.972654,-4554779.831016,2818686.102018,-3451644.235872,20.864022,0.000204
50,148.249012,-32.972380,-4554812.335324,2818712.064156,-3451582.407698,20.864000,0.000199
51,148.249012,-32.972380,-4554816.013823,2818710.109347,-3451579.171626,20.864000,0.000140
