Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,73.503265,9.874817,1784483.517027,6025576.417067,1086610.114682,2119000.912231,6.009252
1,72.878265,6.749817,1864813.157306,6053498.139528,744665.377292,2087816.327657,4.103691
2,72.878265,6.749817,2187652.360535,5881482.150950,1137652.771637,2087816.327657,2.340855
3,72.878265,6.749817,1449436.424252,6172200.096317,693161.932377,2087816.327657,2.340855
4,72.878265,6.749817,1523476.601522,6183620.655801,348806.896756,2087816.327657,2.340855
5,72.253265,3.624817,2181002.520086,5988235.621025,253888.404325,2084947.870430,2.340855
6,68.972015,7.218567,2622969.333141,5723324.838814,1018442.868879,2063492.445099,2.340855
7,68.972015,7.218567,2107832.931737,5989733.466476,598623.275312,2063492.445099,1.170427
8,68.972015,7.218567,2139318.639611,5968519.713778,691014.945122,2063492.445099,0.908944
9,68.972015,7.218567,2340430.606524,5889464.268045,716773.527325,2063492.445099,0.908944
10,67.834320,7.155090,2387767.206834,5861078.091729,789155.137534,2050092.926054,0.568991
11,68.478851,7.877747,2306087.818804,5870725.511184,944016.165751,2042483.410806,0.568991
12,68.478851,7.877747,2352865.014684,5869679.612147,828788.135050,2042483.410806,0.284496
13,68.478851,7.877747,2294307.333058,5892321.050707,832267.890462,2042483.410806,0.284496
14,68.478851,7.877747,2282668.202209,5892670.618114,861099.973890,2042483.410806,0.203503
15,68.478851,7.877747,2294387.133413,5888907.714120,855716.196803,2042483.410806,0.177574
16,68.478851,7.877747,2306126.218879,5883389.314622,862052.938189,2042483.410806,0.088787
17,68.478851,7.877747,2311990.019673,5880619.112608,865220.986396,2042483.410806,0.044393
18,68.478851,7.877747,2314920.480056,5879231.263503,866804.929531,2042483.410806,0.022197
19,68.478851,7.877747,2316385.349678,5878536.652236,867596.880813,2042483.410806,0.011098
20,68.478851,7.877747,2317117.694276,5878189.174962,867992.851377,2042483.410806,0.005549
21,68.478851,7.877747,2317483.844013,5878015.393420,868190.835389,2042483.410806,0.002775
22,68.478851,7.877747,2317666.913240,5877928.491923,868289.827078,2042483.410806,0.001387
23,68.478851,7.877747,2317758.446443,5877885.038494,868339.322843,2042483.410806,0.000694
24,68.478851,7.877747,2317804.212692,5877863.311109,868364.070705,2042483.410806,0.000347
25,68.478851,7.877747,2317827.095728,5877852.447248,868376.444632,2042483.410806,0.000173
26,68.478851,7.877747,2317838.537224,5877847.015276,868382.631594,2042483.410806,0.000087
27,68.478851,7.877747,2317844.257967,5877844.299280,868385.725074,2042483.410806,0.000043
28,68.478851,7.877747,2317847.118337,5877842.941279,868387.271814,2042483.410806,0.000022
29,68.478851,7.877747,2317848.548521,5877842.262278,868388.045185,2042483.410806,0.000011
30,68.478851,7.877747,2317849.263613,5877841.922777,868388.431870,2042483.410806,0.000005
31,68.478851,7.877747,2317849.621160,5877841.753027,868388.625212,2042483.410806,0.000003
32,68.478851,7.877747,2317849.799933,5877841.668152,868388.721883,2042483.410806,0.000001
33,68.478851,7.877747,2317849.889319,5877841.625714,868388.770219,2042483.410806,0.000001
34,68.478851,7.877747,2317849.934012,5877841.604495,868388.794387,2042483.410806,0.000000
35,68.478851,7.877747,2317849.956359,5877841.593886,868388.806471,2042483.410806,0.000000
36,68.478851,7.877747,2317849.967532,5877841.588581,868388.812513,2042483.410806,0.000000
37,68.478851,7.877747,2317849.973119,5877841.585929,868388.815534,2042483.410806,0.000000
38,68.478851,7.877747,2317849.975912,5877841.584603,868388.817044,2042483.410806,0.000000
39,68.478851,7.877747,2317849.976610,5877841.584375,868388.816723,2042483.410806,0.000000
40,68.478851,7.877747,2317849.976958,5877841.584262,868388.816563,2042483.410806,0.000000
41,68.478851,7.877747,2317849.977832,5877841.583769,868388.817559,2042483.410806,0.000000
42,68.478851,7.877747,2317849.978443,5877841.583466,868388.817977,2042483.410806,0.000000
43,68.478851,7.877747,2317849.978269,5877841.583523,868388.818057,2042483.410806,0.000000
44,68.478851,7.877747,2317849.978487,5877841.583400,868388.818306,2042483.410806,0.000000
45,68.478851,7.877747,2317849.978640,5877841.583324,868388.818410,2042483.410806,0.000000
46,68.478851,7.877747,2317849.978651,5877841.583307,868388.818492,2042483.410806,0.000000
47,68.478851,7.877747,2317849.978738,5877841.583253,868388.818627,2042483.410806,0.000000
48,68.478851,7.877747,2317849.978678,5877841.583292,868388.818524,2042483.410806,0.000000
49,68.478851,7.877747,2317849.978677,5877841.583294,868388.818513,2042483.410806,0.000000
50,68.478851,7.877747,2317849.978692,5877841.583284,868388.818539,2042483.410806,0.000000
51,68.478851,7.877747,2317849.978695,5877841.583282,868388.818542,2042483.410806,0.000000
52,68.478851,7.877747,2317849.978700,5877841.583279,868388.818548,2042483.410806,0.000000
53,68.478851,7.877747,2317849.978704,5877841.583278,868388.818551,2042483.410806,0.000000
54,68.478851,7.877747,2317849.978708,5877841.583275,868388.818557,2042483.410806,0.000000
55,68.478851,7.877747,2317849.978705,5877841.583277,868388.818553,2042483.410806,0.000000
56,68.478851,7.877747,2317849.978707,5877841.583276,868388.818556,2042483.410806,0.000000
57,68.478851,7.877747,2317849.978706,5877841.583276,868388.818556,2042483.410806,0.000000
58,68.478851,7.877747,2317849.978706,5877841.583276,868388.818555,2042483.410806,0.000000
59,68.478851,7.877747,2317849.978705,5877841.583277,868388.818554,2042483.410806,0.000000
60,68.478851,7.877747,2317849.978706,5877841.583276,868388.818555,2042483.410806,0.000000
61,68.478851,7.877747,2317849.978705,5877841.583277,868388.818554,2042483.410806,0.000000
