Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-36.756790,36.256943,4125442.117018,-3081375.341443,3751219.681886,949700.573130,5.651942
1,-25.506790,31.256943,4925367.911979,-2349996.529721,3290279.237763,723681.264627,8.640184
2,-25.506790,31.256943,3997927.128364,-2819630.720815,4078576.075152,723681.264627,6.132578
3,-25.506790,31.256943,5041021.491769,-2576212.498510,2928152.677266,723681.264627,6.132578
4,-25.506790,31.256943,4543789.148794,-2744428.511181,3524063.836585,723681.264627,3.066289
5,-25.506790,31.256943,4478622.072802,-2622397.714996,3695076.160709,723681.264627,3.066289
6,-25.506790,31.256943,4627079.958780,-2621099.363738,3509641.924409,723681.264627,2.770532
7,-26.102493,30.827255,4922729.855651,-2411886.107061,3249462.322175,715120.118287,2.151538
8,-25.804642,31.042099,4777297.838187,-2520527.009552,3380529.796447,678247.952604,1.075769
9,-25.804642,31.042099,4779039.128315,-2489772.823224,3400663.011730,678247.952604,1.075769
10,-25.804642,31.042099,4925367.911979,-2349996.529721,3290279.237763,678247.952604,1.075769
11,-25.804642,31.042099,4924805.108241,-2365462.354642,3280092.043559,678247.952604,0.537884
12,-25.804642,31.042099,4924499.536324,-2373196.998417,3274994.176567,678247.952604,0.268942
13,-25.804642,31.042099,4924340.706495,-2377064.737567,3272444.177559,678247.952604,0.134471
14,-25.804642,31.042099,4942119.546855,-2362902.969162,3255968.046330,678247.952604,0.134471
15,-25.804642,31.042099,4933079.870200,-2373868.570064,3261656.802998,678247.952604,0.067236
16,-25.804642,31.042099,4926364.072443,-2380136.696192,3267197.063141,678247.952604,0.059189
17,-25.804642,31.042099,4920813.568409,-2384057.417937,3272661.534689,678247.952604,0.029595
18,-25.804642,31.042099,4922496.101471,-2382495.636248,3271277.606249,678247.952604,0.014797
19,-25.804642,31.042099,4924030.855892,-2381224.203840,3269902.528128,678247.952604,0.012003
20,-25.804642,31.042099,4923337.072690,-2381714.330775,3270585.563705,678247.952604,0.006001
21,-25.804642,31.042099,4923757.484432,-2381323.574408,3270239.522857,678247.952604,0.003001
22,-25.804642,31.042099,4924561.419893,-2380614.725472,3269549.666893,678247.952604,0.003001
23,-25.804642,31.042099,4924369.638222,-2380773.744308,3269721.569536,678247.952604,0.001500
24,-25.804642,31.042099,4924330.877212,-2380795.280019,3269763.978487,678247.952604,0.001295
25,-25.804642,31.042099,4924273.743773,-2380853.248409,3269807.519650,678247.952604,0.000647
26,-25.804642,31.042099,4924225.795645,-2380892.999129,3269850.494405,678247.952604,0.000324
27,-25.804642,31.042099,4924208.963229,-2380905.628380,3269866.539112,678247.952604,0.000310
28,-25.804642,31.042099,4924201.821355,-2380912.874157,3269871.981708,678247.952604,0.000155
29,-25.804642,31.042099,4924193.723695,-2380919.421517,3269879.359109,678247.952604,0.000116
30,-25.804642,31.042099,4924185.785313,-2380926.085253,3269886.414037,678247.952604,0.000058
31,-25.804642,31.042099,4924183.721067,-2380927.692982,3269888.339002,678247.952604,0.000052
32,-25.804642,31.042099,4924178.283329,-2380932.288832,3269893.148952,678247.952604,0.000042
33,-25.804642,31.042099,4924178.065122,-2380932.518898,3269893.308956,678247.952604,0.000021
34,-25.804642,31.042099,4924179.370005,-2380931.427453,3269892.146469,678247.952604,0.000011
35,-25.804642,31.042099,4924177.249024,-2380933.237169,3269894.010202,678247.952604,0.000005
36,-25.804642,31.042099,4924177.806546,-2380932.755982,3269893.524268,678247.952604,0.000004
37,-25.804642,31.042099,4924177.826730,-2380932.752473,3269893.496614,678247.952604,0.000002
38,-25.804642,31.042099,4924178.125675,-2380932.508370,3269893.225993,678247.952604,0.000002
39,-25.804642,31.042099,4924177.836822,-2380932.750718,3269893.482787,678247.952604,0.000001
40,-25.804642,31.042099,4924177.996387,-2380932.626912,3269893.333649,678247.952604,0.000001
41,-25.804642,31.042099,4924177.921651,-2380932.687938,3269893.401304,678247.952604,0.000001
42,-25.804642,31.042099,4924177.841868,-2380932.749841,3269893.475873,678247.952604,0.000001
43,-25.804642,31.042099,4924177.880498,-2380932.719108,3269893.440317,678247.952604,0.000000
44,-25.804642,31.042099,4924177.844391,-2380932.749402,3269893.472416,678247.952604,0.000000
45,-25.804642,31.042099,4924177.827600,-2380932.764329,3269893.486737,678247.952604,0.000000
46,-25.804642,31.042099,4924177.845653,-2380932.749183,3269893.470688,678247.952604,0.000000
