Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-120.012390,38.047668,-2126404.728214,-4557516.289644,3909612.018958,1627537.166292,3.333333
1,-120.012390,38.047668,-2427606.707501,-4202639.077383,4124383.538624,1627537.166292,1.666667
2,-120.012390,38.047668,-2608612.705702,-4092748.378865,4124383.538624,1627537.166292,1.666667
3,-120.012390,38.047668,-2496148.887271,-4214477.839989,4071404.268705,1627537.166292,1.502313
4,-120.012390,38.047668,-2559175.419401,-4189536.858281,4058084.193964,1627537.166292,1.025923
5,-120.012390,38.047668,-2517383.810784,-4243729.508881,4028004.847727,1627537.166292,0.937862
6,-120.012390,38.047668,-2538553.138091,-4244717.741477,4013748.418858,1627537.166292,0.713210
7,-119.270203,37.696106,-2470618.710065,-4407960.669609,3878809.186319,1067061.692406,0.937862
8,-117.570984,34.785950,-2427175.637409,-4648490.988733,3618389.565057,953491.891754,1.783569
9,-117.570984,34.785950,-2402091.587958,-4673986.772973,3602357.137494,953491.891754,0.891785
10,-117.570984,34.785950,-2372458.375246,-4789718.049733,3468371.433375,953491.891754,0.891785
11,-117.570984,34.785950,-2398624.889120,-4764705.757216,3484676.708189,953491.891754,0.891785
12,-118.737976,35.865051,-2488061.686735,-4537395.376216,3716067.419276,884952.518262,1.327243
13,-121.020691,39.314758,-2546467.384555,-4234568.800228,4019413.062174,849126.030079,2.404814
14,-124.496033,43.197815,-2637452.904867,-3838087.091925,4343548.218205,846236.172868,3.817970
15,-122.758362,41.256287,-2598278.508484,-4038180.943809,4183862.111131,834033.246165,1.908985
16,-125.637390,44.922668,-2630827.879235,-3410337.067612,4688372.592140,820890.760438,1.908985
17,-125.637390,44.922668,-2622070.522751,-3858567.291977,4334766.398310,820890.760438,0.954492
18,-125.637390,44.922668,-2630258.127874,-3787976.402680,4391314.890974,820890.760438,0.601204
19,-125.637390,44.922668,-2635538.667178,-3744926.533384,4424719.870613,820890.760438,0.586148
20,-125.637390,44.922668,-2633263.082928,-3749405.021941,4422297.669758,820890.760438,0.425479
21,-125.637390,44.922668,-2634697.669062,-3712981.165077,4451875.921743,820890.760438,0.212739
22,-125.637390,44.922668,-2635545.954061,-3702740.347540,4459842.277661,820890.760438,0.195754
23,-125.637390,44.922668,-2635201.177555,-3701301.156517,4461231.074722,820890.760438,0.153451
24,-125.637390,44.922668,-2635488.040733,-3688892.721371,4471260.193606,820890.760438,0.076725
25,-125.637390,44.922668,-2635905.861728,-3677195.945103,4480576.153909,820890.760438,0.076725
26,-125.637390,44.922668,-2635921.781227,-3664048.401817,4491252.887415,820890.760438,0.076725
27,-125.637390,44.922668,-2635741.453333,-3663326.873697,4491942.595082,820890.760438,0.076725
28,-125.637390,44.922668,-2635550.502551,-3675754.156141,4481958.703907,820890.760438,0.076725
29,-125.637390,44.922668,-2635569.877773,-3682504.890596,4476439.573984,820890.760438,0.038508
30,-125.637390,44.922668,-2635650.444241,-3679490.248254,4478854.164580,820890.760438,0.019254
31,-125.637390,44.922668,-2635639.395011,-3676114.622770,4481613.105648,820890.760438,0.019254
32,-125.637390,44.922668,-2635714.130934,-3673098.850902,4484024.964981,820890.760438,0.019254
33,-125.637390,44.922668,-2635721.619267,-3674787.049288,4482646.431423,820890.760438,0.009627
34,-125.637390,44.922668,-2635725.042714,-3675631.084309,4481957.008397,820890.760438,0.004813
35,-125.637390,44.922668,-2635726.674261,-3676053.085753,4481612.257829,820890.760438,0.002407
36,-125.637390,44.922668,-2635727.469992,-3676264.082455,4481439.872782,820890.760438,0.001203
37,-125.637390,44.922668,-2635733.023772,-3676286.610719,4481418.271203,820890.760438,0.001203
38,-125.637390,44.922668,-2635727.862846,-3676369.579800,4481353.677818,820890.760438,0.000602
39,-125.637390,44.922668,-2635729.640478,-3676480.708462,4481262.080638,820890.760438,0.000301
40,-125.637390,44.922668,-2635728.696236,-3676502.858534,4481244.581673,820890.760438,0.000153
41,-125.637390,44.922668,-2635727.891244,-3676493.097033,4481253.006874,820890.760438,0.000146
42,-125.637390,44.922668,-2635728.071814,-3676484.086757,4481260.244057,820890.760438,0.000073
43,-125.637390,44.922668,-2635728.217583,-3676483.054376,4481261.000203,820890.760438,0.000072
44,-125.637390,44.922668,-2635728.290467,-3676482.538185,4481261.378276,820890.760438,0.000072
45,-125.637390,44.922668,-2635728.271415,-3676478.807331,4481264.429753,820890.760438,0.000036
46,-125.637390,44.922668,-2635728.196859,-3676471.603715,4481270.343664,820890.760438,0.000018
47,-125.637390,44.922668,-2635728.261888,-3676476.941903,4481265.955491,820890.760438,0.000018
48,-125.637390,44.922668,-2635728.231757,-3676474.739166,4481267.768144,820890.760438,0.000012
