Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,59.635086,58.976242,1665822.741521,2843313.940085,5442572.678778,331.757092,11.303883
1,82.135086,48.976242,573957.073328,4154973.476103,4788824.955159,121.074753,17.280368
2,103.385086,3.976242,-1472974.410243,6190046.151240,439324.322902,2.350004,29.854974
3,103.385086,3.976242,-3718112.407951,5139186.637745,-664870.813725,2.350004,29.854974
4,103.385086,3.976242,-3376588.451668,2181481.109004,-4935207.509946,2.350004,29.854974
5,103.385086,3.976242,-2738787.797694,3964902.228644,-4164414.080290,2.350004,29.854974
6,130.572586,-34.773758,-3411263.414634,3983845.396237,-3617278.678599,0.785588,23.073798
7,127.603836,-37.898758,-3074996.198827,3992410.974596,-3896582.656241,0.477038,11.536899
8,127.603836,-37.898758,-3130757.093744,4814773.398770,-2766055.813537,0.477038,5.966356
9,127.603836,-37.898758,-3217707.255130,4418914.562265,-3275652.858909,0.477038,3.349886
10,127.603836,-37.898758,-3232244.963432,3770874.099218,-3988299.211920,0.477038,2.264469
11,129.837723,-36.599930,-3284171.228262,3936511.770186,-3781842.867449,0.330499,1.595160
12,129.837723,-36.599930,-3115103.999833,4158039.436107,-3687253.395892,0.330499,1.595160
13,129.837723,-36.599930,-3138442.220424,4021177.722201,-3816123.141519,0.330499,1.377939
14,129.837723,-36.599930,-3164628.975348,4069233.386272,-3743348.291945,0.330499,0.963709
15,128.388290,-36.480911,-3188430.815484,4024487.861854,-3771231.574501,0.329874,0.828396
16,128.542137,-36.763046,-3187588.363328,4001304.071041,-3796359.544395,0.326812,0.660256
17,128.542137,-36.763046,-3236327.018086,3974998.586375,-3782824.956149,0.326812,0.349132
18,129.305315,-36.893089,-3257838.976509,3915203.305953,-3826177.738585,0.325624,0.349132
19,129.305315,-36.893089,-3223889.907361,3975835.230034,-3792488.065759,0.325624,0.324642
20,130.430094,-36.892808,-3312083.562793,3887546.168052,-3807886.051093,0.323248,0.608825
21,130.697812,-37.066386,-3370569.594498,3805997.240041,-3838615.755673,0.322969,0.608825
22,133.081229,-37.152613,-3476497.005226,3717506.192081,-3830905.910973,0.317834,1.196566
23,133.081229,-37.152613,-3485827.016478,3692744.289809,-3846242.312740,0.317834,1.196566
