Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,102.243286,48.734634,-893774.524558,4118803.495766,4771146.573964,6.047605,8.819171
1,89.743286,71.234634,9220.795660,2057968.841329,6016754.279207,0.300926,13.642255
2,104.743286,76.234634,110595.130683,-254432.914503,6350736.007953,0.140877,13.642255
3,104.743286,76.234634,-520773.147024,3032850.445822,5567971.368350,0.140877,8.819171
4,104.743286,76.234634,-361759.610705,2422531.885649,5869321.287028,0.140877,7.120003
5,96.618286,76.859634,-167650.331263,1444920.357016,6189229.609688,0.096763,6.627489
6,95.212036,73.890884,-161264.042653,1767878.872199,6105570.806041,0.044131,4.391091
7,95.212036,73.890884,86803.634088,1705890.026612,6124560.051534,0.044131,4.391091
8,93.883911,75.531509,-108280.471380,1594915.083727,6153854.771273,0.030603,3.622320
9,98.278442,74.808853,-241397.908379,1659092.320985,6133209.328871,0.030536,1.958889
10,95.646606,74.530533,-167908.772851,1698240.841219,6124996.338756,0.030240,1.854341
11,95.423218,75.100601,-155482.579444,1637750.086943,6141662.435862,0.029006,1.317250
12,96.906677,74.812210,-201567.350504,1664036.816392,6133307.501862,0.028906,0.693287
13,95.905777,74.743469,-173230.762750,1674668.024596,6131292.968169,0.028706,0.636898
14,95.914722,74.939220,-171319.052970,1653664.344123,6137006.352884,0.028700,0.476682
15,94.913822,74.870480,-113871.608537,1662889.147133,6135856.177564,0.028610,0.476682
16,94.922768,75.066231,-126047.693904,1626533.050804,6145292.448345,0.028509,0.476682
17,93.921867,74.997490,-84367.835431,1650937.910420,6139534.175677,0.028507,0.476682
18,93.930813,75.193241,-97047.617381,1614783.685776,6148892.112754,0.028348,0.476682
19,93.930813,75.193241,-83957.137924,1640388.864583,6142347.799328,0.028348,0.476682
20,92.938858,75.320251,-68492.032063,1602513.753028,6152461.410419,0.028208,0.476682
21,93.182374,75.190623,-90788.256911,1632879.622716,6144238.438646,0.028190,0.426403
22,91.320222,75.379830,-37209.323870,1614546.098853,6149602.934348,0.027992,0.830197
23,91.320222,75.379830,-73498.423210,1621634.979216,6147425.341953,0.027992,0.781174
24,89.508203,75.642607,13618.175713,1586517.211082,6156941.522509,0.027682,1.274885
25,86.052481,75.928177,107096.845476,1551983.843365,6164769.065195,0.027286,2.196609
26,84.240462,76.190954,239676.323470,1463709.221699,6182486.348929,0.027097,2.196609
