Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-151.456131,54.306686,-3276223.935139,-1782093.779158,5156734.815982,56.825168,11.303883
1,-163.956131,44.306686,-4393671.091729,-1263506.367527,4432541.464976,22.232047,14.092945
2,-163.956131,44.306686,-4983031.142072,-2999302.321101,2609278.267253,22.232047,14.092945
3,-166.456131,-5.693314,-6170382.556742,-1486375.419213,-628519.260196,1.297238,21.953233
4,178.543869,14.306686,-5996543.592387,1914448.219156,1024650.523502,0.174600,21.953233
5,-178.956131,-15.693314,-6140866.200494,-111892.522894,-1714080.753484,0.041631,14.092945
6,-173.331131,-3.193314,-6325211.044441,-739557.593039,-352919.230067,0.026393,12.764561
7,-176.143631,-9.443314,-6278023.036301,-423189.961407,-1039560.160723,0.016855,6.382281
8,-176.143631,-9.443314,-6362965.086310,-437632.125918,-42107.884095,0.016855,4.006864
9,-176.143631,-9.443314,-6346816.622366,-510491.807243,-370168.864316,0.016855,3.144093
10,-174.551834,-4.794876,-6327251.261929,-603468.320553,-529583.698270,0.007489,2.679908
11,-174.551834,-4.794876,-6331030.380259,-512208.844671,-577993.518059,0.007489,2.193901
12,-174.551834,-4.794876,-6340294.584371,-690703.260628,-64783.446689,0.007489,2.193901
13,-174.551834,-4.794876,-6336512.067122,-579907.222511,-437792.553250,0.007489,1.868602
14,-174.222092,-2.482254,-6339819.008477,-641505.746696,-274389.311339,0.006370,0.982627
15,-174.222092,-2.482254,-6335739.687387,-601251.574424,-419931.292476,0.006370,0.960993
16,-174.097904,0.165680,-6344300.508735,-655854.225035,18319.913441,0.006065,1.661782
17,-174.369477,-2.479374,-6341461.935891,-625196.672913,-274071.139250,0.005973,1.252498
18,-174.256889,1.493967,-6343979.537760,-638034.666405,165175.982879,0.005737,1.655288
19,-174.205544,-0.163512,-6345522.126251,-643934.344796,-18080.169637,0.005610,1.630953
20,-174.300347,-0.907073,-6345814.585095,-633357.712854,-100294.850058,0.005561,1.004359
21,-174.254917,0.479337,-6345879.741339,-638446.379229,53001.769500,0.005540,0.567819
22,-174.254917,0.479337,-6347081.035891,-627960.644078,-29216.285071,0.005540,0.567819
23,-174.301333,-0.399758,-6346462.038921,-633312.039011,-44202.629163,0.005512,0.388379
24,-174.313923,-0.112217,-6346742.399349,-631931.564807,-12408.336809,0.005508,0.366852
25,-174.281272,0.111675,-6346381.377152,-635548.186326,12348.348723,0.005501,0.209761
26,-174.281272,0.111675,-6346515.313527,-633944.161606,22056.455486,0.005501,0.131906
27,-174.301212,0.021678,-6346613.692843,-633340.698250,2397.041535,0.005501,0.073072
28,-174.286754,-0.066119,-6346366.389069,-635435.450925,-21994.858035,0.005499,0.073072
29,-174.287628,0.044727,-6346461.887910,-634845.234412,4945.662805,0.005499,0.048214
30,-174.287628,0.044727,-6346536.575594,-634117.271714,607.161326,0.005499,0.046012
31,-174.288834,-0.020505,-6346476.774482,-634711.719002,-2267.344382,0.005499,0.026965
32,-174.291216,0.008801,-6346503.483414,-634447.927229,973.160377,0.005499,0.026718
33,-174.291216,0.008801,-6346476.727658,-634712.600713,2149.285596,0.005499,0.016927
34,-174.289426,0.006793,-6346483.685933,-634646.237680,751.096804,0.005499,0.013405
35,-174.289578,-0.006354,-6346485.373254,-634629.420097,-702.607917,0.005499,0.006770
36,-174.290359,0.004510,-6346494.045639,-634542.881971,498.702412,0.005499,0.005750
37,-174.290511,-0.008637,-6346501.497333,-634465.951836,-1808.051847,0.005499,0.005750
38,-174.290511,-0.008637,-6346504.393656,-634439.525094,246.308018,0.005499,0.005750
39,-174.290630,0.000653,-6346497.068596,-634512.839768,72.177633,0.005499,0.004806
40,-174.290630,0.000653,-6346500.402512,-634479.489116,-97.552161,0.005499,0.004070
41,-174.290646,-0.004376,-6346497.223051,-634511.113295,-483.844788,0.005499,0.002109
42,-174.290646,-0.004376,-6346495.525831,-634528.221075,-259.974286,0.005499,0.002067
43,-174.290646,-0.004376,-6346497.151893,-634511.977139,-205.833578,0.005499,0.001033
44,-174.290569,-0.003363,-6346495.561746,-634527.789187,-398.979891,0.005499,0.001033
45,-174.290569,-0.003363,-6346496.764204,-634515.822265,-288.871557,0.005499,0.000517
46,-174.290569,-0.003363,-6346496.569953,-634517.744788,-330.390547,0.005499,0.000258
47,-174.290569,-0.003363,-6346496.472726,-634518.706039,-351.150042,0.005499,0.000129
48,-174.290569,-0.003363,-6346496.424086,-634519.186662,-361.529789,0.005499,0.000065
49,-174.290569,-0.003363,-6346496.399760,-634519.426973,-366.719663,0.005499,0.000032
50,-174.290569,-0.003363,-6346496.377611,-634519.640284,-380.597387,0.005499,0.000032
