Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
127,42.831501,73.432201,1337892.936048,1240269.453633,6091170.213275,932863.631239,0.000000
62,67.578873,28.866302,2132091.714227,5167433.087243,3060932.437210,1110060.246798,0.000000
96,121.882896,42.236588,-2497984.136064,4015850.954455,4265096.650711,1239449.147514,0.000000
61,118.626221,-44.855953,-2169765.107301,3975301.021518,-4476014.846137,1029205.547607,0.000000
149,164.500782,59.480456,-3129015.632679,867706.835525,5471309.644768,998702.991358,0.000000
82,-78.443430,47.176425,870121.039796,-4255272.119981,4655119.155502,1436299.888875,0.000000
133,48.493591,71.560516,1340999.478642,1515382.603722,6028353.604781,1045726.142894,0.000000
75,-10.319214,84.228012,633174.494952,-115286.665477,6324308.013290,1171500.896933,0.000000
77,155.175903,-23.028610,-5330222.522892,2465629.432020,-2479635.564320,836669.526737,0.000000
73,2.016602,55.315002,3635559.275833,128011.233043,5221418.689476,1186086.984585,0.000000
63,78.743256,49.231194,814592.948636,4092717.438390,4807387.807377,1055218.601445,0.000000
63,147.664429,28.152496,-4755067.989924,3010162.735533,2991416.293248,47593.268163,0.000000
105,97.175232,-64.105545,-348858.134421,2771129.771509,-5714863.052781,783111.688802,0.000000
108,45.144485,-33.897305,3737935.139829,3756835.096021,-3536997.184845,1077744.928068,0.000000
56,147.527557,-57.250595,-2917806.564371,1856875.455782,-5341048.001267,446561.101660,0.000000
54,72.980358,-60.620417,918214.318574,2999665.409193,-5534714.989344,998952.643924,0.000000
92,-160.963229,-32.225921,-5105371.243522,-1761586.115815,-3381650.557122,1264144.256287,0.000000
79,-99.013415,-73.240333,-289025.678864,-1822075.173919,-6085030.031387,1291506.580063,0.000000
72,-8.689326,47.245908,4287866.320744,-655318.282104,4660366.585683,1323162.945832,0.000000
95,12.911263,61.598926,2964689.712259,679617.998397,5587393.467353,1317636.540862,0.000000
54,62.546143,75.127396,757121.121142,1457280.358367,6142430.757658,1076335.091138,0.000000
79,-179.668123,4.270107,-6360443.365013,-36842.275795,471735.801357,1220305.115397,0.000000
117,-118.299133,-72.221565,-926066.702523,-1719954.836957,-6051280.898858,1073362.109359,0.000000
84,-97.095009,8.740868,-778706.331239,-6256271.242152,962844.846533,1185283.365524,0.000000
