Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-91.329140,-0.936501,-147926.255656,-6375574.867402,-103548.351840,6843.590562,5.651942
1,-91.329140,-0.936501,-147576.448993,-6360498.310781,448949.482084,6843.590562,5.651942
2,-91.329140,-0.936501,408063.469298,-6360447.842780,-241713.214574,6843.590562,2.825971
3,-91.329140,-0.936501,407002.607452,-6343912.286549,-517640.329321,6843.590562,2.825971
4,-91.329140,-0.936501,269154.258949,-6366424.830993,-276239.331593,6843.590562,2.622850
5,-91.329140,-0.936501,234284.718280,-6363934.205976,-353892.118413,6843.590562,1.944948
6,-91.329140,-0.936501,60736.847016,-6375000.652240,-189911.141853,6843.590562,0.972474
7,-91.329140,-0.936501,-112.907661,-6375354.345436,-187752.428281,6843.590562,0.867279
8,-91.329140,-0.936501,-6633.270350,-6375911.433979,-167783.346262,6843.590562,0.693585
9,-91.329140,-0.936501,-77277.871600,-6376215.961676,-135667.558155,6843.590562,0.346792
10,-91.329140,-0.936501,-144662.351406,-6375478.590161,-113535.313187,6843.590562,0.346792
11,-91.329140,-0.936501,-110154.772752,-6375910.498502,-127098.238896,6843.590562,0.176617
12,-91.329140,-0.936501,-130672.539425,-6375837.318847,-110330.067398,6843.590562,0.088308
13,-91.329140,-0.936501,-139299.467418,-6375712.836892,-106939.224632,6843.590562,0.044154
14,-91.329140,-0.936501,-143612.880454,-6375645.538077,-105243.791930,6843.590562,0.022077
15,-91.329140,-0.936501,-145769.572965,-6375610.624221,-104396.072801,6843.590562,0.011039
16,-91.329140,-0.936501,-146847.915561,-6375592.851181,-103972.212548,6843.590562,0.005519
17,-91.329140,-0.936501,-147387.085924,-6375583.885634,-103760.282251,6843.590562,0.002760
18,-91.329140,-0.936501,-147656.670869,-6375579.383103,-103654.317059,6843.590562,0.001380
19,-91.329140,-0.936501,-147791.463282,-6375577.126899,-103601.334453,6843.590562,0.000690
20,-91.329140,-0.936501,-147858.859474,-6375575.997562,-103574.843147,6843.590562,0.000345
21,-91.329140,-0.936501,-147892.557566,-6375575.432585,-103561.597494,6843.590562,0.000172
22,-91.329140,-0.936501,-147909.406611,-6375575.150019,-103554.974667,6843.590562,0.000086
23,-91.329140,-0.936501,-147917.831134,-6375575.008717,-103551.663253,6843.590562,0.000043
24,-91.329140,-0.936501,-147922.043395,-6375574.938061,-103550.007546,6843.590562,0.000022
25,-91.329140,-0.936501,-147924.149525,-6375574.902732,-103549.179693,6843.590562,0.000011
26,-91.329140,-0.936501,-147925.828726,-6375574.878907,-103548.254021,6843.590562,0.000009
27,-91.329140,-0.936501,-147925.202591,-6375574.885067,-103548.765766,6843.590562,0.000004
28,-91.329140,-0.936501,-147925.729123,-6375574.876234,-103548.558803,6843.590562,0.000002
29,-91.329140,-0.936501,-147925.992390,-6375574.871818,-103548.455321,6843.590562,0.000001
30,-91.329140,-0.936501,-147926.124023,-6375574.869610,-103548.403580,6843.590562,0.000001
31,-91.329140,-0.936501,-147926.189839,-6375574.868506,-103548.377710,6843.590562,0.000000
32,-91.329140,-0.936501,-147926.222748,-6375574.867954,-103548.364775,6843.590562,0.000000
33,-91.329140,-0.936501,-147926.239202,-6375574.867678,-103548.358307,6843.590562,0.000000
