Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-172.563751,53.401993,-3778805.093169,-493212.319974,5097341.820891,2.319920,11.303883
1,174.936249,43.401993,-4623266.076245,409667.415188,4360056.938216,1.076326,14.092945
2,-161.313751,-1.598007,-6039593.461384,-2042674.134266,-176676.041572,0.546551,25.813164
3,-173.813751,-11.598007,-4566310.420778,-444612.804332,-4415918.672658,0.235620,25.813164
4,-173.813751,-11.598007,-6041485.634184,-389229.328461,2000651.866205,0.235620,14.092945
5,157.436249,13.401993,-5730546.207505,2381143.588789,1468703.260667,0.088014,18.474833
6,157.436249,13.401993,-5742993.791042,2097518.297328,-1810244.642303,0.088014,18.474833
7,172.436249,-6.598007,-6281042.151287,834025.781408,-727990.622913,0.067236,14.092945
8,162.436249,-6.598007,-6040791.950515,1912046.579163,-727990.622913,0.050412,11.303883
9,162.436249,3.401993,-6070155.318267,1921340.745776,375956.326909,0.043839,6.666667
10,162.436249,3.401993,-6209599.262175,1383885.610145,-452755.671505,0.043839,4.859127
11,162.436249,3.401993,-6110172.727714,1788331.520010,-383794.847731,0.043839,4.007372
12,162.436249,3.401993,-6163930.538871,1622971.418310,-228481.619426,0.043839,3.180923
13,163.764374,-1.402695,-6121954.280272,1782720.779416,-155086.769006,0.042713,2.693834
14,164.174530,-0.533554,-6136121.296884,1739293.814711,-58996.520127,0.042583,2.218175
15,163.202850,1.216934,-6104638.617237,1842767.692787,134551.704542,0.042526,1.159970
16,163.726532,-0.530502,-6122337.261400,1787219.619946,-58659.088472,0.042413,0.915111
17,163.819611,-0.095169,-6125484.984436,1777344.595510,-10523.245965,0.042403,0.790778
18,163.487961,0.452049,-6114913.804300,1812717.701993,49984.510885,0.042344,0.425564
19,163.487961,0.452049,-6121433.384042,1791173.776062,-19464.482799,0.042344,0.310574
20,163.358509,0.371187,-6103254.871085,1851058.008857,66826.046428,0.042336,0.310574
21,163.358509,0.371187,-6117260.345642,1805432.541608,13024.928605,0.042336,0.164396
22,163.358509,0.371187,-6115101.466471,1812540.527703,29269.560765,0.042336,0.098329
23,163.358509,0.371187,-6112989.448284,1819545.900555,35156.533063,0.042336,0.049164
24,163.327650,0.210464,-6109965.926485,1829864.130999,23271.872952,0.042325,0.078046
25,163.327650,0.210464,-6107839.399803,1836865.124899,29158.870433,0.042325,0.078046
26,163.167339,-0.031121,-6104862.160800,1846964.446581,-3441.170410,0.042315,0.144178
27,163.167339,-0.031121,-6106971.258656,1839958.161127,-9328.214349,0.042315,0.144178
28,163.167339,-0.031121,-6107962.549819,1836669.078985,8443.612612,0.042315,0.078046
29,163.167339,-0.031121,-6104880.988747,1846853.543954,-13798.838010,0.042315,0.049164
30,163.167339,-0.031121,-6106945.557795,1840066.976491,1029.460469,0.042315,0.049164
31,163.167339,-0.031121,-6104827.122905,1847070.445258,6916.506203,0.042315,0.049164
32,163.167339,-0.031121,-6104846.668081,1847018.058967,1737.668466,0.042315,0.024582
33,163.167339,-0.031121,-6104854.921000,1846991.406029,-851.751042,0.042315,0.012291
34,163.167339,-0.031121,-6104858.667540,1846977.964618,-2146.460770,0.042315,0.006146
35,163.167339,-0.031121,-6104860.445830,1846971.215178,-2793.815604,0.042315,0.003073
36,163.167339,-0.031121,-6104861.311230,1846967.833274,-3117.493011,0.042315,0.001536
37,163.167339,-0.031121,-6104861.737994,1846966.140526,-3279.331711,0.042315,0.000768
38,163.167339,-0.031121,-6104861.949892,1846965.293703,-3360.251061,0.042315,0.000384
39,163.167339,-0.031121,-6104862.055470,1846964.870180,-3400.710735,0.042315,0.000192
40,163.167339,-0.031121,-6104862.108166,1846964.658390,-3420.940573,0.042315,0.000096
41,163.167339,-0.031121,-6104862.134491,1846964.552488,-3431.055491,0.042315,0.000048
42,163.167339,-0.031121,-6104862.147648,1846964.499535,-3436.112951,0.042315,0.000024
43,163.167339,-0.031121,-6104861.127725,1846967.866642,-3438.295876,0.042315,0.000024
44,163.167339,-0.031121,-6104862.154225,1846964.473058,-3438.641680,0.042315,0.000012
45,163.167339,-0.031121,-6104862.414137,1846963.611424,-3439.992496,0.042315,0.000010
46,163.167339,-0.031121,-6104862.290757,1846964.015764,-3441.845818,0.042315,0.000005
47,163.167339,-0.031121,-6104862.194933,1846964.332258,-3441.971444,0.042315,0.000004
48,163.167339,-0.031121,-6104862.225779,1846964.231173,-3441.508114,0.042315,0.000002
49,163.167339,-0.031121,-6104862.112889,1846964.604828,-3441.233223,0.042315,0.000002
50,163.167339,-0.031121,-6104862.136845,1846964.525705,-3441.201816,0.042315,0.000001
51,163.167339,-0.031121,-6104862.128311,1846964.554286,-3441.001558,0.042315,0.000001
52,163.167339,-0.031121,-6104862.148823,1846964.486143,-3441.186113,0.042315,0.000000
53,163.167339,-0.031121,-6104862.156534,1846964.460872,-3441.070281,0.042315,0.000000
54,163.167339,-0.031121,-6104862.158667,1846964.453727,-3441.120345,0.042315,0.000000
55,163.167339,-0.031121,-6104862.157703,1846964.456885,-3441.134824,0.042315,0.000000
56,163.167339,-0.031121,-6104862.159252,1846964.451733,-3441.152617,0.042315,0.000000
57,163.167339,-0.031121,-6104862.158288,1846964.454892,-3441.167096,0.042315,0.000000
58,163.167339,-0.031121,-6104862.158142,1846964.455391,-3441.159028,0.042315,0.000000
59,163.167339,-0.031121,-6104862.158880,1846964.452939,-3441.165908,0.042315,0.000000
60,163.167339,-0.031121,-6104862.159840,1846964.449760,-3441.168159,0.042315,0.000000
61,163.167339,-0.031121,-6104862.160320,1846964.448171,-3441.169284,0.042315,0.000000
62,163.167339,-0.031121,-6104862.160348,1846964.448080,-3441.168706,0.042315,0.000000
63,163.167339,-0.031121,-6104862.160560,1846964.447376,-3441.169847,0.042315,0.000000
64,163.167339,-0.031121,-6104862.160624,1846964.447166,-3441.169915,0.042315,0.000000
65,163.167339,-0.031121,-6104862.160719,1846964.446851,-3441.170018,0.042315,0.000000
66,163.167339,-0.031121,-6104862.160945,1846964.446102,-3441.170870,0.042315,0.000000
67,163.167339,-0.031121,-6104862.160760,1846964.446716,-3441.170214,0.042315,0.000000
68,163.167339,-0.031121,-6104862.160780,1846964.446649,-3441.170312,0.042315,0.000000
69,163.167339,-0.031121,-6104862.160857,1846964.446394,-3441.170623,0.042315,0.000000
70,163.167339,-0.031121,-6104862.160829,1846964.446488,-3441.170516,0.042315,0.000000
71,163.167339,-0.031121,-6104862.160819,1846964.446519,-3441.170477,0.042315,0.000000
72,163.167339,-0.031121,-6104862.160810,1846964.446550,-3441.170444,0.042315,0.000000
73,163.167339,-0.031121,-6104862.160805,1846964.446566,-3441.170427,0.042315,0.000000
74,163.167339,-0.031121,-6104862.160798,1846964.446589,-3441.170403,0.042315,0.000000
75,163.167339,-0.031121,-6104862.160799,1846964.446585,-3441.170406,0.042315,0.000000
76,163.167339,-0.031121,-6104862.160800,1846964.446582,-3441.170409,0.042315,0.000000
77,163.167339,-0.031121,-6104862.160801,1846964.446578,-3441.170413,0.042315,0.000000
78,163.167339,-0.031121,-6104862.160802,1846964.446578,-3441.170413,0.042315,0.000000
79,163.167339,-0.031121,-6104862.160801,1846964.446579,-3441.170412,0.042315,0.000000
80,163.167339,-0.031121,-6104862.160801,1846964.446579,-3441.170412,0.042315,0.000000
81,163.167339,-0.031121,-6104862.160801,1846964.446579,-3441.170412,0.042315,0.000000
82,163.167339,-0.031121,-6104862.160801,1846964.446580,-3441.170412,0.042315,0.000000
83,163.167339,-0.031121,-6104862.160801,1846964.446580,-3441.170411,0.042315,0.000000
