Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-140.981674,-59.835369,-1585781.804008,-1532352.192556,-5964733.547421,0.258679,6.666667
1,-155.981674,-64.835369,-2484108.650799,-1106948.594543,-5749928.827034,0.230071,8.819171
2,-149.731674,-56.085369,-3080690.356744,-1797926.225287,-5269751.614588,0.175470,7.120003
3,-176.606674,-61.710369,-3025345.565235,-179384.991364,-5593289.943868,0.085784,12.040153
4,-176.606674,-61.710369,-3795796.384903,-644963.690432,-5067888.065037,0.085784,12.040153
5,-161.606674,-56.710369,-3329729.651793,-1107222.855174,-5308265.833738,0.062571,7.120003
6,-169.731674,-56.085369,-3509828.980420,-635839.849264,-5269751.614588,0.023637,6.627489
7,-171.137924,-59.054119,-3248672.023594,-506525.657751,-5447038.737398,0.013025,4.391091
8,-171.137924,-59.054119,-3347158.752101,-43061.563350,-5410913.664519,0.013025,4.391091
9,-172.466049,-57.413494,-3413555.654895,-451461.060661,-5350840.163540,0.004116,3.622320
10,-172.466049,-57.413494,-3346499.394281,-261467.918346,-5405210.886909,0.004116,1.958889
11,-179.721909,-55.509197,-3619970.906261,-17570.068893,-5233691.661230,0.003442,3.197847
12,-175.813217,-57.396404,-3435690.589195,-251504.529615,-5349814.888462,0.000778,3.096900
13,-175.116806,-56.933147,-3475569.768401,-296934.513608,-5321841.809187,0.000730,2.180051
14,-177.593460,-56.336987,-3540548.667096,-148797.796826,-5285332.520675,0.000453,1.129427
15,-176.084175,-57.015736,-3472394.548079,-237687.650017,-5326854.279655,0.000122,1.063040
16,-176.084175,-57.015736,-3491582.923035,-245514.050565,-5314027.403460,0.000122,0.790471
17,-176.812227,-56.623616,-3511623.438491,-195578.525590,-5302957.444578,0.000097,0.403967
18,-176.918590,-56.834597,-3492402.169594,-159262.206750,-5316754.923939,0.000021,0.403967
19,-176.474792,-56.872421,-3487285.121752,-214831.565683,-5318149.136238,0.000018,0.218576
20,-176.754459,-56.738562,-3500745.783634,-198513.441015,-5309988.349576,0.000014,0.191683
21,-176.766608,-56.820044,-3493209.292747,-197343.012959,-5314959.408239,0.000001,0.145609
22,-176.766608,-56.820044,-3492143.183856,-206391.234185,-5315313.930699,0.000001,0.078415
23,-176.766608,-56.820044,-3496713.832918,-200192.762552,-5312563.951615,0.000001,0.065685
24,-176.808597,-56.787671,-3496364.993718,-194950.885567,-5312985.629353,0.000001,0.038808
25,-176.755450,-56.792308,-3495751.316967,-198169.574736,-5313268.448899,0.000000,0.026980
26,-176.774316,-56.805017,-3494634.053366,-196951.878947,-5314043.408386,0.000000,0.023189
27,-176.721168,-56.809654,-3492842.064102,-202775.079337,-5314996.039237,0.000000,0.023189
28,-176.751596,-56.799822,-3495039.006321,-198365.041730,-5313726.648827,0.000000,0.022141
29,-176.755349,-56.804877,-3494581.646955,-198109.445719,-5314034.900662,0.000000,0.015823
30,-176.737320,-56.806002,-3494414.531413,-199203.071572,-5314103.449694,0.000000,0.008219
31,-176.748965,-56.802630,-3494768.576481,-198510.667985,-5313897.918507,0.000000,0.007594
32,-176.749246,-56.804597,-3494586.629810,-198483.164621,-5314017.793593,0.000000,0.005726
33,-176.749246,-56.804597,-3494546.086150,-198850.006361,-5314030.654415,0.000000,0.002948
34,-176.747597,-56.803666,-3494667.471084,-198588.629524,-5313961.072127,0.000000,0.002594
35,-176.745817,-56.804470,-3494586.572146,-198692.953057,-5314010.043817,0.000000,0.001459
36,-176.747976,-56.804332,-3494606.826876,-198561.977767,-5314001.675904,0.000000,0.001005
37,-176.747247,-56.804034,-3494632.085732,-198608.047763,-5313983.466105,0.000000,0.000915
38,-176.747247,-56.804034,-3494603.014697,-198638.983103,-5314001.307437,0.000000,0.000536
39,-176.747479,-56.804256,-3494612.188707,-198592.746579,-5313997.031351,0.000000,0.000343
40,-176.747479,-56.804256,-3494641.259310,-198561.810789,-5313979.189986,0.000000,0.000343
41,-176.747496,-56.804072,-3494629.404928,-198592.663243,-5313985.788397,0.000000,0.000275
42,-176.747749,-56.804064,-3494631.028106,-198577.257896,-5313985.299941,0.000000,0.000152
43,-176.747551,-56.804162,-3494621.202623,-198588.853586,-5313991.287767,0.000000,0.000118
