Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,39.173386,54.835983,2490774.990299,2029500.662233,5491317.871055,662712.061178,3.333333
1,39.173386,54.835983,2640523.535734,2565411.556528,5190889.385479,662712.061178,3.333333
2,39.173386,54.835983,2859812.131620,2659677.445230,5025733.366293,662712.061178,2.429563
3,39.173386,54.835983,2626813.308875,2237442.723557,5346186.226418,662712.061178,2.429563
4,39.173386,54.835983,2811823.473605,1999986.713497,5346186.226418,662712.061178,2.429563
5,39.173386,54.835983,2942019.905940,2116851.121582,5230650.167611,662712.061178,2.003686
6,39.173386,54.835983,2837436.524414,2161421.040141,5269789.769255,662712.061178,1.001843
7,39.173386,54.835983,2820319.471717,2253568.803733,5240493.493201,662712.061178,0.941110
8,39.173386,54.835983,2833605.671456,2248401.457125,5235576.688163,662712.061178,0.925304
9,39.173386,54.835983,2846884.005821,2243165.454283,5230650.167611,662712.061178,0.462652
10,39.173386,54.835983,2847419.892365,2285579.103819,5212089.348707,662712.061178,0.460655
11,39.173386,54.835983,2850759.286987,2284267.563602,5210847.120044,662712.061178,0.230328
12,39.173386,54.835983,2852483.811900,2304872.702689,5200887.550381,662712.061178,0.115164
13,39.173386,54.835983,2853292.675785,2315188.367856,5195893.287537,662712.061178,0.057582
14,39.173386,54.835983,2853683.743468,2320349.421064,5193392.540809,662712.061178,0.028791
15,39.173386,54.835983,2853875.934440,2322930.746157,5192141.264144,662712.061178,0.014395
16,39.173386,54.835983,2853971.193983,2324221.607493,5191515.400052,662712.061178,0.007198
17,39.173386,54.835983,2854018.614742,2324867.087754,5191202.411574,662712.061178,0.003599
18,39.173386,54.835983,2854068.519813,2325179.609331,5191036.121145,662712.061178,0.003599
19,39.173386,54.835983,2854042.272864,2325189.840269,5191045.903229,662712.061178,0.001799
20,39.173386,54.835983,2854054.416608,2325309.595750,5190985.987388,662712.061178,0.001218
21,39.173386,54.835983,2854078.689749,2325549.110253,5190866.151574,662712.061178,0.001218
22,39.173386,54.835983,2854069.754262,2325438.479630,5190920.261795,662712.061178,0.000632
23,39.173386,54.835983,2854072.293002,2325530.855630,5190877.768552,662712.061178,0.000316
24,39.173386,54.835983,2854069.576982,2325512.463128,5190887.436590,662712.061178,0.000244
25,39.173386,54.835983,2854067.691956,2325531.028013,5190880.204672,662712.061178,0.000123
26,39.173386,54.835983,2854067.736565,2325512.532083,5190888.411035,662712.061178,0.000062
27,39.173386,54.835983,2854066.838618,2325503.318605,5190893.001428,662712.061178,0.000062
28,39.173386,54.835983,2854066.816356,2325512.566560,5190888.898257,662712.061178,0.000031
29,39.173386,54.835983,2854065.447178,2325507.994297,5190891.680675,662712.061178,0.000031
30,39.173386,54.835983,2854066.019525,2325509.128744,5190890.863266,662712.061178,0.000027
31,39.173386,54.835983,2854065.845594,2325509.713205,5190890.698172,662712.061178,0.000026
32,39.173386,54.835983,2854065.671663,2325510.297667,5190890.533077,662712.061178,0.000013
33,39.173386,54.835983,2854065.740423,2325511.595467,5190889.918005,662712.061178,0.000013
34,39.173386,54.835983,2854065.744974,2325511.197959,5190890.092410,662712.061178,0.000008
35,39.173386,54.835983,2854065.820561,2325511.899498,5190889.738944,662712.061178,0.000004
36,39.173386,54.835983,2854065.898423,2325512.402283,5190889.472681,662712.061178,0.000004
37,39.173386,54.835983,2854065.858923,2325512.200579,5190889.584012,662712.061178,0.000002
38,39.173386,54.835983,2854065.916466,2325512.652200,5190889.351614,662712.061178,0.000001
39,39.173386,54.835983,2854065.906307,2325512.626619,5190889.368546,662712.061178,0.000001
40,39.173386,54.835983,2854065.901227,2325512.613828,5190889.377013,662712.061178,0.000000
41,39.173386,54.835983,2854065.897702,2325512.579390,5190889.394263,662712.061178,0.000000
42,39.173386,54.835983,2854065.898687,2325512.607432,5190889.381246,662712.061178,0.000000
