Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-133.400360,-24.861919,-3978580.247540,-4207177.681784,-2665204.306805,1407667.121443,4.409586
1,-135.900360,-22.361919,-4201539.846374,-3897435.506964,-2790201.157174,1053932.875430,2.204793
2,-135.900360,-22.361919,-3994670.841909,-4413185.763902,-2282959.103990,1053932.875430,2.204793
3,-134.650360,-18.611919,-4368151.678267,-4326366.021788,-1692082.564853,1011927.768325,2.204793
4,-133.400360,-19.861919,-4123271.979219,-4360182.971707,-2153326.364865,973105.763518,1.102396
5,-133.400360,-19.861919,-4217407.642403,-4269196.662040,-2153326.364865,973105.763518,0.833333
6,-133.400360,-19.236919,-4139178.937098,-4377003.896260,-2088128.376308,919276.561407,0.416667
7,-133.400360,-19.236919,-4131286.678234,-4368658.171584,-2120758.374714,919276.561407,0.208333
8,-133.400360,-19.236919,-4149132.734211,-4363630.852129,-2096291.636726,919276.561407,0.151848
9,-133.400360,-19.236919,-4137734.576350,-4369505.407177,-2106490.323785,919276.561407,0.097873
10,-133.400360,-19.236919,-4144876.343439,-4374059.718837,-2083024.400014,919276.561407,0.048937
11,-133.400360,-19.236919,-4139883.457485,-4380739.247771,-2078940.148319,919276.561407,0.048937
12,-133.400360,-19.236919,-4142028.226103,-4375533.087875,-2085576.574237,919276.561407,0.024468
13,-133.400360,-19.236919,-4137931.212859,-4378673.422793,-2087107.700167,919276.561407,0.012234
14,-133.400360,-19.236919,-4137753.853964,-4377738.339869,-2089404.137642,919276.561407,0.012234
15,-133.400360,-19.236919,-4139000.967872,-4376068.609724,-2090424.679601,919276.561407,0.012234
16,-133.400360,-19.236919,-4139090.044456,-4376536.325378,-2089276.565702,919276.561407,0.006117
17,-133.400360,-19.236919,-4139802.507781,-4376168.957302,-2088638.692023,919276.561407,0.006117
18,-133.400360,-19.236919,-4139290.405583,-4376561.398794,-2088830.056573,919276.561407,0.004925
19,-133.407684,-19.230816,-4139891.369063,-4376636.434285,-2087490.460705,730302.040598,0.006117
20,-133.407684,-19.230816,-4139535.162217,-4376820.185285,-2087809.421417,730302.040598,0.003059
21,-133.407684,-19.230816,-4139713.267925,-4376728.314788,-2087649.941788,730302.040598,0.001529
22,-133.407684,-19.230816,-4139802.319065,-4376682.375787,-2087570.201428,730302.040598,0.000765
23,-133.407684,-19.230816,-4139846.844206,-4376659.405348,-2087530.331112,730302.040598,0.000382
24,-133.407684,-19.230816,-4139910.857283,-4376610.342146,-2087506.408878,730302.040598,0.000191
25,-133.407684,-19.230816,-4139901.113197,-4376623.388229,-2087498.434793,730302.040598,0.000096
26,-133.407684,-19.230816,-4139889.982020,-4376629.131070,-2087508.402399,730302.040598,0.000096
27,-133.407684,-19.230816,-4139896.241136,-4376629.911261,-2087494.447749,730302.040598,0.000048
28,-133.407684,-19.230816,-4139888.412889,-4376636.957094,-2087495.195320,730302.040598,0.000039
29,-133.407684,-19.230816,-4139889.890976,-4376636.695690,-2087492.828012,730302.040598,0.000020
30,-133.407684,-19.230816,-4139891.848039,-4376634.934232,-2087492.641120,730302.040598,0.000018
31,-133.407684,-19.230816,-4139891.608551,-4376635.684258,-2087491.550912,730302.040598,0.000009
32,-133.407684,-19.230816,-4139891.781928,-4376636.597158,-2087489.308199,730302.040598,0.000009
33,-133.407684,-19.230816,-4139891.592023,-4376636.099990,-2087490.717682,730302.040598,0.000006
34,-133.407684,-19.230816,-4139891.329850,-4376636.102127,-2087491.229690,730302.040598,0.000003
35,-133.407684,-19.230816,-4139891.480543,-4376636.267137,-2087490.589193,730302.040598,0.000002
36,-133.407684,-19.230816,-4139891.424803,-4376636.350711,-2087490.524949,730302.040598,0.000001
37,-133.407684,-19.230816,-4139891.333840,-4376636.413792,-2087490.572767,730302.040598,0.000001
38,-133.407684,-19.230816,-4139891.351451,-4376636.424038,-2087490.516736,730302.040598,0.000000
39,-133.407684,-19.230816,-4139891.360257,-4376636.429161,-2087490.488720,730302.040598,0.000000
40,-133.407684,-19.230816,-4139891.364660,-4376636.431723,-2087490.474712,730302.040598,0.000000
