Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-21.948059,76.680847,1114069.253724,-448938.816197,6243017.025409,10270.942314,1.666667
1,-19.448059,76.680847,1539563.927667,-469166.219250,6151037.872105,10269.388995,1.666667
2,-19.448059,74.180847,1910211.579010,-627973.907993,6032587.139403,10181.696510,1.666667
3,-19.448059,74.180847,1517633.860891,-535874.512302,6151037.872105,10181.696510,0.833333
4,-19.760559,75.118347,1546437.840950,-555549.671733,6142171.446872,10032.590374,0.751157
5,-18.510559,73.868347,1775891.692411,-557102.940619,6080076.920968,9922.659436,0.751157
6,-18.510559,75.118347,1558189.082841,-521682.102242,6142171.446872,9748.480969,0.833333
7,-18.510559,75.118347,1659815.212036,-535643.758331,6114471.592083,9748.480969,0.607391
8,-18.510559,75.118347,1584230.597828,-549690.374778,6133121.401466,9748.480969,0.607391
9,-19.135559,76.055847,1341877.184936,-473815.062103,6196508.849019,9668.926941,0.607391
10,-19.135559,76.055847,1507405.744469,-513839.839705,6155402.139947,9668.926941,0.303695
11,-19.135559,76.055847,1443359.998037,-492008.122398,6172398.784281,9668.926941,0.303695
12,-19.135559,76.055847,1392595.743888,-483197.633869,6184661.889980,9668.926941,0.303695
13,-19.135559,76.055847,1424646.037491,-494318.324206,6176532.671786,9668.926941,0.151848
14,-19.135559,76.055847,1440655.054980,-499873.072887,6172398.784281,9668.926941,0.075924
15,-19.135559,76.055847,1448655.478479,-502649.029745,6170314.535071,9668.926941,0.037962
16,-19.135559,76.055847,1452654.662307,-504036.651509,6169268.085888,9668.926941,0.018981
17,-19.135559,76.055847,1454653.996415,-504730.372938,6168743.780377,9668.926941,0.009490
18,-19.135559,76.055847,1455653.598914,-505077.211254,6168481.357420,9668.926941,0.004745
19,-19.135559,76.055847,1456153.384012,-505250.624808,6168350.078394,9668.926941,0.002373
20,-19.135559,76.055847,1456403.272522,-505337.330183,6168284.421995,9668.926941,0.001186
21,-19.135559,76.055847,1456528.215766,-505380.682520,6168251.589574,9668.926941,0.000593
22,-19.135559,76.055847,1456590.687136,-505402.358601,6168235.172308,9668.926941,0.000297
23,-19.135559,76.055847,1456621.922758,-505413.196620,6168226.963411,9668.926941,0.000148
24,-19.135559,76.055847,1456637.540553,-505418.615624,6168222.858897,9668.926941,0.000074
25,-19.135559,76.055847,1456645.349446,-505421.325124,6168220.806623,9668.926941,0.000037
26,-19.135559,76.055847,1456649.253892,-505422.679874,6168219.780482,9668.926941,0.000019
27,-19.135559,76.055847,1456651.206115,-505423.357249,6168219.267411,9668.926941,0.000009
28,-19.135559,76.055847,1456652.182226,-505423.695936,6168219.010875,9668.926941,0.000005
29,-19.135559,76.055847,1456652.670282,-505423.865280,6168218.882607,9668.926941,0.000002
30,-19.135559,76.055847,1456652.914310,-505423.949952,6168218.818473,9668.926941,0.000001
31,-19.135559,76.055847,1456653.036324,-505423.992288,6168218.786406,9668.926941,0.000001
32,-19.135559,76.055847,1456653.097330,-505424.013456,6168218.770372,9668.926941,0.000000
33,-19.135559,76.055847,1456653.127834,-505424.024040,6168218.762355,9668.926941,0.000000
34,-19.135559,76.055847,1456653.143086,-505424.029332,6168218.758347,9668.926941,0.000000
