Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
121,170.154327,-68.762909,-2282961.737118,396210.352861,-5922444.130933,1236187.833598,0.000000
107,-97.816236,-63.710361,-385218.599635,-2806249.838085,-5695487.719313,1632719.127442,0.000000
140,92.931519,-4.794140,-325059.248172,6347653.542054,-529502.609048,1638424.391571,0.000000
152,-12.874597,-64.017948,2731347.214205,-624287.658939,-5710591.749807,1895200.270918,0.000000
69,-163.828674,-74.138428,-1679470.352177,-487019.921071,-6113179.291754,1707871.895102,0.000000
68,149.582611,-53.652161,-3267022.602488,1918083.829211,-5113892.714329,855789.792444,0.000000
136,106.598785,69.955002,-626368.426420,2101273.810231,5969321.188438,1633888.652483,0.000000
108,-150.867859,61.396225,-2674165.563005,-1490386.925336,5576614.371117,1614558.143618,0.000000
80,57.341965,-73.034332,1007400.557290,1571718.597470,-6078361.268109,1170341.382581,0.000000
103,-147.952148,-50.116581,-3473420.177809,-2174469.494765,-4871114.160063,1856196.137013,0.000000
174,56.022873,24.721611,3239710.480767,4807206.771332,2651094.759005,1567552.327860,0.000000
67,-67.472679,86.643127,143565.600409,-346131.098823,6345771.992099,1545874.610382,0.000000
109,-98.319449,-19.662458,-869384.255389,-5945283.826986,-2132546.190727,1933934.462855,0.000000
79,49.625076,-8.857933,4082717.686977,4801433.065157,-975639.919920,1831534.964041,0.000000
70,-161.354099,-61.785465,-2864602.713604,-966600.812265,-5597251.339749,1509407.803717,0.000000
81,12.857370,-76.645368,1440841.665690,328868.719635,-6183748.246071,1395971.261038,0.000000
69,-106.518555,29.975304,-1572215.227922,-5301404.660724,3168002.569826,1987296.514603,0.000000
79,21.595349,23.644592,5435505.009923,2151558.310842,2542273.647513,1671461.074084,0.000000
71,-76.074127,-5.374596,1528299.400329,-6163634.488191,-593438.276448,1868449.972927,0.000000
68,116.194702,-30.353180,-2431725.543491,4943072.570737,-3204370.829140,1561976.807309,0.000000
78,109.606903,-58.640839,-1116532.555359,3134392.650398,-5423223.363287,1396610.125543,0.000000
68,31.043961,71.539459,1735611.148495,1044673.658270,6027610.017898,1222813.699353,0.000000
