Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
94,115.567497,-29.491799,-2398011.632009,5012331.402003,-3121590.574302,0.000000,0.000000
105,115.567497,-29.491800,-2398011.631166,5012331.395287,-3121590.585656,0.000000,0.000000
102,115.567497,-29.491799,-2398011.633927,5012331.397230,-3121590.580451,0.000000,0.000000
93,115.562958,29.482106,-2397745.809118,5012795.870296,3120528.322429,0.000000,0.000000
98,115.567497,-29.491799,-2398011.632806,5012331.403491,-3121590.571320,0.000000,0.000000
119,115.562958,29.482107,-2397745.812844,5012795.861955,3120528.332895,0.000000,0.000000
100,115.567497,-29.491799,-2398011.632478,5012331.401692,-3121590.574439,0.000000,0.000000
107,115.567497,-29.491799,-2398011.635996,5012331.400659,-3121590.573402,0.000000,0.000000
99,115.562958,29.482107,-2397745.810900,5012795.863194,3120528.332402,0.000000,0.000000
101,115.562958,29.482106,-2397745.812575,5012795.864455,3120528.329111,0.000000,0.000000
95,115.562958,29.482106,-2397745.811294,5012795.866593,3120528.326677,0.000000,0.000000
99,115.562958,29.482106,-2397745.806125,5012795.869843,3120528.325437,0.000000,0.000000
105,115.567497,-29.491799,-2398011.633845,5012331.400196,-3121590.575782,0.000000,0.000000
97,115.562958,29.482107,-2397745.813000,5012795.858561,3120528.338193,0.000000,0.000000
101,115.567497,-29.491799,-2398011.631689,5012331.404118,-3121590.571173,0.000000,0.000000
104,115.567497,-29.491799,-2398011.631180,5012331.401681,-3121590.575449,0.000000,0.000000
101,115.562958,29.482107,-2397745.811715,5012795.863755,3120528.330885,0.000000,0.000000
101,115.567497,-29.491799,-2398011.632117,5012331.404586,-3121590.570099,0.000000,0.000000
102,115.562958,29.482107,-2397745.813284,5012795.863029,3120528.330844,0.000000,0.000000
98,115.562958,29.482106,-2397745.811519,5012795.866071,3120528.327338,0.000000,0.000000
91,115.567497,-29.491800,-2398011.634261,5012331.390319,-3121590.591218,0.000000,0.000000
105,115.562958,29.482106,-2397745.810619,5012795.867428,3120528.325860,0.000000,0.000000
107,115.567497,-29.491799,-2398011.629807,5012331.400531,-3121590.578330,0.000000,0.000000
104,115.567497,-29.491799,-2398011.632460,5012331.402423,-3121590.573288,0.000000,0.000000
98,115.567497,-29.491799,-2398011.629579,5012331.401431,-3121590.577068,0.000000,0.000000
105,115.562958,29.482107,-2397745.809392,5012795.864658,3120528.331218,0.000000,0.000000
105,115.562958,29.482107,-2397745.813229,5012795.863247,3120528.330540,0.000000,0.000000
100,115.562958,29.482107,-2397745.810407,5012795.865024,3120528.329858,0.000000,0.000000
116,115.567497,-29.491799,-2398011.631267,5012331.401102,-3121590.576305,0.000000,0.000000
106,115.562958,29.482107,-2397745.811608,5012795.859593,3120528.337607,0.000000,0.000000
95,115.562958,29.482107,-2397745.810306,5012795.863838,3120528.331828,0.000000,0.000000
97,115.567497,-29.491799,-2398011.632054,5012331.400447,-3121590.576748,0.000000,0.000000
106,115.562958,29.482107,-2397745.811518,5012795.861451,3120528.334712,0.000000,0.000000
103,115.562958,29.482107,-2397745.813058,5012795.861207,3120528.333925,0.000000,0.000000
104,115.562958,29.482107,-2397745.810919,5012795.863372,3120528.332103,0.000000,0.000000
100,115.562958,29.482107,-2397745.813032,5012795.861440,3120528.333573,0.000000,0.000000
106,115.562958,29.482107,-2397745.812155,5012795.861489,3120528.334165,0.000000,0.000000
110,115.567497,-29.491799,-2398011.636831,5012331.402759,-3121590.569416,0.000000,0.000000
