Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-176.762726,49.794647,-4118751.751641,-232961.929263,4848075.936247,0.468209,5.651942
1,-176.762726,44.794647,-4628285.173043,142435.845431,4371558.607524,0.269345,5.651942
2,-176.762726,44.794647,-3881875.343887,460324.519438,5022921.558706,0.269345,5.651942
3,-176.762726,44.794647,-4303521.115006,510324.550291,4664043.327550,0.269345,5.651942
4,-176.762726,44.794647,-4432650.358299,136415.168400,4568693.472693,0.269345,2.825971
5,-176.762726,44.794647,-4533323.330746,-58337.397818,4471182.777984,0.269345,1.666667
6,-176.762726,44.794647,-4333314.615633,-55763.571261,4664043.327550,0.269345,1.666667
7,-176.762726,44.794647,-4326757.887487,-244727.025493,4664043.327550,0.269345,1.666667
8,-176.762726,44.794647,-4427672.150756,-250434.866819,4568693.472693,0.269345,0.833333
9,-176.762726,44.794647,-4505531.194716,-180943.038983,4495760.456496,0.269345,0.751157
10,-175.668976,42.763397,-4676447.061264,-354170.414729,4308241.677739,0.130289,1.329911
11,-175.668976,42.763397,-4693427.231079,-432795.657111,4282691.701032,0.130289,1.329911
12,-172.075226,38.232147,-4968615.743804,-691642.290790,3925717.260971,0.111068,2.566393
13,-172.075226,38.232147,-4836015.139753,-559259.433578,4106962.624162,0.111068,1.283196
14,-172.075226,38.232147,-4963446.838693,-649574.975294,3939326.583354,0.111068,1.283196
15,-172.075226,38.232147,-5090865.245248,-829364.486520,3739204.183160,0.111068,1.283196
16,-169.145538,34.755585,-5152075.386312,-987887.302404,3615622.475970,0.088694,1.865391
17,-170.473663,36.864960,-5012049.328128,-853399.427998,3838282.622056,0.086031,1.865391
18,-170.473663,36.864960,-5153490.981934,-1031940.432482,3601367.929742,0.086031,1.283196
19,-170.473663,36.864960,-5035000.092544,-802654.009537,3819272.733229,0.086031,1.283196
20,-170.708038,36.943085,-5036821.829128,-824085.630901,3812346.856832,0.070328,0.641598
21,-170.708038,36.943085,-5081337.897366,-882139.058620,3740079.418481,0.070328,0.603505
22,-171.669952,37.992889,-4979817.678735,-729144.181731,3904822.000316,0.058752,0.986640
23,-171.669952,37.992889,-4931295.470142,-673171.863388,3975335.205717,0.058752,0.986640
