Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,34.349030,-53.724487,2566854.622210,2104616.774736,-5428066.440002,1248208.609773,3.333333
1,34.349030,-53.724487,2740516.403619,1872891.951383,-5428066.440002,1248208.609773,3.333333
2,34.349030,-53.724487,2844050.984359,2131420.161275,-5278378.791022,1248208.609773,1.666667
3,34.349030,-53.724487,3121101.392546,2034545.072006,-5159513.035288,1248208.609773,1.214782
4,34.349030,-53.724487,3122185.189391,2084131.043040,-5139162.600389,1248208.609773,0.607391
5,34.349030,-53.724487,3215089.401005,2146146.759504,-5056242.343199,1248208.609773,0.607391
6,34.349030,-53.724487,3168574.385379,2165430.375056,-5077198.917082,1248208.609773,0.303695
7,34.349030,-53.724487,3157188.244604,2145041.334921,-5092817.563366,1248208.609773,0.268115
8,34.349030,-53.724487,3154234.381088,2152476.938340,-5091519.251249,1248208.609773,0.200242
9,34.349030,-53.724487,3138365.461779,2143216.231134,-5105122.076151,1248208.609773,0.100121
10,34.349030,-53.724487,3125710.121309,2138091.081105,-5114959.450789,1248208.609773,0.088379
11,34.349030,-53.724487,3135126.007405,2139045.641506,-5108835.293124,1248208.609773,0.088379
12,34.349030,-53.724487,3133582.739558,2139852.174014,-5109440.245085,1248208.609773,0.070473
13,34.349030,-53.724487,3131575.522457,2137967.914227,-5111445.737720,1248208.609773,0.061134
14,34.349030,-53.724487,3128024.432741,2136887.262001,-5114053.757198,1248208.609773,0.030567
15,34.349030,-53.724487,3125243.956442,2135402.871993,-5116357.668418,1248208.609773,0.015284
16,34.349030,-53.724487,3123853.388112,2134660.193651,-5117508.912432,1248208.609773,0.007642
17,34.349030,-53.724487,3123158.021469,2134288.733667,-5118084.356491,1248208.609773,0.003821
18,34.349030,-53.724487,3122810.317536,2134102.973474,-5118372.034028,1248208.609773,0.001910
19,34.349030,-53.724487,3122636.460418,2134010.085827,-5118515.861673,1248208.609773,0.000955
20,34.349030,-53.724487,3122549.530572,2133963.640117,-5118587.772714,1248208.609773,0.000478
21,34.349030,-53.724487,3122506.065326,2133940.416789,-5118623.727539,1248208.609773,0.000239
22,34.349030,-53.724487,3122484.332623,2133928.805008,-5118641.704778,1248208.609773,0.000119
23,34.349030,-53.724487,3122473.466251,2133922.999088,-5118650.693354,1248208.609773,0.000060
24,34.349030,-53.724487,3122468.033061,2133920.096120,-5118655.187631,1248208.609773,0.000030
25,34.349030,-53.724487,3122465.316464,2133918.644634,-5118657.434767,1248208.609773,0.000015
26,34.349030,-53.724487,3122463.958165,2133917.918891,-5118658.558334,1248208.609773,0.000007
27,34.349030,-53.724487,3122463.279016,2133917.556019,-5118659.120117,1248208.609773,0.000004
28,34.349030,-53.724487,3122462.939441,2133917.374584,-5118659.401009,1248208.609773,0.000002
29,34.349030,-53.724487,3122462.769654,2133917.283866,-5118659.541455,1248208.609773,0.000001
30,34.349030,-53.724487,3122462.684760,2133917.238507,-5118659.611678,1248208.609773,0.000000
31,34.349030,-53.724487,3122462.642313,2133917.215827,-5118659.646789,1248208.609773,0.000000
32,34.349030,-53.724487,3122462.621090,2133917.204487,-5118659.664345,1248208.609773,0.000000
33,34.349030,-53.724487,3122462.610478,2133917.198818,-5118659.673123,1248208.609773,0.000000
34,34.349030,-53.724487,3122462.605172,2133917.195983,-5118659.677512,1248208.609773,0.000000
35,34.349030,-53.724487,3122462.602519,2133917.194565,-5118659.679706,1248208.609773,0.000000
36,34.349030,-53.724487,3122462.601193,2133917.193856,-5118659.680804,1248208.609773,0.000000
37,34.349030,-53.724487,3122462.600530,2133917.193502,-5118659.681352,1248208.609773,0.000000
38,34.349030,-53.724487,3122462.600198,2133917.193325,-5118659.681627,1248208.609773,0.000000
39,34.349030,-53.724487,3122462.599979,2133917.193220,-5118659.681802,1248208.609773,0.000000
40,34.349030,-53.724487,3122462.600032,2133917.193236,-5118659.681764,1248208.609773,0.000000
41,34.349030,-53.724487,3122462.599949,2133917.193192,-5118659.681832,1248208.609773,0.000000
42,34.349030,-53.724487,3122462.599908,2133917.193170,-5118659.681867,1248208.609773,0.000000
43,34.349030,-53.724487,3122462.599856,2133917.193143,-5118659.681909,1248208.609773,0.000000
44,34.349030,-53.724487,3122462.599865,2133917.193148,-5118659.681902,1248208.609773,0.000000
45,34.349030,-53.724487,3122462.599866,2133917.193148,-5118659.681901,1248208.609773,0.000000
46,34.349030,-53.724487,3122462.599859,2133917.193143,-5118659.681907,1248208.609773,0.000000
47,34.349030,-53.724487,3122462.599864,2133917.193147,-5118659.681903,1248208.609773,0.000000
48,34.349030,-53.724487,3122462.599865,2133917.193147,-5118659.681902,1248208.609773,0.000000
49,34.349030,-53.724487,3122462.599869,2133917.193149,-5118659.681898,1248208.609773,0.000000
50,34.349030,-53.724487,3122462.599868,2133917.193149,-5118659.681899,1248208.609773,0.000000
51,34.349030,-53.724487,3122462.599866,2133917.193147,-5118659.681901,1248208.609773,0.000000
52,34.349030,-53.724487,3122462.599864,2133917.193147,-5118659.681902,1248208.609773,0.000000
53,34.349030,-53.724487,3122462.599866,2133917.193148,-5118659.681901,1248208.609773,0.000000
54,34.349030,-53.724487,3122462.599867,2133917.193148,-5118659.681900,1248208.609773,0.000000
55,34.349030,-53.724487,3122462.599866,2133917.193148,-5118659.681901,1248208.609773,0.000000
56,34.349030,-53.724487,3122462.599866,2133917.193148,-5118659.681901,1248208.609773,0.000000
57,34.349030,-53.724487,3122462.599866,2133917.193148,-5118659.681901,1248208.609773,0.000000
