Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-76.093185,-29.357250,2001236.158221,-4514596.354958,-4023061.800409,2128072.396349,6.666667
1,-76.093185,-29.357250,1979119.095846,-5048349.188731,-3346997.338656,2128072.396349,6.009252
2,-78.593185,-21.857250,558439.905975,-6187891.027779,-1436963.792160,2071407.572403,6.009252
3,-78.593185,-21.857250,1639424.419434,-5351685.583044,-3047912.760321,2071407.572403,4.103691
4,-77.343185,-25.607250,1010342.664957,-5822407.652029,-2391830.419413,2065674.746869,2.051845
5,-73.593185,-26.857250,1608315.902987,-5462190.025420,-2864113.579004,1757432.696264,3.004626
6,-69.218185,-34.982250,1856209.634867,-4891182.330515,-3636253.685958,1750283.052167,5.319644
7,-69.218185,-34.982250,1746287.353551,-5190691.654738,-3258263.924994,1750283.052167,2.659822
8,-68.827560,-34.279125,1905522.348677,-4919747.694655,-3572072.899796,1685424.671335,2.104708
9,-68.827560,-34.279125,1986096.858341,-4598417.470766,-3935255.795103,1685424.671335,2.104708
10,-68.827560,-34.279125,2036748.587312,-4628739.549028,-3873748.132007,1685424.671335,2.104708
11,-67.089279,-37.150219,1981495.918382,-4688410.267585,-3830694.171519,1678155.651947,1.830018
12,-67.089279,-37.150219,1843739.597060,-4975574.692067,-3527189.511481,1678155.651947,1.830018
13,-68.602951,-34.874828,1911111.810210,-4877322.010015,-3626483.085649,1604329.181112,1.754639
14,-68.602951,-34.874828,2038360.763051,-4583577.181595,-3925896.536406,1604329.181112,1.754639
15,-67.763107,-35.363110,1970602.561095,-4819940.270577,-3670792.842544,1545706.277528,1.830018
16,-67.763107,-35.363110,1821310.923310,-5098281.733671,-3360782.617882,1545706.277528,1.830018
17,-67.763107,-35.363110,1885726.092256,-5043976.182750,-3406576.390332,1545706.277528,1.830018
18,-65.214279,-37.775219,2116147.673688,-4582762.306821,-3885753.472915,1534360.948793,2.786299
19,-67.995041,-34.530590,1970897.951976,-4876928.261171,-3595088.023853,1528474.102063,1.865533
20,-66.025436,-36.547802,2084492.397615,-4687445.961276,-3777197.309611,1500500.798613,1.775552
21,-68.806198,-33.303173,1816113.663420,-5157754.195387,-3272272.824055,1470690.066834,1.775552
22,-66.836594,-35.320385,2087431.421308,-4745704.623300,-3702587.806543,1451320.919744,1.775552
23,-66.836594,-35.320385,1990848.761136,-4883638.223842,-3575065.365738,1451320.919744,0.887776
24,-66.836594,-35.320385,2020511.687102,-4837062.842359,-3621134.455906,1451320.919744,0.443888
25,-66.836594,-35.320385,2010778.034105,-4862074.597977,-3593135.509801,1451320.919744,0.443888
26,-66.836594,-35.320385,2040044.772319,-4815243.989555,-3639096.444018,1451320.919744,0.443888
27,-66.836594,-35.320385,2077390.598256,-4742362.894839,-3712437.076707,1451320.919744,0.443888
28,-66.836594,-35.320385,2044729.877500,-4802623.151179,-3653024.279975,1451320.919744,0.221944
29,-66.836594,-35.320385,2050614.372647,-4790384.371455,-3665688.124440,1451320.919744,0.166851
30,-66.836594,-35.320385,2062226.094653,-4765807.648089,-3690951.044980,1451320.919744,0.166851
31,-66.836594,-35.320385,2048109.660954,-4789547.757435,-3668164.101345,1451320.919744,0.166851
32,-66.836594,-35.320385,2055506.830495,-4777798.244203,-3679257.407202,1451320.919744,0.083653
33,-66.836594,-35.320385,2045330.907829,-4795724.605723,-3661682.122784,1451320.919744,0.042280
34,-66.836594,-35.320385,2050746.512308,-4786875.058496,-3670165.623845,1451320.919744,0.021140
35,-66.836594,-35.320385,2050054.646860,-4788420.968306,-3668546.096966,1451320.919744,0.010570
36,-66.836594,-35.320385,2050367.752723,-4788525.563094,-3668236.660988,1451320.919744,0.010570
37,-66.836594,-35.320385,2049518.504693,-4790018.636359,-3666771.466006,1451320.919744,0.005285
38,-66.836594,-35.320385,2049015.307332,-4790738.847317,-3666116.143118,1451320.919744,0.005285
39,-66.836594,-35.320385,2048858.767068,-4790686.563450,-3666270.906956,1451320.919744,0.005285
40,-66.836594,-35.320385,2049205.415721,-4789914.059605,-3667080.963122,1451320.919744,0.005285
41,-66.836594,-35.320385,2049708.405829,-4789193.726127,-3667736.200801,1451320.919744,0.005285
42,-66.836594,-35.320385,2049700.087177,-4789413.041485,-3667456.344591,1451320.919744,0.004780
43,-66.836594,-35.320385,2049357.775120,-4790075.993062,-3666786.274113,1451320.919744,0.002390
44,-66.836594,-35.320385,2049535.208253,-4789580.055741,-3667331.219546,1451320.919744,0.002390
45,-66.836594,-35.320385,2049448.590201,-4789773.208221,-3667128.720626,1451320.919744,0.001195
46,-66.836594,-35.320385,2049320.208508,-4790021.806369,-3666877.440192,1451320.919744,0.000663
47,-66.836594,-35.320385,2049318.115790,-4790076.626485,-3666807.469029,1451320.919744,0.000663
48,-66.836594,-35.320385,2049359.867628,-4790021.173170,-3666856.245476,1451320.919744,0.000663
49,-66.836594,-35.320385,2049403.708920,-4789910.897846,-3666974.991844,1451320.919744,0.000663
50,-66.836594,-35.320385,2049405.798737,-4789856.075791,-3667044.961427,1451320.919744,0.000663
51,-66.836594,-35.320385,2049364.050163,-4789911.531000,-3666996.186221,1451320.919744,0.000663
52,-66.836594,-35.320385,2049320.208508,-4790021.806369,-3666877.440192,1451320.919744,0.000663
53,-66.836594,-35.320385,2049318.115790,-4790076.626485,-3666807.469029,1451320.919744,0.000663
54,-66.836594,-35.320385,2049359.867628,-4790021.173170,-3666856.245476,1451320.919744,0.000663
55,-66.836594,-35.320385,2049360.913571,-4789993.762926,-3666891.230909,1451320.919744,0.000332
56,-66.836594,-35.320385,2049383.879534,-4789911.214473,-3666985.589040,1451320.919744,0.000332
57,-66.836594,-35.320385,2049363.004839,-4789938.941841,-3666961.201282,1451320.919744,0.000332
58,-66.836594,-35.320385,2049341.084057,-4789994.079520,-3666901.828225,1451320.919744,0.000332
59,-66.836594,-35.320385,2049351.521720,-4789980.216025,-3666914.022212,1451320.919744,0.000166
60,-66.836594,-35.320385,2049359.611328,-4789962.965735,-3666931.913983,1451320.919744,0.000112
61,-66.836594,-35.320385,2049356.740523,-4789973.284259,-3666920.119197,1451320.919744,0.000056
62,-66.836594,-35.320385,2049357.914509,-4789974.977629,-3666917.270291,1451320.919744,0.000056
63,-66.836594,-35.320385,2049363.133298,-4789968.045854,-3666923.367274,1451320.919744,0.000056
64,-66.836594,-35.320385,2049367.178075,-4789959.420694,-3666932.313154,1451320.919744,0.000056
65,-66.836594,-35.320385,2049366.004082,-4789957.727319,-3666935.162055,1451320.919744,0.000056
66,-66.836594,-35.320385,2049363.981698,-4789962.039903,-3666930.689118,1451320.919744,0.000028
67,-66.836594,-35.320385,2049362.970504,-4789964.196193,-3666928.452648,1451320.919744,0.000014
68,-66.836594,-35.320385,2049362.464906,-4789965.274338,-3666927.334413,1451320.919744,0.000007
69,-66.836594,-35.320385,2049362.212108,-4789965.813410,-3666926.775296,1451320.919744,0.000004
70,-66.836594,-35.320385,2049362.085708,-4789966.082946,-3666926.495737,1451320.919744,0.000002
71,-66.836594,-35.320385,2049362.022508,-4789966.217715,-3666926.355958,1451320.919744,0.000001
72,-66.836594,-35.320385,2049361.990908,-4789966.285099,-3666926.286068,1451320.919744,0.000000
73,-66.836594,-35.320385,2049361.975108,-4789966.318791,-3666926.251123,1451320.919744,0.000000
74,-66.836594,-35.320385,2049361.967208,-4789966.335637,-3666926.233651,1451320.919744,0.000000
75,-66.836594,-35.320385,2049361.963258,-4789966.344060,-3666926.224914,1451320.919744,0.000000
76,-66.836594,-35.320385,2049361.961283,-4789966.348271,-3666926.220546,1451320.919744,0.000000
77,-66.836594,-35.320385,2049361.960296,-4789966.350377,-3666926.218362,1451320.919744,0.000000
78,-66.836594,-35.320385,2049361.959802,-4789966.351430,-3666926.217270,1451320.919744,0.000000
79,-66.836594,-35.320385,2049361.959165,-4789966.352276,-3666926.216526,1451320.919744,0.000000
80,-66.836594,-35.320385,2049361.959519,-4789966.351904,-3666926.216811,1451320.919744,0.000000
81,-66.836594,-35.320385,2049361.959414,-4789966.352193,-3666926.216495,1451320.919744,0.000000
82,-66.836594,-35.320385,2049361.959486,-4789966.352297,-3666926.216321,1451320.919744,0.000000
83,-66.836594,-35.320385,2049361.959361,-4789966.352338,-3666926.216336,1451320.919744,0.000000
84,-66.836594,-35.320385,2049361.959357,-4789966.352387,-3666926.216275,1451320.919744,0.000000
85,-66.836594,-35.320385,2049361.959268,-4789966.352480,-3666926.216204,1451320.919744,0.000000
86,-66.836594,-35.320385,2049361.959333,-4789966.352435,-3666926.216227,1451320.919744,0.000000
87,-66.836594,-35.320385,2049361.959353,-4789966.352436,-3666926.216214,1451320.919744,0.000000
88,-66.836594,-35.320385,2049361.959332,-4789966.352447,-3666926.216211,1451320.919744,0.000000
89,-66.836594,-35.320385,2049361.959320,-4789966.352465,-3666926.216195,1451320.919744,0.000000
90,-66.836594,-35.320385,2049361.959319,-4789966.352477,-3666926.216179,1451320.919744,0.000000
91,-66.836594,-35.320385,2049361.959322,-4789966.352470,-3666926.216187,1451320.919744,0.000000
92,-66.836594,-35.320385,2049361.959305,-4789966.352490,-3666926.216170,1451320.919744,0.000000
93,-66.836594,-35.320385,2049361.959314,-4789966.352480,-3666926.216179,1451320.919744,0.000000
94,-66.836594,-35.320385,2049361.959315,-4789966.352476,-3666926.216183,1451320.919744,0.000000
95,-66.836594,-35.320385,2049361.959309,-4789966.352481,-3666926.216180,1451320.919744,0.000000
96,-66.836594,-35.320385,2049361.959310,-4789966.352480,-3666926.216180,1451320.919744,0.000000
97,-66.836594,-35.320385,2049361.959310,-4789966.352482,-3666926.216178,1451320.919744,0.000000
98,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216178,1451320.919744,0.000000
99,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216179,1451320.919744,0.000000
100,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216179,1451320.919744,0.000000
101,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216178,1451320.919744,0.000000
102,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216178,1451320.919744,0.000000
103,-66.836594,-35.320385,2049361.959309,-4789966.352482,-3666926.216178,1451320.919744,0.000000
104,-66.836594,-35.320385,2049361.959308,-4789966.352483,-3666926.216178,1451320.919744,0.000000
