Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,48.948975,52.997604,2526373.204576,2901037.992375,5070383.054621,1119962.829237,3.333333
1,53.948975,52.997604,2096891.497464,3482784.101769,4898183.051316,1064700.856420,3.333333
2,53.948975,52.997604,2317936.464717,2781972.514415,5232960.683213,1064700.856420,2.429563
3,58.323975,56.747604,1840807.294558,2983312.480960,5310540.511444,1060524.344037,3.668087
4,62.073975,54.247604,1419473.071305,3515345.919075,5111942.354596,975119.466154,3.668087
5,72.698975,60.497604,936478.722129,3006497.508735,5527988.958136,959484.447138,6.607813
6,72.698975,60.497604,1060810.738484,3248957.728419,5367071.044771,959484.447138,5.468998
7,67.386475,57.372604,998099.550065,3129033.459109,5449170.534772,949589.735770,2.734499
8,66.995850,55.966354,1650275.126802,3405303.774995,5117094.720328,939585.092745,2.734499
9,66.995850,55.966354,1193529.644094,3218258.624487,5357748.555745,939585.092745,1.367250
10,66.995850,55.966354,1285978.588652,3243512.045473,5321248.612147,939585.092745,0.730691
11,66.453857,56.015182,1427544.919700,3275911.388302,5265387.337487,933989.100096,0.447263
12,66.453857,56.015182,1387263.010493,3261538.715073,5284908.913999,933989.100096,0.295006
13,66.453857,56.015182,1402838.042012,3281112.073941,5268765.782357,933989.100096,0.256762
14,66.805191,56.186234,1401204.404434,3270073.019498,5276009.642873,932923.698033,0.191194
15,66.805191,56.186234,1414360.658584,3273020.889455,5270704.352344,932923.698033,0.095597
16,66.805191,56.186234,1407779.014546,3271554.116444,5273358.463915,932923.698033,0.047798
17,66.805191,56.186234,1395044.419141,3271339.805525,5276850.973517,932923.698033,0.047798
18,66.931229,56.264969,1391152.182576,3266442.859017,5280883.352793,930245.357485,0.064190
19,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.061569
20,66.886330,56.212708,1398407.070775,3269938.327491,5276829.707568,928498.783471,0.030784
21,66.886330,56.212708,1398823.785187,3270741.831417,5276225.321138,928498.783471,0.021554
22,66.886330,56.212708,1397812.011241,3270105.177618,5276883.610473,928498.783471,0.019977
23,66.886330,56.212708,1396711.200616,3269953.354356,5277266.581455,928498.783471,0.009989
24,66.886330,56.212708,1396688.868283,3270074.655025,5277197.792220,928498.783471,0.007692
25,66.886330,56.212708,1395588.203431,3269922.434778,5277580.712862,928498.783471,0.007692
26,66.886330,56.212708,1395599.379905,3269861.786242,5277615.102216,928498.783471,0.003846
27,66.886330,56.212708,1395060.294513,3269724.881463,5277840.922871,928498.783471,0.003846
28,66.886330,56.212708,1395203.444850,3269713.630542,5277810.259570,928498.783471,0.003501
29,66.886330,56.212708,1395233.643788,3269741.140999,5277785.400418,928498.783471,0.002768
30,66.886330,56.212708,1395320.319791,3269749.267137,5277757.638708,928498.783471,0.002552
31,66.886330,56.212708,1395363.658134,3269753.329300,5277743.757731,928498.783471,0.002495
32,66.886330,56.212708,1395428.666075,3269759.421409,5277722.936116,928498.783471,0.002481
33,66.886330,56.212708,1395385.327391,3269755.360154,5277736.817213,928498.783471,0.002481
34,66.886330,56.212708,1395792.449800,3269842.842585,5277576.043774,928498.783471,0.002481
35,66.886330,56.212708,1395859.595013,3269855.294655,5277550.740537,928498.783471,0.001567
36,66.886330,56.212708,1395543.412617,3269788.679904,5277674.793265,928498.783471,0.001567
37,66.886330,56.212708,1395361.525415,3269746.959804,5277748.237529,928498.783471,0.001567
38,66.886330,56.212708,1395486.039063,3269774.051205,5277698.864812,928498.783471,0.000783
39,66.886330,56.212708,1395548.296824,3269787.594984,5277674.178070,928498.783471,0.000392
40,66.886330,56.212708,1395579.425940,3269794.366393,5277661.834604,928498.783471,0.000196
41,66.886330,56.212708,1395594.990556,3269797.751977,5277655.662847,928498.783471,0.000098
42,66.886330,56.212708,1395602.772879,3269799.444739,5277652.576962,928498.783471,0.000049
43,66.886330,56.212708,1395606.664044,3269800.291113,5277651.034019,928498.783471,0.000024
44,66.886330,56.212708,1395608.609628,3269800.714298,5277650.262546,928498.783471,0.000012
45,66.886330,56.212708,1395609.582420,3269800.925890,5277649.876810,928498.783471,0.000006
46,66.886330,56.212708,1395610.068816,3269801.031685,5277649.683942,928498.783471,0.000003
47,66.886330,56.212708,1395610.312014,3269801.084583,5277649.587508,928498.783471,0.000002
48,66.886330,56.212708,1395610.433613,3269801.111032,5277649.539291,928498.783471,0.000001
49,66.886330,56.212708,1395610.494412,3269801.124257,5277649.515183,928498.783471,0.000000
50,66.886330,56.212708,1395610.524812,3269801.130869,5277649.503128,928498.783471,0.000000
51,66.886330,56.212708,1395610.536510,3269801.133282,5277649.498570,928498.783471,0.000000
52,66.886330,56.212708,1395610.540012,3269801.134175,5277649.497101,928498.783471,0.000000
53,66.886330,56.212708,1395610.547612,3269801.135828,5277649.494088,928498.783471,0.000000
54,66.886330,56.212708,1395610.550243,3269801.136392,5277649.493049,928498.783471,0.000000
55,66.886330,56.212708,1395610.551558,3269801.136674,5277649.492530,928498.783471,0.000000
56,66.886330,56.212708,1395610.553385,3269801.137078,5277649.491802,928498.783471,0.000000
57,66.886330,56.212708,1395610.555723,3269801.137603,5277649.490865,928498.783471,0.000000
58,66.886330,56.212708,1395610.554298,3269801.137279,5277649.491438,928498.783471,0.000000
59,66.886330,56.212708,1395610.554399,3269801.137300,5277649.491399,928498.783471,0.000000
60,66.886330,56.212708,1395610.554755,3269801.137380,5277649.491256,928498.783471,0.000000
61,66.886330,56.212708,1395610.554983,3269801.137431,5277649.491165,928498.783471,0.000000
62,66.886330,56.212708,1395610.555053,3269801.137446,5277649.491137,928498.783471,0.000000
63,66.886330,56.212708,1395610.555247,3269801.137489,5277649.491060,928498.783471,0.000000
64,66.886330,56.212708,1395610.555135,3269801.137464,5277649.491105,928498.783471,0.000000
65,66.886330,56.212708,1395610.555209,3269801.137481,5277649.491075,928498.783471,0.000000
66,66.886330,56.212708,1395610.555210,3269801.137481,5277649.491075,928498.783471,0.000000
67,66.886330,56.212708,1395610.555192,3269801.137477,5277649.491082,928498.783471,0.000000
68,66.886330,56.212708,1395610.555201,3269801.137479,5277649.491078,928498.783471,0.000000
69,66.886330,56.212708,1395610.555211,3269801.137481,5277649.491074,928498.783471,0.000000
70,66.886330,56.212708,1395610.555211,3269801.137481,5277649.491074,928498.783471,0.000000
71,66.886330,56.212708,1395610.555210,3269801.137481,5277649.491075,928498.783471,0.000000
72,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.000000
73,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.000000
74,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.000000
75,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.000000
76,66.886330,56.212708,1395610.555212,3269801.137481,5277649.491074,928498.783471,0.000000
