Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,56.507339,66.271866,1057691.343951,1760804.878269,6018089.376602,1598247.904737,4.859127
1,56.507339,66.271866,1149057.601351,2011031.747312,5922805.963016,1598247.904737,4.289846
2,56.507339,66.271866,1480812.832619,1780947.897797,5922805.963016,1598247.904737,4.289846
3,56.507339,66.271866,1771430.998990,1867177.741952,5816212.272525,1598247.904737,4.289846
4,56.507339,66.271866,1542938.906890,1897390.666154,5870910.116797,1598247.904737,4.135299
5,68.069839,68.146866,889247.126333,2208711.386877,5897209.941730,1539851.171493,7.197306
6,68.069839,68.146866,704639.398295,2408873.398041,5843909.770995,1539851.171493,7.197306
7,85.257339,68.771866,-365711.948504,2154821.573036,5971873.893953,1522362.671450,7.197306
8,82.601089,71.584366,260258.167451,2004175.263794,6029194.810424,1443520.559583,7.700940
9,82.601089,71.584366,550508.166312,2207890.004215,5938444.651978,1443520.559583,4.086177
10,82.601089,71.584366,-66897.739953,2061223.905020,6015284.921525,1443520.559583,4.086177
11,86.243668,70.080460,142785.865750,2174808.331752,5974104.150846,1432116.531264,3.860916
12,89.051285,70.637100,35118.374260,2120710.949079,5994978.516692,1408365.940730,1.930458
13,94.097672,69.411514,-160742.494202,2243752.069493,5948269.815601,1370320.055597,3.287916
14,94.239883,69.996231,-161787.968588,2182333.873570,5970896.185475,1362619.303097,2.464469
15,104.403763,67.837418,-600242.341014,2337152.348276,5884276.210965,1323754.844520,4.910537
16,104.545975,68.422134,-813044.519419,2262017.860843,5888056.755307,1321680.320222,4.910537
17,104.545975,68.422134,-595586.113729,2307134.827886,5896500.150341,1321680.320222,2.455268
18,104.545975,68.422134,-480275.847580,2268928.385112,5921621.918516,1321680.320222,1.232234
19,104.545975,68.422134,-593224.472233,2292108.818651,5902554.397297,1321680.320222,0.616117
20,104.545975,68.422134,-533251.877076,2258564.629288,5921054.013425,1321680.320222,0.616117
21,104.545975,68.422134,-548628.797739,2270880.793603,5914976.251753,1321680.320222,0.552800
22,104.545975,68.422134,-606636.166986,2288971.986069,5902409.496147,1321680.320222,0.552800
23,104.545975,68.422134,-649480.047297,2294056.689926,5895916.713798,1321680.320222,0.552800
24,104.545975,68.422134,-598721.368647,2283036.520863,5905494.855522,1321680.320222,0.276400
