Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-41.502106,43.279495,3462795.261680,-2804327.035712,4548188.331455,29266.668673,3.333333
1,-49.002106,53.279495,2507215.692330,-2884435.814698,5089202.125538,28900.651596,5.651942
2,-49.002106,53.279495,2630646.701676,-2772327.258449,5089202.125538,28900.651596,2.825971
3,-49.002106,53.279495,2569542.678578,-2829054.774999,5089202.125538,28900.651596,1.412985
4,-49.002106,53.279495,2328805.519248,-2738961.460307,5250674.381336,28900.651596,1.412985
5,-49.002106,53.279495,2268501.197228,-2789112.286321,5250674.381336,28900.651596,1.412985
6,-49.002106,53.279495,2358339.036508,-2789073.527909,5211229.557933,28900.651596,1.311425
7,-49.002106,53.279495,2387333.388370,-2839030.304365,5171165.943998,28900.651596,0.655712
8,-49.002106,53.279495,2428580.800728,-2850397.489477,5145814.142153,28900.651596,0.486237
9,-49.002106,53.279495,2450298.688550,-2852662.379762,5134327.923182,28900.651596,0.437635
10,-49.002106,53.279495,2467854.118776,-2867657.468193,5117651.653725,28900.651596,0.218817
11,-49.002106,53.279495,2487524.249291,-2876106.931941,5103462.666786,28900.651596,0.109409
12,-49.002106,53.279495,2497367.353758,-2880286.456494,5096341.327545,28900.651596,0.054704
13,-49.002106,53.279495,2502290.874660,-2882364.907692,5092773.957771,28900.651596,0.027352
14,-49.002106,53.279495,2504753.122135,-2883401.304381,5090988.599260,28900.651596,0.013676
15,-49.002106,53.279495,2505984.366984,-2883918.795356,5090095.501775,28900.651596,0.006838
16,-49.002106,53.279495,2506600.019607,-2884177.363984,5089648.848497,28900.651596,0.003419
17,-49.002106,53.279495,2506907.853457,-2884306.604080,5089425.495728,28900.651596,0.001710
18,-49.002106,53.279495,2507061.772266,-2884371.213074,5089313.812810,28900.651596,0.000855
19,-49.002106,53.279495,2507138.732141,-2884403.514807,5089257.969719,28900.651596,0.000427
20,-49.002106,53.279495,2507177.212196,-2884419.664983,5089230.047765,28900.651596,0.000214
21,-49.002106,53.279495,2507196.452254,-2884427.739898,5089216.086686,28900.651596,0.000107
22,-49.002106,53.279495,2507206.072289,-2884431.777312,5089209.106120,28900.651596,0.000053
23,-49.002106,53.279495,2507210.882309,-2884433.796009,5089205.615832,28900.651596,0.000027
24,-49.002106,53.279495,2507213.287320,-2884434.805354,5089203.870685,28900.651596,0.000013
25,-49.002106,53.279495,2507214.489825,-2884435.310026,5089202.998112,28900.651596,0.000007
26,-49.002106,53.279495,2507215.091077,-2884435.562362,5089202.561825,28900.651596,0.000003
27,-49.002106,53.279495,2507215.391704,-2884435.688530,5089202.343682,28900.651596,0.000002
28,-49.002106,53.279495,2507215.542017,-2884435.751614,5089202.234610,28900.651596,0.000001
29,-49.002106,53.279495,2507215.617174,-2884435.783156,5089202.180074,28900.651596,0.000000
30,-49.002106,53.279495,2507215.654752,-2884435.798927,5089202.152806,28900.651596,0.000000
31,-49.002106,53.279495,2507215.673541,-2884435.806812,5089202.139172,28900.651596,0.000000
32,-49.002106,53.279495,2507215.682936,-2884435.810755,5089202.132355,28900.651596,0.000000
