Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-101.578819,-29.937485,-1110303.184820,-5419145.186196,-3164370.345463,41.987633,11.303883
1,-111.578819,-42.437485,-1733845.712403,-4383928.563620,-4281592.263793,28.488076,14.092945
2,-156.578819,-18.687485,-5545985.120677,-2402396.590377,-2030611.173209,1.889078,25.813164
3,160.921181,-31.812485,-5127048.879380,1773277.523211,-3342780.258430,1.709686,37.023594
4,115.921181,-8.062485,4075864.986794,4801197.276986,1004816.566392,1.056318,37.023594
5,115.921181,-8.062485,-4486914.259920,3980703.687372,-2161192.183193,1.056318,18.511797
6,110.921181,-14.312485,-2207287.811190,5773909.818439,-1566505.410973,0.767574,12.906582
7,110.921181,-14.312485,-3605789.377230,4977327.853416,-1700248.551467,0.767574,7.046473
8,110.921181,-14.312485,-1859971.106975,6019312.160676,-991160.586074,0.767574,4.518961
9,110.921181,-14.312485,-2403341.339995,5806856.750631,-1084925.736577,0.767574,3.223491
10,110.921181,-14.312485,-2518485.312923,5665108.837214,-1493110.940533,0.767574,2.319847
11,112.366493,-22.193344,-2248333.387239,5463932.953828,-2394249.682669,0.626718,4.080611
12,112.366493,-22.193344,-1945132.852308,5548336.618824,-2464168.715538,0.626718,4.080611
13,112.366493,-22.193344,-1944896.769402,5129432.342956,-3242847.366210,0.626718,4.080611
14,116.057899,-33.672836,-2334194.290268,4773558.359576,-3516455.367821,0.434592,5.352394
15,116.057899,-33.672836,-2682846.591884,5118866.255613,-2690130.285676,0.434592,5.352394
16,125.843056,-43.785141,-2700651.206632,3738620.419389,-4390887.748462,0.222523,8.754144
17,125.843056,-43.785141,-2652475.078107,4725694.486463,-3353016.283706,0.222523,6.626444
18,135.606239,-46.210068,-3159373.534506,3093213.244069,-4581436.804560,0.047121,9.157476
19,135.606239,-46.210068,-2869491.677332,4095805.332244,-3945392.245395,0.047121,5.797831
20,135.606239,-46.210068,-3401432.676553,3427894.856671,-4152614.467169,0.047121,5.797831
21,145.369423,-48.634995,-3442820.876908,1565594.013827,-5118589.342803,0.021027,5.797831
22,145.369423,-48.634995,-3386607.424973,3088832.066754,-4420289.071599,0.021027,4.588433
23,147.396095,-46.577728,-3910010.698988,1967298.126569,-4623646.646796,0.008062,4.588433
24,142.007835,-45.879581,-3505397.714629,2737944.943482,-4555939.748187,0.004364,2.511154
25,145.035694,-47.431825,-3542290.652866,2477051.313569,-4674373.633467,0.001701,2.294901
26,145.035694,-47.431825,-3615102.882536,2488408.612374,-4612601.775940,0.001701,1.662473
27,143.627574,-46.451926,-3544437.423974,2610552.623314,-4600000.236250,0.000893,0.892410
28,144.895282,-46.779295,-3579688.317054,2516287.482023,-4624997.143985,0.000407,0.752977
29,144.648561,-47.023718,-3552637.471075,2520199.029898,-4643562.626829,0.000099,0.596679
30,144.648561,-47.023718,-3555613.272948,2564412.980035,-4617180.624024,0.000099,0.322619
31,144.648561,-47.023718,-3528523.149881,2568044.607969,-4635781.263653,0.000099,0.322619
32,144.250271,-46.824572,-3548156.956374,2554282.056335,-4628442.529034,0.000016,0.296323
33,144.250271,-46.824572,-3561298.268807,2521762.719149,-4636123.670138,0.000016,0.216191
34,144.250271,-46.824572,-3553713.903038,2529111.946981,-4637927.636200,0.000016,0.194874
35,144.250271,-46.824572,-3540506.629171,2561589.559465,-4630249.865475,0.000016,0.194874
36,144.371671,-46.892934,-3549053.805996,2543528.115820,-4633639.204282,0.000001,0.109036
37,144.371671,-46.892934,-3552644.217178,2542552.523227,-4631437.539074,0.000001,0.073475
38,144.371671,-46.892934,-3552181.313872,2537420.206376,-4634584.987067,0.000001,0.040416
39,144.371671,-46.892934,-3551631.773261,2541513.630923,-4632775.048247,0.000001,0.037676
40,144.323781,-46.869109,-3546643.755154,2552720.047036,-4630450.088080,0.000001,0.037676
41,144.380290,-46.881291,-3550204.501876,2543544.503797,-4632754.587328,0.000000,0.026693
42,144.361853,-46.884067,-3549202.763897,2544555.498603,-4632965.529450,0.000000,0.024410
43,144.361853,-46.884067,-3549100.837902,2545835.642785,-4632344.486782,0.000000,0.013871
44,144.361853,-46.884067,-3549678.278257,2544370.087867,-4632704.803880,0.000000,0.009081
45,144.356043,-46.879123,-3549270.749203,2545149.223714,-4632589.835068,0.000000,0.005101
46,144.354690,-46.882075,-3549015.991695,2545093.465485,-4632814.127395,0.000000,0.003712
47,144.358610,-46.882333,-3549173.079445,2544838.421468,-4632833.758215,0.000000,0.002183
48,144.356346,-46.880663,-3549182.645262,2545057.584622,-4632706.890607,0.000000,0.001766
49,144.358872,-46.881210,-3549258.798168,2544875.267602,-4632748.423477,0.000000,0.001330
50,144.358109,-46.881635,-3549196.901863,2544902.423800,-4632780.707996,0.000000,0.001130
51,144.357419,-46.881043,-3549205.248693,2544973.215279,-4632735.728289,0.000000,0.000644
52,144.358318,-46.881275,-3549229.936960,2544906.543714,-4632753.320843,0.000000,0.000455
53,144.357989,-46.881397,-3549207.247487,2544921.151655,-4632762.616326,0.000000,0.000400
54,144.357989,-46.881397,-3549211.920591,2544943.531492,-4632746.848453,0.000000,0.000235
55,144.357989,-46.881397,-3549189.230971,2544958.139263,-4632756.143950,0.000000,0.000235
56,144.357754,-46.881272,-3549205.079936,2544941.588489,-4632753.114301,0.000000,0.000224
57,144.357754,-46.881272,-3549197.697374,2544944.754681,-4632757.004633,0.000000,0.000146
58,144.357754,-46.881272,-3549204.318089,2544932.161622,-4632758.837898,0.000000,0.000082
59,144.357871,-46.881303,-3549208.199831,2544932.935235,-4632755.461834,0.000000,0.000059
60,144.357831,-46.881317,-3549205.478989,2544934.711742,-4632756.562983,0.000000,0.000052
61,144.357831,-46.881317,-3549205.959675,2544937.705989,-4632754.563355,0.000000,0.000030
62,144.357831,-46.881317,-3549203.238831,2544939.482493,-4632755.664505,0.000000,0.000030
63,144.357831,-46.881317,-3549205.159293,2544937.401553,-4632755.338550,0.000000,0.000029
64,144.357789,-46.881307,-3549204.278987,2544937.769571,-4632755.807636,0.000000,0.000019
65,144.357805,-46.881307,-3549205.019141,2544936.821105,-4632755.761930,0.000000,0.000018
66,144.357805,-46.881307,-3549205.064026,2544936.003540,-4632756.173883,0.000000,0.000011
67,144.357805,-46.881307,-3549205.422882,2544935.733698,-4632756.048042,0.000000,0.000006
68,144.357813,-46.881310,-3549205.142519,2544936.140471,-4632756.039434,0.000000,0.000006
69,144.357813,-46.881310,-3549205.251856,2544936.107243,-4632755.974362,0.000000,0.000005
70,144.357809,-46.881308,-3549205.108164,2544936.472481,-4632755.884414,0.000000,0.000002
71,144.357808,-46.881309,-3549204.872313,2544936.704941,-4632755.937049,0.000000,0.000002
72,144.357811,-46.881310,-3549205.098007,2544936.314783,-4632755.978192,0.000000,0.000001
73,144.357809,-46.881309,-3549205.078291,2544936.441363,-4632755.924127,0.000000,0.000001
74,144.357809,-46.881309,-3549205.043488,2544936.441891,-4632755.950323,0.000000,0.000001
75,144.357810,-46.881309,-3549205.079448,2544936.378205,-4632755.957709,0.000000,0.000001
76,144.357810,-46.881309,-3549205.069879,2544936.425705,-4632755.939071,0.000000,0.000001
77,144.357810,-46.881309,-3549205.059076,2544936.421923,-4632755.949356,0.000000,0.000001
78,144.357810,-46.881309,-3549205.069571,2544936.412885,-4632755.946302,0.000000,0.000001
79,144.357810,-46.881309,-3549205.082226,2544936.382356,-4632755.953330,0.000000,0.000001
80,144.357810,-46.881309,-3549205.077673,2544936.387912,-4632755.953762,0.000000,0.000001
81,144.357810,-46.881309,-3549205.074760,2544936.399009,-4632755.949924,0.000000,0.000001
82,144.357810,-46.881309,-3549205.073212,2544936.399014,-4632755.951100,0.000000,0.000001
83,144.357810,-46.881309,-3549205.075830,2544936.393462,-4632755.952137,0.000000,0.000001
84,144.357810,-46.881309,-3549205.074908,2544936.396237,-4632755.951324,0.000000,0.000001
85,144.357810,-46.881309,-3549205.074410,2544936.398317,-4632755.950568,0.000000,0.000001
86,144.357810,-46.881309,-3549205.077553,2544936.393804,-4632755.950639,0.000000,0.000001
87,144.357810,-46.881309,-3549205.075083,2544936.396583,-4632755.951002,0.000000,0.000001
88,144.357810,-46.881309,-3549205.075002,2544936.397189,-4632755.950733,0.000000,0.000001
89,144.357810,-46.881309,-3549205.075574,2544936.396213,-4632755.950830,0.000000,0.000001
90,144.357810,-46.881309,-3549205.075288,2544936.396701,-4632755.950781,0.000000,0.000000
91,144.357810,-46.881309,-3549205.075155,2544936.396869,-4632755.950791,0.000000,0.000000
92,144.357810,-46.881309,-3549205.075079,2544936.397029,-4632755.950762,0.000000,0.000000
93,144.357810,-46.881309,-3549205.075117,2544936.396949,-4632755.950776,0.000000,0.000000
94,144.357810,-46.881309,-3549205.075098,2544936.396989,-4632755.950769,0.000000,0.000000
95,144.357810,-46.881309,-3549205.075110,2544936.396978,-4632755.950766,0.000000,0.000000
96,144.357810,-46.881309,-3549205.075106,2544936.396977,-4632755.950770,0.000000,0.000000
97,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
98,144.357810,-46.881309,-3549205.075106,2544936.396985,-4632755.950765,0.000000,0.000000
99,144.357810,-46.881309,-3549205.075107,2544936.396981,-4632755.950766,0.000000,0.000000
100,144.357810,-46.881309,-3549205.075107,2544936.396980,-4632755.950767,0.000000,0.000000
101,144.357810,-46.881309,-3549205.075107,2544936.396979,-4632755.950767,0.000000,0.000000
102,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
103,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
104,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
105,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
106,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
107,144.357810,-46.881309,-3549205.075108,2544936.396978,-4632755.950768,0.000000,0.000000
