Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
79,-11.954391,4.189415,6223251.349636,-1317616.143439,462837.126499,0.966021,0.000000
86,81.749359,-16.096909,879627.968997,6066210.690486,-1757033.900082,0.815874,0.000000
75,118.713203,-52.904690,-1852110.535601,3381099.149060,-5064153.230124,0.856685,0.000000
56,-5.862198,54.833450,3662511.563081,-376041.692223,5190726.988374,0.917894,0.000000
69,20.594559,-67.391769,2301813.550305,864945.358489,-5865347.500336,0.885428,0.000000
97,79.671318,-41.420273,858793.160114,4712223.352757,-4197536.382092,0.828766,0.000000
71,23.238998,67.755424,2225006.478774,955432.173032,5880820.354661,0.886352,0.000000
71,-5.133598,-75.937500,1548429.018989,-139108.889713,-6165022.017966,0.898718,0.000000
92,84.859207,0.790565,571448.883585,6351880.441959,87413.488579,0.806172,0.000000
64,-19.365112,-65.502197,2502064.973797,-879404.077278,-5781150.876038,0.921456,0.000000
109,75.164062,-8.993702,1613188.964483,6090205.416006,-990474.247904,0.812461,0.000000
88,85.900299,22.836548,420457.112425,5866108.554813,2460047.058827,0.808787,0.000000
77,94.437897,24.232750,-450297.440154,5801966.222620,2601812.678041,0.812386,0.000000
84,79.981766,-0.188919,1109544.809853,6280852.059345,-20889.551973,0.815061,0.000000
84,-10.057129,-34.283047,5194572.363325,-921284.680121,-3572432.335985,0.943687,0.000000
71,63.038361,33.584564,2411550.662101,4740778.647574,3508151.786069,0.831319,0.000000
69,78.251923,-0.529099,1298590.447322,6244265.262688,-58503.869856,0.800365,0.000000
54,46.012314,31.886215,3764719.876719,3900158.650655,3349724.878350,0.836388,0.000000
62,23.446518,59.553482,2972560.430676,1289208.107488,5475436.574912,0.881323,0.000000
78,-1.444290,-3.145805,6366566.823709,-160519.989564,-347673.915895,0.945004,0.000000
84,82.483482,-8.012421,826245.739594,6262008.990198,-883140.189950,0.803052,0.000000
71,78.201752,-54.557850,757915.600071,3628491.533567,-5172996.857679,0.835137,0.000000
86,77.422226,-9.849411,1368594.997086,6133917.980728,-1083841.574656,0.810485,0.000000
58,31.366196,0.665489,5445658.682477,3319635.816462,73584.364685,0.863694,0.000000
65,7.605713,28.078941,5582062.586161,745372.664555,2984226.724310,0.915542,0.000000
74,68.605927,5.559372,2315748.985993,5910894.603339,613778.690409,0.818033,0.000000
69,79.196503,12.724426,1166354.288844,6112216.315406,1395683.664010,0.807428,0.000000
78,75.139229,-9.248047,1614684.811649,6085195.517229,-1018249.644598,0.800882,0.000000
90,91.325302,-13.676590,-143362.854418,6196791.921540,-1498239.059321,0.808244,0.000000
80,82.459106,2.753067,836067.401876,6315726.254245,304303.614304,0.812901,0.000000
72,-7.548889,-3.443970,6311515.776404,-836406.245476,-380589.780420,0.957682,0.000000
69,78.675751,-8.445808,1238925.589616,6186588.995771,-930577.956770,0.804200,0.000000
69,74.885452,6.868484,1651240.378576,6113596.652667,757696.246576,0.811200,0.000000
90,163.814621,-76.359734,-1449096.690142,420600.537638,-6176305.985446,0.900677,0.000000
71,73.709961,-10.996933,1756428.440683,6010395.520740,-1208673.131754,0.798798,0.000000
78,146.376358,83.363922,-615793.502313,409498.584140,6313879.184076,0.901201,0.000000
91,89.086700,6.016621,101107.443382,6342430.656829,664085.877852,0.801845,0.000000
62,58.750656,28.476181,2910652.972936,4796731.502388,3022996.659870,0.829803,0.000000
83,111.346741,20.930595,-2169439.059177,5550939.066348,2264219.497066,0.823029,0.000000
83,86.531677,-42.110264,286681.411339,4730115.462712,-4254697.598492,0.816811,0.000000
82,92.671341,7.574478,-294687.902145,6315980.406548,835153.555440,0.814142,0.000000
75,-20.834900,82.589035,771433.640418,-293577.973423,6303297.784776,0.903599,0.000000
83,74.557648,-30.259201,1468161.254166,5314777.823544,-3195225.212480,0.808137,0.000000
62,79.397797,-18.169514,1115357.752902,5958594.132786,-1976219.600158,0.811855,0.000000
92,-75.232681,-11.163628,1595188.548601,-6051520.614743,-1226768.379554,1.005810,0.000000
87,20.945694,-78.721123,1168801.173524,447390.146661,-6233179.843257,0.900593,0.000000
60,-2.840195,-61.621262,3035666.060863,-150603.617785,-5588576.960975,0.909558,0.000000
69,83.730499,6.353325,692276.301712,6301311.383457,701104.258256,0.802697,0.000000
70,54.216156,38.166092,2935957.992099,4073226.523311,3919955.167510,0.849613,0.000000
78,85.560455,-13.957802,479229.246950,6172443.834718,-1528451.327604,0.803662,0.000000
70,82.366737,-5.181366,843780.631046,6295958.347868,-572160.837200,0.804636,0.000000
62,43.379845,53.809326,2743269.192428,2592353.328590,5124240.947266,0.875737,0.000000
69,78.329926,-3.153099,1288202.823584,6236898.979568,-348479.217915,0.802592,0.000000
76,7.839127,39.874069,4855877.044559,668550.972542,4067264.467177,0.908195,0.000000
75,146.625092,83.452179,-609388.827233,401435.107947,6315010.679808,0.904774,0.000000
76,-36.949081,5.804749,5071252.705185,-3814401.774061,640780.354889,1.000962,0.000000
86,81.491219,-1.918907,943189.793768,6304420.408268,-212142.902501,0.808054,0.000000
94,84.587952,7.072433,597024.081039,6301710.958867,780084.374525,0.808800,0.000000
76,81.552948,8.753372,926077.950424,6235947.494166,964211.766780,0.809877,0.000000
64,-4.987732,-80.928680,1005079.251493,-87716.191556,-6276721.725362,0.904448,0.000000
66,-7.457520,-82.359512,843621.997283,-110428.682230,-6299940.748009,0.901173,0.000000
63,-3.326759,-76.913452,1446321.115877,-84072.102615,-6190592.703161,0.885245,0.000000
84,103.262848,1.749313,-1462586.223048,6205144.449670,193399.610897,0.803508,0.000000
79,89.780151,9.559982,24135.726665,6290093.638144,1052287.213471,0.802326,0.000000
79,85.336670,9.610657,511316.482179,6268387.008570,1057813.812314,0.807427,0.000000
65,74.588043,9.650894,1671204.732562,6062328.775652,1062201.563720,0.802975,0.000000
66,62.199249,-25.322823,2690562.654651,5102944.089280,-2711441.975999,0.831330,0.000000
88,82.298882,-11.292366,838266.770696,6199043.366418,-1240736.390755,0.794704,0.000000
89,58.662819,49.548141,2156347.441991,3541389.418785,4830332.451770,0.851839,0.000000
60,11.362442,67.945465,2354760.998148,473196.988539,5888811.754023,0.906551,0.000000
52,40.303619,-65.134247,2050999.731047,1739597.019005,-5764019.551968,0.869787,0.000000
60,16.743591,52.794495,3701060.717655,1113441.387954,5056747.552478,0.889082,0.000000
72,83.249878,-5.080803,746757.062688,6309203.404493,-561084.822664,0.806529,0.000000
88,148.224579,-75.142448,-1394704.406688,863925.279605,-6142861.799517,0.894419,0.000000
68,86.421722,-3.956093,397130.954801,6350635.651946,-437101.565390,0.804360,0.000000
75,138.277832,80.088486,-822088.621718,733025.001080,6261251.149205,0.897008,0.000000
69,0.212265,-61.328415,3068050.937296,11366.332077,-5572992.811434,0.895963,0.000000
99,89.455658,-2.308136,60546.134440,6372709.316362,-255152.825407,0.808048,0.000000
89,86.216629,-4.330200,419663.594460,6346191.098656,-478362.201562,0.808599,0.000000
