Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
90,163.078062,41.059531,-4607718.086164,1401859.108736,4167410.435874,0.238631,0.000000
89,149.126673,-33.552434,-4567514.183605,2730713.682122,-3505647.274383,0.240980,0.000000
78,138.330521,18.276077,-4525575.978426,4027818.781652,1987422.833338,0.243270,0.000000
113,-140.182637,-12.867272,-4776752.680743,-3982293.247516,-1411094.013485,0.228579,0.000000
86,-151.997792,32.946932,-4730451.915763,-2515459.718209,3449021.211762,0.231333,0.000000
105,-138.835999,5.092888,-4782813.722301,-4181731.818931,562415.950516,0.228148,0.000000
97,168.047997,-42.317675,-4620920.603304,978161.880521,-4271760.967117,0.237879,0.000000
94,138.428940,-18.485018,-4527115.331309,4015273.839323,-2009406.677315,0.243301,0.000000
78,137.004316,-14.333020,-4520722.749025,4215005.493630,-1568706.879608,0.243809,0.000000
93,-143.757050,-22.306888,-4761413.128107,-3490311.743402,-2405886.610783,0.229438,0.000000
77,153.050801,-36.451232,-4578639.751407,2327822.179779,-3768582.985274,0.240342,0.000000
84,164.331032,-41.430870,-4611091.709376,1293425.115438,-4198418.878572,0.237818,0.000000
93,-138.624413,-1.699715,-4784016.211495,-4214056.169845,-187917.758331,0.228151,0.000000
87,166.192169,-41.892822,-4617546.036476,1134847.281766,-4236749.644699,0.237835,0.000000
89,166.082161,-41.881629,-4616164.331911,1143910.582469,-4235824.075045,0.238113,0.000000
124,-148.648906,-29.548026,-4742351.184618,-2889190.259384,-3126886.882626,0.230604,0.000000
64,145.681458,30.156548,-4558691.567624,3111890.854582,3185390.767700,0.241668,0.000000
88,-175.850900,42.966250,-4662258.327168,-338210.994228,4324758.925030,0.235288,0.000000
86,-177.932845,43.154966,-4657162.406769,-168097.129435,4340076.762847,0.235693,0.000000
81,-138.600957,-0.186302,-4784356.492424,-4217835.620172,-20600.130242,0.228145,0.000000
101,-150.809102,31.843912,-4734459.991669,-2645013.287012,3345741.035571,0.231097,0.000000
94,135.137174,3.386988,-4512964.688876,4491406.969654,374300.058213,0.244316,0.000000
95,142.071199,25.544812,-4541963.514921,3539490.264788,2733650.393590,0.242433,0.000000
85,-158.798136,-37.735260,-4708610.896864,-1826526.082975,-3882246.882741,0.232640,0.000000
133,-144.680419,23.994750,-4757080.484037,-3370642.069373,2577752.169870,0.229687,0.000000
87,157.331608,38.808826,-4592213.336012,1917988.474338,3975801.462976,0.239540,0.000000
72,-138.827498,5.069204,-4782367.834487,-4182594.085469,559807.244656,0.228218,0.000000
90,135.487899,6.976563,-4514812.002201,4438568.216100,769561.607448,0.244200,0.000000
101,-154.755939,-35.141468,-4722760.964592,-2226800.227620,-3650712.152837,0.231590,0.000000
101,-139.632417,-10.465943,-4779213.830139,-4062769.439256,-1150966.234018,0.228426,0.000000
78,-140.357144,13.538669,-4775795.647513,-3956902.443192,1483408.343757,0.228613,0.000000
89,138.699631,19.032349,-4531314.865469,3980909.122082,2066734.793157,0.243277,0.000000
102,155.726575,37.999058,-4587591.265695,2068815.827414,3905361.603434,0.239815,0.000000
