Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,38.350052,-16.357735,5043620.272191,3319349.969673,-2048453.538671,1686633.472896,4.859127
1,30.850052,-0.107735,5475699.220145,3270658.461682,-11912.677362,1632100.405437,8.878032
2,30.850052,-0.107735,5143092.812219,3465802.560774,-1484114.596627,1632100.405437,7.729419
3,35.225052,-2.920235,5165339.437247,3732224.027843,264447.696830,1588080.876235,7.729419
4,35.693802,-8.935860,5117525.624646,3676475.819239,-984154.971868,1549810.640231,4.279875
5,44.678177,-17.568672,4325059.605119,4276743.858907,-1912927.386810,1535229.310065,7.420618
6,37.705521,-8.086250,4996315.460509,3862360.460525,-891225.011839,1419941.250863,5.759510
7,36.699661,-8.511055,5057911.036538,3770004.179983,-937715.262669,1404044.090343,2.879755
8,36.699661,-8.511055,5182667.991428,3657048.794886,-666024.495873,1404044.090343,1.490729
9,36.699661,-8.511055,5027359.250730,3816331.699001,-914476.298228,1404044.090343,0.745365
10,36.699661,-8.511055,5042696.849553,3793204.927085,-926097.340288,1404044.090343,0.372682
11,36.699661,-8.511055,5105277.804162,3719458.613543,-881566.836581,1404044.090343,0.372682
12,36.699661,-8.511055,5077379.418440,3745806.590915,-929494.571662,1404044.090343,0.341104
13,36.699661,-8.511055,5081707.300809,3744842.148360,-909649.986906,1404044.090343,0.170552
14,36.699661,-8.511055,5072001.250182,3756972.977589,-913762.404957,1404044.090343,0.170552
15,36.699661,-8.511055,5048130.384730,3782062.755134,-941825.015901,1404044.090343,0.170552
16,36.699661,-8.511055,5062532.581752,3766524.592619,-926768.252047,1404044.090343,0.099652
17,36.699661,-8.511055,5072268.261878,3754423.113516,-922657.058757,1404044.090343,0.099652
18,36.603998,-8.442233,5065099.228236,3762223.085950,-930186.818659,1348808.614668,0.049826
19,36.518358,-8.332770,5072136.169593,3755698.950445,-918209.958336,1345184.439336,0.085276
20,36.518358,-8.332770,5072810.040919,3754303.986532,-920176.589654,1345184.439336,0.065058
21,36.518358,-8.332770,5079821.561045,3747754.509152,-908196.979908,1345184.439336,0.065058
22,36.518358,-8.332770,5075982.008967,3751729.840337,-913203.754500,1345184.439336,0.032529
23,36.518358,-8.332770,5075644.666959,3752427.040968,-912220.293249,1345184.439336,0.032529
24,36.518358,-8.332770,5072845.276554,3755230.226553,-916220.930352,1345184.439336,0.029465
25,36.518358,-8.332770,5074936.828052,3752897.019236,-914209.502852,1345184.439336,0.029465
26,36.518358,-8.332770,5072482.070086,3755233.133669,-918204.381566,1345184.439336,0.023286
27,36.518358,-8.332770,5073536.945840,3754298.428500,-916209.776303,1345184.439336,0.011643
28,36.518358,-8.332770,5072836.669436,3754998.800423,-917209.878759,1345184.439336,0.005821
29,36.518358,-8.332770,5072486.447440,3755348.903176,-917709.921409,1345184.439336,0.002911
30,36.518358,-8.332770,5072311.315498,3755523.933746,-917959.940588,1345184.439336,0.001455
31,36.518358,-8.332770,5072223.744291,3755611.443829,-918084.949641,1345184.439336,0.000728
32,36.518358,-8.332770,5072179.957378,3755655.197571,-918147.454033,1345184.439336,0.000364
33,36.518358,-8.332770,5072158.063595,3755677.074116,-918178.706196,1345184.439336,0.000182
34,36.518358,-8.332770,5072147.116621,3755688.012307,-918194.332269,1345184.439336,0.000091
35,36.518358,-8.332770,5072141.643114,3755693.481383,-918202.145303,1345184.439336,0.000045
36,36.518358,-8.332770,5072138.906355,3755696.215915,-918206.051820,1345184.439336,0.000023
37,36.518358,-8.332770,5072137.537975,3755697.583180,-918208.005078,1345184.439336,0.000011
38,36.518358,-8.332770,5072136.853784,3755698.266813,-918208.981707,1345184.439336,0.000006
39,36.518358,-8.332770,5072136.511689,3755698.608629,-918209.470022,1345184.439336,0.000003
40,36.518358,-8.332770,5072136.340641,3755698.779537,-918209.714179,1345184.439336,0.000001
41,36.518358,-8.332770,5072136.255117,3755698.864991,-918209.836257,1345184.439336,0.000001
42,36.518358,-8.332770,5072136.212355,3755698.907718,-918209.897297,1345184.439336,0.000000
43,36.518358,-8.332770,5072136.190974,3755698.929081,-918209.927816,1345184.439336,0.000000
44,36.518358,-8.332770,5072136.180284,3755698.939763,-918209.943076,1345184.439336,0.000000
45,36.518358,-8.332770,5072136.174938,3755698.945104,-918209.950706,1345184.439336,0.000000
46,36.518358,-8.332770,5072136.172266,3755698.947774,-918209.954521,1345184.439336,0.000000
47,36.518358,-8.332770,5072136.170930,3755698.949109,-918209.956429,1345184.439336,0.000000
48,36.518358,-8.332770,5072136.170261,3755698.949777,-918209.957382,1345184.439336,0.000000
49,36.518358,-8.332770,5072136.169927,3755698.950111,-918209.957859,1345184.439336,0.000000
50,36.518358,-8.332770,5072136.169823,3755698.950222,-918209.957979,1345184.439336,0.000000
51,36.518358,-8.332770,5072136.169760,3755698.950278,-918209.958098,1345184.439336,0.000000
52,36.518358,-8.332770,5072136.169661,3755698.950375,-918209.958247,1345184.439336,0.000000
53,36.518358,-8.332770,5072136.169677,3755698.950361,-918209.958217,1345184.439336,0.000000
54,36.518358,-8.332770,5072136.169639,3755698.950399,-918209.958269,1345184.439336,0.000000
55,36.518358,-8.332770,5072136.169635,3755698.950403,-918209.958276,1345184.439336,0.000000
56,36.518358,-8.332770,5072136.169614,3755698.950424,-918209.958306,1345184.439336,0.000000
57,36.518358,-8.332770,5072136.169605,3755698.950433,-918209.958319,1345184.439336,0.000000
58,36.518358,-8.332770,5072136.169604,3755698.950434,-918209.958321,1345184.439336,0.000000
59,36.518358,-8.332770,5072136.169598,3755698.950439,-918209.958329,1345184.439336,0.000000
60,36.518358,-8.332770,5072136.169596,3755698.950442,-918209.958332,1345184.439336,0.000000
61,36.518358,-8.332770,5072136.169595,3755698.950443,-918209.958334,1345184.439336,0.000000
62,36.518358,-8.332770,5072136.169594,3755698.950444,-918209.958335,1345184.439336,0.000000
63,36.518358,-8.332770,5072136.169594,3755698.950444,-918209.958336,1345184.439336,0.000000
64,36.518358,-8.332770,5072136.169593,3755698.950445,-918209.958336,1345184.439336,0.000000
65,36.518358,-8.332770,5072136.169593,3755698.950445,-918209.958336,1345184.439336,0.000000
66,36.518358,-8.332770,5072136.169593,3755698.950445,-918209.958336,1345184.439336,0.000000
