Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,145.995087,-29.516163,-4604934.933407,3106642.416053,-3123813.903209,1.559160,8.819171
1,133.495087,-7.016163,-4357366.985565,4592495.392436,-773908.327849,1.528474,13.642255
2,157.245087,14.233837,-5702299.889796,2391747.793835,1558072.308331,0.742552,20.327185
3,145.682587,-12.953663,-5134680.558359,3504928.768877,-1420409.839699,0.601619,15.174048
4,145.682587,-12.953663,-5050947.538359,3878605.769641,-352336.756634,0.601619,12.910050
5,150.663055,3.081493,-5552177.661497,3120445.986679,340572.953062,0.348854,7.407481
6,150.663055,3.081493,-5687422.914411,2790403.704217,-737451.138853,0.348854,7.407481
7,150.663055,3.081493,-5420669.484240,3260466.873787,-813553.338225,0.348854,5.188557
8,150.663055,3.081493,-5606712.229981,3000971.179114,-487829.573917,0.348854,4.556408
9,150.663055,3.081493,-5645748.249538,2952506.909768,297096.567579,0.348854,3.520043
10,151.684937,-0.765705,-5614511.960577,3025007.536232,-84664.818272,0.344898,1.868364
11,151.684937,-0.765705,-5521051.846197,3193260.792286,-41136.482225,0.344898,1.868364
12,151.684937,-0.765705,-5563119.685767,3116553.594882,138905.028329,0.344898,1.125079
13,150.584568,-0.063362,-5555874.153880,3132546.018670,-7006.219309,0.344478,0.968880
14,150.938233,0.420890,-5574958.190442,3098111.081483,46539.180696,0.343426,0.669100
15,151.223169,-0.293471,-5590373.259834,3070390.577221,-32450.162364,0.342990,0.396069
16,151.223169,-0.293471,-5596081.846431,3060114.419080,14070.066108,0.342990,0.336385
17,151.223169,-0.293471,-5584190.560885,3081735.919125,18674.712937,0.342990,0.227614
18,151.223169,-0.293471,-5582914.162866,3084055.350722,-17366.688884,0.342990,0.203367
19,151.223169,-0.293471,-5585454.465790,3079499.995279,-3116.883059,0.342990,0.122924
20,151.223169,-0.293471,-5587930.592634,3074954.454285,-17783.569408,0.342990,0.061462
21,151.223169,-0.293471,-5589156.111265,3072674.803039,-25116.882374,0.342990,0.030731
22,151.223169,-0.293471,-5589765.732128,3071533.261361,-28783.527093,0.342990,0.015365
23,151.223169,-0.293471,-5590069.757666,3070962.062025,-30616.845985,0.342990,0.007683
24,151.223169,-0.293471,-5590221.574176,3070676.355297,-31533.504498,0.342990,0.003841
25,151.223169,-0.293471,-5590297.433362,3070533.475177,-31991.833513,0.342990,0.001921
26,151.223169,-0.293471,-5590335.350687,3070462.028428,-32220.997959,0.342990,0.000960
27,151.223169,-0.293471,-5590354.306283,3070426.303382,-32335.580167,0.342990,0.000480
28,151.223169,-0.293471,-5590363.783314,3070408.440441,-32392.871267,0.342990,0.000240
29,151.223169,-0.293471,-5590368.521638,3070399.508866,-32421.516816,0.342990,0.000120
30,151.223169,-0.293471,-5590370.890752,3070395.043052,-32435.839590,0.342990,0.000060
31,151.223169,-0.293471,-5590370.854416,3070395.034120,-32442.899200,0.342990,0.000057
32,151.223169,-0.293471,-5590372.075297,3070392.810139,-32443.000977,0.342990,0.000029
33,151.223169,-0.293471,-5590372.667566,3070391.693681,-32446.581670,0.342990,0.000014
34,151.223169,-0.293471,-5590372.963700,3070391.135451,-32448.372017,0.342990,0.000007
35,151.223169,-0.293471,-5590373.111767,3070390.856336,-32449.267191,0.342990,0.000004
36,151.223169,-0.293471,-5590373.223953,3070390.647280,-32449.717958,0.342990,0.000004
37,151.223169,-0.293471,-5590373.147648,3070390.786278,-32449.711597,0.342990,0.000004
38,151.223169,-0.293471,-5590373.157754,3070390.769043,-32449.602085,0.342990,0.000002
39,151.223169,-0.293471,-5590373.208794,3070390.673132,-32449.882225,0.342990,0.000001
40,151.223169,-0.293471,-5590373.234314,3070390.625177,-32450.022294,0.342990,0.000001
41,151.223169,-0.293471,-5590373.247074,3070390.601199,-32450.092329,0.342990,0.000000
42,151.223169,-0.293471,-5590373.257275,3070390.582139,-32450.138011,0.342990,0.000000
43,151.223169,-0.293471,-5590373.255364,3070390.585674,-32450.132679,0.342990,0.000000
44,151.223169,-0.293471,-5590373.253454,3070390.589210,-32450.127346,0.342990,0.000000
45,151.223169,-0.293471,-5590373.261348,3070390.574397,-32450.168741,0.342990,0.000000
46,151.223169,-0.293471,-5590373.260591,3070390.575809,-32450.165552,0.342990,0.000000
47,151.223169,-0.293471,-5590373.259464,3070390.577925,-32450.159450,0.342990,0.000000
48,151.223169,-0.293471,-5590373.259270,3070390.578279,-32450.159313,0.342990,0.000000
49,151.223169,-0.293471,-5590373.259601,3070390.577662,-32450.160873,0.342990,0.000000
50,151.223169,-0.293471,-5590373.259494,3070390.577861,-32450.160466,0.342990,0.000000
51,151.223169,-0.293471,-5590373.259632,3070390.577601,-32450.161144,0.342990,0.000000
52,151.223169,-0.293471,-5590373.259664,3070390.577541,-32450.161415,0.342990,0.000000
53,151.223169,-0.293471,-5590373.259749,3070390.577381,-32450.161889,0.342990,0.000000
54,151.223169,-0.293471,-5590373.259791,3070390.577301,-32450.162127,0.342990,0.000000
55,151.223169,-0.293471,-5590373.259812,3070390.577261,-32450.162245,0.342990,0.000000
56,151.223169,-0.293471,-5590373.259822,3070390.577243,-32450.162296,0.342990,0.000000
57,151.223169,-0.293471,-5590373.259823,3070390.577242,-32450.162300,0.342990,0.000000
58,151.223169,-0.293471,-5590373.259823,3070390.577241,-32450.162305,0.342990,0.000000
59,151.223169,-0.293471,-5590373.259828,3070390.577231,-32450.162335,0.342990,0.000000
60,151.223169,-0.293471,-5590373.259828,3070390.577231,-32450.162334,0.342990,0.000000
61,151.223169,-0.293471,-5590373.259836,3070390.577217,-32450.162378,0.342990,0.000000
62,151.223169,-0.293471,-5590373.259833,3070390.577223,-32450.162360,0.342990,0.000000
63,151.223169,-0.293471,-5590373.259835,3070390.577219,-32450.162370,0.342990,0.000000
64,151.223169,-0.293471,-5590373.259834,3070390.577220,-32450.162367,0.342990,0.000000
65,151.223169,-0.293471,-5590373.259834,3070390.577221,-32450.162365,0.342990,0.000000
66,151.223169,-0.293471,-5590373.259833,3070390.577222,-32450.162362,0.342990,0.000000
67,151.223169,-0.293471,-5590373.259833,3070390.577222,-32450.162363,0.342990,0.000000
68,151.223169,-0.293471,-5590373.259834,3070390.577222,-32450.162363,0.342990,0.000000
69,151.223169,-0.293471,-5590373.259834,3070390.577222,-32450.162364,0.342990,0.000000
70,151.223169,-0.293471,-5590373.259834,3070390.577222,-32450.162364,0.342990,0.000000
71,151.223169,-0.293471,-5590373.259834,3070390.577222,-32450.162364,0.342990,0.000000
72,151.223169,-0.293471,-5590373.259834,3070390.577222,-32450.162364,0.342990,0.000000
