Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,139.490265,-14.962017,-4685911.284770,4003523.481417,-1636040.229506,1.038878,8.819171
1,161.990265,-27.462017,-5385973.756092,1751020.754426,-2923736.276254,0.359700,13.642255
2,142.615265,-25.587017,-4573765.051361,3494976.964028,-2737868.171388,0.079712,11.372787
3,142.615265,-25.587017,-5056264.923585,2654287.187711,-2831175.609075,0.079712,5.686393
4,142.615265,-25.587017,-4761962.108265,3427379.021566,-2493625.655020,0.079712,4.463697
5,142.615265,-25.587017,-4880108.062869,3064946.336804,-2724199.927512,0.079712,2.459835
6,142.615265,-25.587017,-4690273.680369,3136481.633613,-2963990.429237,0.079712,2.459835
7,146.145538,-26.089947,-4760125.914692,3193183.136139,-2788015.069730,0.016493,1.948696
8,146.145538,-26.089947,-4634321.890502,3551896.753416,-2558607.727048,0.016493,1.948696
9,146.145538,-26.089947,-4638040.340795,3434841.241208,-2705870.327940,0.016493,1.798352
10,146.145538,-26.089947,-4750755.332078,3074535.119520,-2932614.525649,0.016493,1.798352
11,149.758820,-28.375103,-4924807.737523,2520185.204967,-3163560.841617,0.004553,1.798352
12,149.758820,-28.375103,-4780639.653719,3043108.841568,-2916892.740216,0.004553,1.758760
13,149.758820,-28.375103,-4791102.248009,3064887.067547,-2876918.072550,0.004553,1.232818
14,150.684875,-28.258068,-4902253.156087,2752718.001249,-3001726.815025,0.001034,1.522074
15,150.684875,-28.258068,-4836377.381218,2928169.848280,-2942373.049946,0.001034,0.829510
16,149.752459,-28.164999,-4861020.970689,2834584.121326,-2992637.872954,0.000455,0.811561
17,149.752459,-28.164999,-4859611.058434,2861045.447236,-2969813.117806,0.000455,0.523847
18,150.158801,-28.153191,-4881537.130940,2800346.022899,-2991484.143058,0.000249,0.287367
19,150.158801,-28.153191,-4882547.774472,2773868.634133,-3014262.438768,0.000249,0.287367
20,150.158801,-28.153191,-4902640.140108,2739475.522152,-3013111.068263,0.000249,0.287367
21,150.439985,-28.325267,-4887372.623725,2771904.390080,-3008284.485728,0.000021,0.280917
22,150.439985,-28.325267,-4865851.828060,2832655.371366,-2986647.682666,0.000021,0.280917
23,150.439985,-28.325267,-4879126.834541,2801324.731642,-2994478.297788,0.000021,0.279282
24,150.041570,-28.179128,-4874621.713335,2809650.477418,-2994018.221493,0.000019,0.182767
25,150.189359,-28.218018,-4880085.674928,2796055.094277,-2997816.554598,0.000013,0.175677
26,150.277725,-28.261920,-4882392.882455,2787383.969314,-3002102.830870,0.000000,0.103125
27,150.277725,-28.261920,-4884524.847181,2782748.464114,-3002929.503787,0.000000,0.062255
28,150.277725,-28.261920,-4881776.033032,2790561.298695,-3000166.625971,0.000000,0.036240
29,150.277725,-28.261920,-4879636.329809,2795194.670675,-2999339.737013,0.000000,0.036240
30,150.277725,-28.261920,-4880636.381455,2791653.778278,-3000998.737369,0.000000,0.035921
31,150.224542,-28.244941,-4880576.636449,2792357.007134,-3000445.325546,0.000000,0.024713
32,150.261168,-28.254841,-4881909.722891,2788978.973453,-3001411.794659,0.000000,0.023287
33,150.260290,-28.255906,-4881818.485952,2789026.081364,-3001515.717311,0.000000,0.017762
34,150.242636,-28.250157,-4881220.677042,2790679.843158,-3000954.553090,0.000000,0.008895
35,150.242636,-28.250157,-4881324.563862,2790289.960750,-3001146.809948,0.000000,0.007929
36,150.252457,-28.253524,-4881545.613791,2789755.505577,-3001283.202190,0.000000,0.004263
37,150.247078,-28.251983,-4881353.866681,2790253.820154,-3001132.844442,0.000000,0.004245
38,150.246202,-28.251455,-4881335.224827,2790342.256291,-3001081.289096,0.000000,0.002901
39,150.246202,-28.251455,-4881445.087982,2790026.773764,-3001195.134862,0.000000,0.001495
40,150.248273,-28.252066,-4881408.305062,2790149.863125,-3001140.895976,0.000000,0.001459
41,150.248393,-28.252191,-4881408.428325,2790136.417109,-3001153.113804,0.000000,0.001056
42,150.247267,-28.251792,-4881371.796855,2790242.698450,-3001114.147045,0.000000,0.000532
43,150.247267,-28.251792,-4881371.920420,2790229.252439,-3001126.364903,0.000000,0.000532
44,150.247267,-28.251792,-4881390.143758,2790186.196338,-3001136.684902,0.000000,0.000273
