Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-166.780533,42.847885,-4676070.010694,-263026.667509,4315127.598384,2087924.228927,6.666667
1,-166.780533,42.847885,-4954807.768954,-937964.339773,3892125.415398,2087924.228927,4.859127
2,-166.780533,42.847885,-4655846.597308,-1420722.589878,4107501.127801,2087924.228927,2.429563
3,-166.780533,42.847885,-4611958.331643,-1243924.090935,4212308.422798,2087924.228927,1.214782
4,-166.780533,42.847885,-4586732.116471,-1156956.842516,4263969.653997,2087924.228927,0.607391
5,-166.780533,42.847885,-4610879.478945,-1056622.484312,4263969.653997,2087924.228927,0.607391
6,-168.030533,42.847885,-4576087.867904,-879204.454570,4340515.902142,2049246.142405,0.607391
7,-168.030533,42.847885,-4570767.442894,-1021224.145677,4315127.598384,2049246.142405,0.303695
8,-168.030533,42.847885,-4576269.343991,-996279.410600,4315127.598384,2049246.142405,0.151848
9,-168.030533,42.847885,-4584062.773604,-988160.248150,4308760.590868,2049246.142405,0.134058
10,-168.030533,42.847885,-4579571.265822,-988008.892872,4313536.592342,2049246.142405,0.100121
11,-167.879166,42.818588,-4581216.428200,-983870.259084,4312740.902803,1963246.251345,0.089651
12,-167.879166,42.818588,-4581430.222352,-977587.104566,4313934.390487,1963246.251345,0.044826
13,-167.879166,42.818588,-4582414.377051,-992301.140384,4309556.901742,1963246.251345,0.044826
14,-167.879166,42.818588,-4582229.172863,-987049.877002,4310950.146854,1963246.251345,0.043418
15,-167.879166,42.818588,-4581020.665687,-978622.251276,4314133.277901,1963246.251345,0.043418
16,-167.879166,42.818588,-4580561.207993,-978345.524253,4314680.178215,1963246.251345,0.031500
17,-167.879166,42.818588,-4581675.336273,-984147.519657,4312193.794132,1963246.251345,0.031500
18,-167.879166,42.818588,-4581119.347682,-981246.068165,4313437.137949,1963246.251345,0.015750
19,-167.879166,42.818588,-4580889.746503,-981107.573965,4313710.632855,1963246.251345,0.015750
20,-167.879166,42.818588,-4581101.689061,-983800.947379,4312877.670791,1963246.251345,0.007875
21,-167.879166,42.818588,-4581159.059237,-983835.603059,4312809.287256,1963246.251345,0.003938
22,-167.879166,42.818588,-4581187.743870,-983852.931029,4312775.095145,1963246.251345,0.001969
23,-167.879166,42.818588,-4581175.694553,-983524.888741,4312862.129159,1963246.251345,0.001969
24,-167.879166,42.818588,-4581202.086072,-983861.595046,4312757.999003,1963246.251345,0.000984
25,-167.879166,42.818588,-4581209.257146,-983865.927062,4312749.450910,1963246.251345,0.000492
26,-167.879166,42.818588,-4581212.378422,-983807.667354,4312759.358925,1963246.251345,0.000452
27,-167.879166,42.818588,-4581214.403426,-983838.963188,4312750.130873,1963246.251345,0.000226
28,-167.879166,42.818588,-4581219.493415,-983882.135077,4312734.977403,1963246.251345,0.000226
29,-167.879166,42.818588,-4581218.973089,-983891.845059,4312733.326060,1963246.251345,0.000113
30,-167.879166,42.818588,-4581217.570580,-983883.479561,4312736.701598,1963246.251345,0.000110
31,-167.879166,42.818588,-4581217.700658,-983881.052067,4312737.114433,1963246.251345,0.000055
32,-167.879166,42.818588,-4581216.220363,-983869.820272,4312741.221536,1963246.251345,0.000040
33,-167.879166,42.818588,-4581216.324282,-983870.039678,4312741.062170,1963246.251345,0.000020
34,-167.879166,42.818588,-4581216.376241,-983870.149381,4312740.982487,1963246.251345,0.000010
35,-167.879166,42.818588,-4581216.437920,-983870.617372,4312740.811357,1963246.251345,0.000009
36,-167.879166,42.818588,-4581216.433060,-983870.438228,4312740.857080,1963246.251345,0.000004
37,-167.879166,42.818588,-4581216.430630,-983870.348656,4312740.879942,1963246.251345,0.000002
38,-167.879166,42.818588,-4581216.429415,-983870.303870,4312740.891373,1963246.251345,0.000001
39,-167.879166,42.818588,-4581216.428807,-983870.281477,4312740.897088,1963246.251345,0.000001
40,-167.879166,42.818588,-4581216.428503,-983870.270281,4312740.899946,1963246.251345,0.000000
41,-167.879166,42.818588,-4581216.424041,-983870.218638,4312740.916357,1963246.251345,0.000000
42,-167.879166,42.818588,-4581216.428352,-983870.264682,4312740.901375,1963246.251345,0.000000
43,-167.879166,42.818588,-4581216.427084,-983870.246173,4312740.906906,1963246.251345,0.000000
44,-167.879166,42.818588,-4581216.427642,-983870.252629,4312740.904855,1740023.098915,0.000000
45,-167.879166,42.818588,-4581216.427921,-983870.255856,4312740.903829,1740023.098915,0.000000
46,-167.879166,42.818588,-4581216.427781,-983870.254243,4312740.904342,1740023.098915,0.000000
47,-167.879166,42.818588,-4581216.427744,-983870.253752,4312740.904493,1740023.098915,0.000000
48,-167.879166,42.818588,-4581216.427693,-983870.253190,4312740.904674,1740023.098915,0.000000
49,-167.879166,42.818588,-4581216.427667,-983870.252909,4312740.904764,1740023.098915,0.000000
50,-167.879166,42.818588,-4581216.427653,-983870.252725,4312740.904821,1740023.098915,0.000000
51,-167.879166,42.818588,-4581216.427648,-983870.252677,4312740.904838,1740023.098915,0.000000
52,-167.879166,42.818588,-4581216.427645,-983870.252653,4312740.904846,1740023.098915,0.000000
53,-167.879166,42.818588,-4581216.427642,-983870.252627,4312740.904855,1740023.098915,0.000000
54,-167.879166,42.818588,-4581216.427642,-983870.252628,4312740.904855,1740023.098915,0.000000
55,-167.879166,42.818588,-4581216.427644,-983870.252649,4312740.904848,1740023.098915,0.000000
56,-167.879166,42.818588,-4581216.427643,-983870.252639,4312740.904851,1740023.098915,0.000000
57,-167.879166,42.818588,-4581216.427642,-983870.252630,4312740.904854,1740023.098915,0.000000
58,-167.879166,42.818588,-4581216.427642,-983870.252634,4312740.904853,1740023.098915,0.000000
59,-167.879166,42.818588,-4581216.427642,-983870.252627,4312740.904855,1740023.098915,0.000000
60,-167.879166,42.818588,-4581216.427642,-983870.252631,4312740.904854,1740023.098915,0.000000
61,-167.879166,42.818588,-4581216.427642,-983870.252630,4312740.904854,1740023.098915,0.000000
62,-167.879166,42.818588,-4581216.427642,-983870.252629,4312740.904855,1740023.098915,0.000000
63,-167.879166,42.818588,-4581216.427642,-983870.252629,4312740.904855,1740023.098915,0.000000
64,-167.879166,42.818588,-4581216.427642,-983870.252629,4312740.904855,1740023.098915,0.000000
65,-167.879166,42.818588,-4581216.427642,-983870.252629,4312740.904855,1740023.098915,0.000000
