Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
61,19.569885,25.180573,5441900.545680,1934551.264553,2697189.784756,578012.542717,0.000000
61,175.992500,-12.977421,-6201080.730646,434437.492642,-1422971.179666,674835.994074,0.000000
64,-126.459992,39.578310,-2925353.017519,-3959166.521701,4042008.534734,744590.156395,0.000000
66,-112.611168,8.435738,-2425879.965799,-5824602.091595,929476.212838,704332.317088,0.000000
58,5.731598,-45.151951,4483109.040779,449970.914527,-4499273.314679,941195.055770,0.000000
49,-79.910057,-53.838219,660790.790162,-3713433.573722,-5126139.134075,699234.137324,0.000000
54,-119.496468,40.976936,-2374341.085923,-4197237.430658,4160489.808647,790772.251257,0.000000
52,-129.582558,59.973404,-2038796.036375,-2466009.165477,5498994.983785,999592.177961,0.000000
71,-12.714920,-2.395443,6216327.152417,-1402610.917079,-264798.749242,1032651.437361,0.000000
44,179.390442,-12.986275,-6215708.275471,66130.145445,-1423925.653294,1289599.086958,0.000000
69,148.320686,-32.376370,-4588679.110395,2831737.877622,-3395924.887192,104.642203,0.000000
58,22.335129,-15.961151,5673625.222160,2330988.000025,-1742595.179991,980464.962926,0.000000
53,39.309746,1.119694,4934035.611665,4039863.119764,123801.663512,706521.888445,0.000000
55,148.398364,33.223882,-4548917.674254,2798691.844541,3474756.296795,89.110155,0.000000
66,125.353760,79.772293,-657428.896101,926675.255685,6255078.116473,1426966.373139,0.000000
55,66.176483,82.847229,321846.629098,728913.553829,6306952.514993,1372848.390925,0.000000
63,127.070984,-83.038795,-467519.589045,618822.843859,-6309580.848596,1305252.648811,0.000000
52,-57.348152,-65.180809,1448470.549964,-2260401.125121,-5766200.604835,1197337.893828,0.000000
66,164.207001,71.672546,-1935727.209608,547500.140087,6032295.959498,1211518.998947,0.000000
62,155.432312,-78.392654,-1170893.576817,535278.397102,-6225904.053828,1455530.043352,0.000000
60,-111.448738,57.524521,-1255287.623271,-3195113.446013,5357489.424647,1224527.104500,0.000000
56,148.292848,33.050963,-4552674.756078,2812574.325354,3458697.442342,13.176977,0.000000
50,131.562439,-46.070808,-2940782.299813,3316659.652258,-4570711.352670,495091.325436,0.000000
48,111.677429,-36.171005,-1904092.093259,4790264.175087,-3743525.985700,1063671.622445,0.000000
55,55.227832,51.069521,2290393.303354,3298862.281493,4938408.219794,518149.768738,0.000000
58,-170.335526,72.839813,-1860819.829991,-316888.391382,6071991.751323,1495449.952726,0.000000
44,-146.978172,-18.737561,-5066146.455065,-3292738.710653,-2035861.015670,1142491.612352,0.000000
57,-114.300430,-59.024273,-1354223.334001,-2999212.138476,-5445328.312993,1226437.619867,0.000000
66,-163.445023,-2.195984,-6109282.742569,-1816030.239978,-242761.098962,894718.531697,0.000000
57,168.834656,77.253998,-1384986.680232,273364.286266,6199090.674054,1378793.411461,0.000000
49,62.279266,82.451553,391029.623168,744147.265742,6301299.176469,1212546.632150,0.000000
65,-111.927261,-53.346363,-1424940.535124,-3539783.304131,-5093648.228796,1172387.864083,0.000000
55,101.345294,-59.121216,-645542.941886,3217387.858134,-5450878.537108,337775.232271,0.000000
52,-10.430832,60.921051,3056462.094359,-562666.086012,5551072.360761,1512219.256574,0.000000
47,-122.707199,-18.962662,-3260519.414926,-5077377.534091,-2059441.161721,1388641.412247,0.000000
56,-21.248840,-48.858189,3918494.224758,-1523727.747963,-4780197.579993,1050895.339681,0.000000
62,-154.241028,54.585068,-3336235.064971,-1609852.780297,5174753.181455,1094129.048522,0.000000
61,-95.029846,-1.489929,-559013.222074,-6351442.125089,-164729.651054,1223503.729715,0.000000
57,-125.750641,-33.216812,-3120724.816606,-4334857.954612,-3474100.347085,1297868.561571,0.000000
61,39.273512,-11.781131,4834189.950961,3953008.043168,-1293710.444145,717197.994801,0.000000
46,-98.091751,48.569824,-595186.960486,-4186322.083365,4759039.011876,1405929.745937,0.000000
61,101.333827,-58.969007,-647756.569691,3231773.986923,-5442157.267963,337862.187206,0.000000
60,101.143531,-58.958071,-637221.159223,3234931.721232,-5441529.144623,337951.221684,0.000000
48,-57.078773,-47.262459,2356717.355192,-3639972.830624,-4661615.490941,1295524.136311,0.000000
63,-109.900696,-67.319511,-839538.856878,-2319112.507350,-5862244.818265,833718.965167,0.000000
54,12.513250,-0.576788,6226316.888234,1381851.907427,-63776.885781,1224095.462395,0.000000
36,117.741211,24.947266,-2693483.709934,5121376.865575,2673779.122285,1377407.673212,0.000000
54,3.548645,51.110596,4004767.968877,248355.117801,4941278.349527,1432251.514085,0.000000
54,-108.293503,54.980026,-1151459.579292,-3483016.997459,5200107.832859,1315458.753048,0.000000
58,148.306721,33.113321,-4550143.549517,2809488.674215,3464492.236670,20.676340,0.000000
