Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,66.376312,38.087883,1871373.595377,4843814.557122,3691101.803364,1200508.346799,1.666667
1,68.251312,36.837883,1893736.267672,4747003.329515,3803009.517061,1200289.885325,1.214782
2,64.188812,36.212883,2243250.614784,4638075.335494,3747276.198424,1157317.836767,1.834043
3,65.907562,33.400383,2175824.395648,4865839.247022,3491115.578274,1116248.533511,2.237766
4,58.641937,30.744133,2855115.366705,4685137.641987,3241545.473733,1026265.550491,3.820766
5,58.446625,23.791008,3055674.990190,4975997.336081,2557120.217178,997360.262280,5.335778
6,43.817719,15.001945,4446263.614023,4266453.742528,1640308.070790,878359.132025,9.470484
7,43.622406,8.048820,5144159.996145,3752924.630001,-364568.918733,843462.107261,9.470484
8,43.622406,8.048820,5578332.612595,3091292.992337,-81849.492232,843462.107261,9.470484
9,40.062836,9.328117,4817310.222184,4051214.385924,1026989.588437,728235.503686,7.670012
10,40.062836,9.328117,5185416.871173,3687544.507323,439089.509303,728235.503686,4.061485
11,40.062836,9.328117,5209386.499853,3620546.335528,657007.575374,728235.503686,3.225497
12,40.681427,7.349968,4571964.002581,4357233.019305,887126.387314,724071.705340,3.225497
13,37.895096,6.156578,5004385.426702,3895119.873514,679476.062751,715169.342823,1.771418
14,37.739113,1.603584,5041906.180014,3902328.688908,177292.488129,714122.057673,2.820954
15,39.249266,5.615025,4915692.069504,4016183.823780,619903.785798,711218.181500,2.140959
16,39.692376,-1.485243,4906239.991287,4072136.238633,-164211.628845,706860.436889,3.024685
17,39.470821,2.064891,4853571.442444,4137649.265921,57550.624345,706712.785217,1.512342
18,39.470821,2.064891,4884775.568475,4100924.136279,44798.874092,706712.785217,1.467434
19,39.470821,2.064891,4903168.367683,4076861.496612,136551.163376,706712.785217,0.733717
20,39.309746,1.119694,4949357.185149,4021270.083502,117426.696258,706521.888445,0.733717
21,39.309746,1.119694,4927396.418663,4046009.840824,176044.381114,706521.888445,0.366858
22,39.309746,1.119694,4931022.960371,4045365.337896,25670.931053,706521.888445,0.366858
23,39.309746,1.119694,4940333.435916,4033433.169655,71550.652258,706521.888445,0.366858
24,39.309746,1.119694,4934206.169482,4041090.401870,61674.922475,706521.888445,0.249751
25,39.309746,1.119694,4937063.784140,4036006.367847,128738.815157,706521.888445,0.124876
26,39.309746,1.119694,4934122.471595,4040206.114733,108270.828533,706521.888445,0.062438
27,39.309746,1.119694,4934793.219354,4038899.369954,125035.943527,706521.888445,0.031219
28,39.309746,1.119694,4934414.464249,4039381.279576,124418.794151,706521.888445,0.015609
29,39.309746,1.119694,4934332.343018,4039546.028012,122323.195448,706521.888445,0.008282
30,39.309746,1.119694,4934225.051605,4039622.206792,124110.219029,706521.888445,0.004141
31,39.309746,1.119694,4934052.187700,4039864.677485,123092.938253,706521.888445,0.003217
32,39.309746,1.119694,4934043.909302,4039863.902831,123447.291125,706521.888445,0.001609
33,39.309746,1.119694,4934068.573592,4039823.097787,123794.014160,706521.888445,0.000804
34,39.309746,1.119694,4934039.764353,4039863.510791,123624.467419,706521.888445,0.000804
35,39.309746,1.119694,4934055.206508,4039843.403350,123664.946747,706521.888445,0.000695
36,39.309746,1.119694,4934051.056848,4039843.007467,123842.122924,706521.888445,0.000695
37,39.309746,1.119694,4934031.462954,4039862.717285,123978.819722,706521.888445,0.000695
38,39.309746,1.119694,4934043.336244,4039853.061566,123821.883272,706521.888445,0.000347
39,39.309746,1.119694,4934036.507923,4039860.502795,123850.997566,706521.888445,0.000190
40,39.309746,1.119694,4934039.475916,4039858.088594,123811.763445,706521.888445,0.000095
41,39.309746,1.119694,4934033.908515,4039864.975937,123808.922192,706521.888445,0.000047
42,39.309746,1.119694,4934036.580658,4039861.858857,123804.173575,706521.888445,0.000024
43,39.309746,1.119694,4934036.098114,4039862.487233,123802.908596,706521.888445,0.000012
44,39.309746,1.119694,4934035.694370,4039863.080985,123799.646396,706521.888445,0.000009
45,39.309746,1.119694,4934035.654970,4039863.098297,123800.645007,706521.888445,0.000004
46,39.309746,1.119694,4934035.755906,4039862.949859,123801.460557,706521.888445,0.000004
47,39.309746,1.119694,4934035.685738,4039863.032734,123801.552087,706521.888445,0.000002
48,39.309746,1.119694,4934035.650654,4039863.074171,123801.597853,706521.888445,0.000001
49,39.309746,1.119694,4934035.633112,4039863.094890,123801.620735,706521.888445,0.000000
50,39.309746,1.119694,4934035.624341,4039863.105250,123801.632176,706521.888445,0.000000
51,39.309746,1.119694,4934035.607761,4039863.123919,123801.683405,706521.888445,0.000000
52,39.309746,1.119694,4934035.611996,4039863.119755,123801.650747,706521.888445,0.000000
53,39.309746,1.119694,4934035.611665,4039863.119764,123801.663512,706521.888445,0.000000
