Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
37,-95.608688,44.187706,-447715.043955,-4559032.516698,4423070.970994,38540.052760,0.000000
49,100.901208,59.865769,-607071.712242,3152120.858797,5492984.579877,20917.386777,0.000000
86,29.442947,-74.171844,1519687.664446,857801.412006,-6114197.604359,49305.189735,0.000000
70,148.254273,32.992807,-4553769.081117,2817488.227401,3453289.580728,100.298786,0.000000
38,-111.937584,52.297302,-1460328.141377,-3625806.007911,5023102.239955,48022.624089,0.000000
78,8.491165,-87.853958,237015.960162,35384.909523,-6352263.830850,53544.842470,0.000000
52,100.714256,-59.926319,-595698.377445,3148350.726750,-5496368.084473,20916.316819,0.000000
45,15.214584,13.624527,5982504.390975,1627045.816699,1492641.703212,48308.131333,0.000000
47,179.225891,-31.828682,-5423605.765575,73281.449392,-3344306.324887,49502.169944,0.000000
45,-148.134552,-73.490723,-1544078.943351,-959813.071019,-6093029.362615,36094.974729,0.000000
53,47.477249,-45.986279,3000526.135646,3271890.418999,-4564187.951796,33151.601658,0.000000
43,14.658249,-79.588310,1118767.884235,292632.076843,-6251398.011742,50670.930397,0.000000
41,-124.049812,-12.464424,-3487575.974805,-5160860.018668,-1367612.506006,42850.185489,0.000000
84,-112.511017,-14.883026,-2360539.941108,-5695749.695858,-1627594.794672,55591.860509,0.000000
82,148.254084,-32.997121,-4553799.972469,2817528.097983,-3453890.743659,100.506641,0.000000
67,112.451599,3.908669,-2430200.662231,5881070.297695,431869.762813,51669.630844,0.000000
69,-4.796127,85.210114,532494.898442,-44678.602399,6334403.251323,57597.647566,0.000000
58,-120.132957,62.837906,-1465575.698259,-2524902.256770,5651753.085829,36199.155280,0.000000
101,-166.801941,-83.583939,-696220.109562,-163272.072832,-6316671.841040,53150.769686,0.000000
59,33.802460,-62.387695,2462950.086716,1648954.506925,-5628670.996139,34862.878249,0.000000
84,-8.904026,0.193806,6301238.207973,-987201.247390,21429.868523,45557.980525,0.000000
58,-140.167740,20.752350,-4582070.400990,-3822010.009203,2245776.300844,42548.194581,0.000000
54,35.415538,-26.747536,4644950.568601,3302890.810071,-2853263.238988,34334.595325,0.000000
37,-127.619888,31.081390,-3337373.295986,-4330557.159324,3273625.074842,42408.817307,0.000000
33,116.649567,-40.250618,-2186494.189375,4356909.579633,-4099263.764245,41631.265654,0.000000
65,38.151721,0.000137,5015624.715116,3940068.566364,15.110485,30133.278101,0.000000
40,38.416016,-44.063194,3596822.788706,2852443.956871,-4413139.899690,33515.692826,0.000000
55,100.437484,60.024352,-578770.004755,3141891.584912,5501833.188987,20915.778261,0.000000
119,-165.268341,36.412766,-4970013.521841,-1306794.249365,3765148.675077,54830.980930,0.000000
78,-33.614873,0.000017,5311569.369461,-3530986.041345,1.845544,34489.301102,0.000000
57,14.057122,2.250969,6182395.429393,1547992.702736,248836.553813,36099.200862,0.000000
44,-5.520218,48.982246,4174474.724650,-403442.937442,4789263.204309,44826.433186,0.000000
33,-114.519745,4.208290,-2639881.263947,-5787404.628692,464918.733179,44508.828385,0.000000
77,148.253385,-32.997624,-4553739.792246,2817567.677957,-3453937.484963,100.514354,0.000000
91,-46.446655,88.046890,150282.544694,-158069.755061,6353034.515220,55244.257509,0.000000
61,100.624994,59.968153,-590048.967254,3145309.864652,5498702.218240,20916.152591,0.000000
57,-50.284553,-35.655705,3315233.578768,-3991028.269489,-3697218.712454,31823.713833,0.000000
71,74.025240,23.222304,1613976.666926,5637978.052655,2499362.719681,36486.963298,0.000000
46,-52.131737,-59.366310,1999945.889256,-2571981.442683,-5464841.065447,47016.314094,0.000000
34,-89.609962,-62.547523,20069.419357,-2948115.137485,-5636905.219631,46783.264381,0.000000
40,-149.833069,-15.716568,-5309456.935820,-3086076.647300,-1716557.938932,37900.532801,0.000000
36,-62.585579,51.814255,1819236.086266,-3507501.164699,4990053.057964,42920.619655,0.000000
32,-4.274597,-5.345345,6332919.208920,-473351.036427,-590217.697106,44011.135451,0.000000
28,17.889832,-88.759987,131794.768385,42542.721644,-6355253.624917,39266.395412,0.000000
51,-24.477158,-4.014328,5790764.752386,-2636215.930204,-443525.627945,45316.086993,0.000000
39,-86.842422,-67.311531,135899.821106,-2463471.284939,-5861901.586562,42479.817446,0.000000
59,98.252892,58.965607,-473170.233998,3262238.643022,5441962.026024,23987.058408,0.000000
39,93.342438,-61.214661,-179527.309462,3073949.725720,-5566899.953091,24475.222618,0.000000
42,-119.118469,-44.206089,-2228481.841377,-4000756.265201,-4424535.425259,44266.991585,0.000000
30,-27.438934,-60.357887,2806735.886171,-1457294.278930,-5520306.213873,48683.382478,0.000000
