Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,50.505646,49.880081,2027482.912302,3584387.967044,4854204.644513,1311344.634518,6.666667
1,50.505646,59.880081,1542192.205602,1569655.545143,5966451.207953,1162364.235884,6.666667
2,50.505646,59.880081,2415382.002796,2458395.095343,5348835.169535,1162364.235884,4.859127
3,50.505646,59.880081,2437261.961033,2829145.439793,5153381.288714,1162364.235884,3.131937
4,46.755646,63.005081,1724177.192762,1754881.318682,5864846.254153,1154450.890301,3.131937
5,51.755646,65.505081,1284716.561645,1826654.843445,5954369.941350,1085745.241348,3.131937
6,51.755646,65.505081,1559500.418979,1732343.932083,5917061.253467,1085745.241348,3.131937
7,49.255646,64.255081,1813156.777866,2104691.375708,5722123.643325,1085586.950252,1.565968
8,51.130646,62.692581,1948816.500368,2472563.030585,5528399.165184,1062153.960474,1.565968
9,50.974396,64.489456,1734380.359114,2139825.456184,5733424.940824,992919.742637,1.165201
10,50.974396,64.489456,1757741.232920,2319888.864441,5656277.317970,992919.742637,1.165201
11,53.474396,65.739456,1564145.793340,2111847.348090,5792070.709987,988673.964193,1.565968
12,53.474396,65.739456,1704018.083608,2223683.057474,5710726.440792,988673.964193,1.260804
13,53.474396,65.739456,1620382.579343,2079087.395560,5788485.991097,988673.964193,1.172164
14,52.536896,64.020706,1704018.083608,2223683.057474,5710726.440792,983292.566339,1.260804
15,57.068146,65.661331,1433012.128225,2212401.487565,5788485.991097,979825.021877,2.107606
16,57.068146,65.661331,1565644.847463,2332619.440100,5706906.095454,979825.021877,2.107606
17,57.068146,65.661331,1601397.586414,2250734.214782,5729668.510009,979825.021877,1.260804
18,58.630646,65.192581,1295404.810979,2304791.323436,5784890.487020,975146.572806,1.260804
19,58.630646,65.192581,1489862.045889,2293311.810123,5742769.285283,975146.572806,0.854429
20,58.630646,65.192581,1438380.271014,2252529.829797,5771766.484731,975146.572806,0.742430
21,57.512482,64.965530,1453672.597266,2282906.228621,5756084.630804,972103.560817,0.562738
22,57.512482,64.965530,1411525.519298,2321906.556064,5751006.401131,972103.560817,0.562738
23,57.585724,64.631058,1505231.254555,2323465.310428,5726726.373318,971012.011753,0.562738
24,56.394318,64.738480,1559571.341287,2247236.064819,5742478.285843,970855.386994,0.562738
25,57.251251,64.825150,1471732.788270,2288174.710017,5749444.246815,970082.461199,0.507978
26,57.251251,64.825150,1480093.889317,2297030.691783,5743801.806014,970082.461199,0.396537
27,58.894623,64.820419,1405753.028751,2329849.027107,5749219.892325,969914.340656,0.787918
28,58.507278,64.880959,1418279.924627,2315082.569396,5752088.303417,969888.138850,0.701990
29,57.976101,64.837919,1441984.784912,2305517.567426,5750049.717417,969843.151487,0.377373
30,58.568156,64.839929,1417978.818469,2320121.639810,5750144.988539,969837.948662,0.266651
31,58.036979,64.796890,1453455.426764,2308211.440462,5746106.154217,969831.997814,0.266651
32,58.139334,64.828164,1435930.204406,2310452.387968,5749587.218393,969809.991608,0.230816
33,58.328156,64.826228,1428410.747610,2315338.313473,5749495.396743,969803.322477,0.121453
34,58.328156,64.826228,1436949.071930,2311734.278198,5748822.507496,969803.322477,0.090249
35,58.328156,64.826228,1434560.798403,2312317.561000,5749181.958302,969803.322477,0.080582
36,58.314865,64.820304,1429261.780426,2315515.573158,5749214.403385,969802.634070,0.064858
37,58.253032,64.821443,1431699.358570,2313874.040111,5749268.435948,969802.085782,0.032834
38,58.253032,64.821443,1431515.774457,2314372.845609,5749114.412688,969802.085782,0.027342
39,58.286152,64.820061,1430434.850453,2314819.805724,5749202.915059,969802.060747,0.014069
40,58.277339,64.823308,1430170.086467,2314295.085254,5749478.167992,969801.985842,0.014069
41,58.267389,64.821564,1431113.096702,2314222.318595,5749274.179830,969801.946455,0.007779
42,58.267389,64.821564,1430650.376575,2314545.770958,5749259.235980,969801.946455,0.005280
43,58.275331,64.822357,1430750.180504,2314352.576200,5749311.818602,969801.941025,0.004959
44,58.275309,64.821605,1430791.013677,2314416.616956,5749276.117778,969801.933124,0.003757
45,58.275309,64.821605,1430941.849107,2314303.463939,5749284.074111,969801.933124,0.001897
46,58.275309,64.821605,1430808.306241,2314356.309639,5749295.957374,969801.933124,0.001691
47,58.273832,64.821856,1430837.369303,2314358.175832,5749288.026687,969801.932294,0.001635
48,58.272962,64.821751,1430878.021043,2314345.431103,5749283.073179,969801.932097,0.000974
49,58.274353,64.821704,1430824.354772,2314384.210494,5749280.833866,969801.932029,0.000577
50,58.274353,64.821704,1430858.097423,2314368.143486,5749278.916930,969801.932029,0.000570
51,58.273462,64.821718,1430859.623661,2314360.804150,5749281.474290,969801.931797,0.000398
52,58.273462,64.821718,1430825.881103,2314376.871181,5749283.391221,969801.931797,0.000398
53,58.273462,64.821718,1430861.149875,2314353.464814,5749284.031644,969801.931797,0.000398
54,58.273462,64.821718,1430843.133971,2314367.002895,5749283.072095,969801.931797,0.000203
55,58.273462,64.821718,1430856.264356,2314358.684181,5749283.152418,969801.931797,0.000164
56,58.273462,64.821718,1430850.538994,2314363.373542,5749282.692724,969801.931797,0.000084
57,58.273462,64.821718,1430854.489812,2314363.791185,5749281.549051,969801.931797,0.000080
58,58.273462,64.821718,1430854.785570,2314362.940018,5749281.816279,969801.931797,0.000079
59,58.273462,64.821718,1430857.204616,2314361.872085,5749281.645284,969801.931797,0.000040
60,58.273462,64.821718,1430857.278555,2314361.659293,5749281.712091,969801.931797,0.000039
61,58.273462,64.821718,1430858.525047,2314361.018930,5749281.659997,969801.931797,0.000020
62,58.273462,64.821718,1430860.796214,2314360.376577,5749281.355389,969801.931797,0.000020
63,58.273462,64.821718,1430859.367492,2314360.804647,5749281.537418,969801.931797,0.000013
64,58.273462,64.821718,1430859.495577,2314360.804398,5749281.505854,969801.931797,0.000007
65,58.273462,64.821718,1430859.234460,2314360.911229,5749281.527688,969801.931797,0.000003
66,58.273462,64.821718,1430859.493103,2314360.857565,5749281.485207,969801.931797,0.000002
67,58.273462,64.821718,1430859.687703,2314360.804026,5749281.458507,969801.931797,0.000002
68,58.273462,64.821718,1430859.558382,2314360.830858,5749281.479748,969801.931797,0.000001
69,58.273462,64.821718,1430859.680317,2314360.790749,5749281.465642,969801.931797,0.000000
70,58.273462,64.821718,1430859.619349,2314360.810803,5749281.472695,969801.931797,0.000000
71,58.273462,64.821718,1430859.621505,2314360.807477,5749281.473492,969801.931797,0.000000
72,58.273462,64.821718,1430859.632744,2314360.802471,5749281.472715,969801.931797,0.000000
73,58.273462,64.821718,1430859.628203,2314360.803310,5749281.473502,969801.931797,0.000000
74,58.273462,64.821718,1430859.624392,2314360.804564,5749281.473943,969801.931797,0.000000
75,58.273462,64.821718,1430859.624027,2314360.804357,5749281.474116,969801.931797,0.000000
