Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,81.838409,-46.376377,625801.931091,4363483.219456,-4594210.348717,1.286602,11.303883
1,104.338409,-56.376377,-876681.493066,3429750.673384,-5287762.497219,0.585634,17.280368
2,104.338409,-56.376377,-499070.560543,1422065.019336,-6176743.871684,0.585634,17.280368
3,104.338409,-56.376377,-738427.556455,1313797.962964,-6176743.871684,0.585634,11.303883
4,116.838409,-46.376377,-1990164.223920,3933301.440935,-4594210.348717,0.282695,14.092945
5,116.838409,-46.376377,-1173043.890636,5596300.138756,-2816480.586934,0.282695,14.092945
6,119.338409,3.623623,-3118870.250950,5549041.807324,400417.776751,0.130080,21.953233
7,119.338409,3.623623,-4277940.483882,4377893.265977,-1786726.683557,0.130080,21.953233
8,136.838409,33.623623,-1510064.223073,986713.185321,6097227.725684,0.111108,21.953233
9,136.838409,33.623623,-4201532.004255,4797105.565541,124235.984112,0.111108,16.470196
10,126.682159,10.498623,-3746774.450670,5029951.446966,1154520.701800,0.107834,14.275965
11,132.033722,32.529873,-3604077.007063,3997998.483505,3410116.675258,0.107492,11.431980
12,132.033722,32.529873,-3865822.640989,4131371.909973,2934243.924164,0.107492,9.845021
13,132.033722,32.529873,-3580920.695225,4998512.855029,1689164.925230,0.107492,9.845021
14,127.753937,17.246670,-3730663.367949,4817534.667296,1878922.397835,0.107347,8.111795
15,134.169952,34.316982,-3453595.529976,3061282.645757,4387722.478240,0.106641,8.111795
16,134.169952,34.316982,-3693579.876184,4175150.742868,3088997.880558,0.106641,7.617113
17,134.169952,34.316982,-3691375.224130,3981595.553375,3335609.657550,0.106641,3.808556
18,134.169952,34.316982,-3608291.395195,3637134.815475,3786225.174159,0.106641,2.163752
19,134.169952,34.316982,-3649508.024190,3761147.907347,3623122.918809,0.106641,1.491980
20,134.169952,34.316982,-3684796.998762,3882704.902314,3456441.612316,0.106641,0.745990
21,134.169952,34.316982,-3647583.519766,3670386.620018,3716308.554074,0.106641,0.745990
22,134.169952,34.316982,-3661651.501368,3726681.949658,3646255.436172,0.106641,0.372995
23,134.169952,34.316982,-3668238.511820,3754677.117222,3610980.482521,0.106641,0.186497
24,134.169952,34.316982,-3671420.429678,3768635.385013,3593281.616784,0.106641,0.093249
25,134.169952,34.316982,-3672983.512848,3775604.541276,3584416.925754,0.106641,0.046624
26,134.169952,34.316982,-3673758.088214,3779086.606440,3579980.776853,0.106641,0.023312
27,134.169952,34.316982,-3674143.634688,3780827.008462,3577761.752952,0.106641,0.011656
28,134.169952,34.316982,-3674335.972666,3781697.051543,3576652.003813,0.106641,0.005828
29,134.169952,34.316982,-3674432.032846,3782132.033564,3576097.069969,0.106641,0.002914
30,134.169952,34.316982,-3674480.035734,3782349.514691,3575819.588230,0.106641,0.001457
31,134.169952,34.316982,-3674504.030378,3782458.252783,3575680.843657,0.106641,0.000729
32,134.169952,34.316982,-3674516.025999,3782512.621211,3575611.470445,0.106641,0.000364
33,134.169952,34.316982,-3674522.023385,3782539.805270,3575576.783608,0.106641,0.000182
34,134.169952,34.316982,-3674525.021972,3782553.397261,3575559.440131,0.106641,0.000091
35,134.169952,34.316982,-3674526.511553,3782562.942770,3575547.889026,0.106641,0.000086
36,134.169952,34.316982,-3674526.521239,3782560.193247,3575550.768378,0.106641,0.000043
37,134.169952,34.316982,-3674527.273287,3782562.903857,3575547.152336,0.106641,0.000042
38,134.169952,34.316982,-3674527.270866,3782563.591238,3575546.432498,0.106641,0.000021
39,134.169952,34.316982,-3674527.645072,3782565.462078,3575544.084598,0.106641,0.000021
40,134.169952,34.316982,-3674527.645374,3782565.376155,3575544.174577,0.106641,0.000021
41,134.169952,34.316982,-3674527.645980,3782565.204310,3575544.354537,0.106641,0.000021
42,134.169952,34.316982,-3674527.552050,3782564.844003,3575544.829037,0.106641,0.000014
43,134.169952,34.316982,-3674527.786269,3782565.916615,3575543.462827,0.106641,0.000007
44,134.169952,34.316982,-3674527.973523,3782566.809073,3575542.333866,0.106641,0.000007
45,134.169952,34.316982,-3674528.207741,3782567.881685,3575540.967655,0.106641,0.000007
46,134.169952,34.316982,-3674528.114115,3782567.435456,3575541.532135,0.106641,0.000004
47,134.169952,34.316982,-3674528.096579,3782567.346418,3575541.643599,0.106641,0.000003
48,134.169952,34.316982,-3674528.019001,3782566.988967,3575542.098406,0.106641,0.000003
49,134.169952,34.316982,-3674528.058533,3782567.167822,3575541.870107,0.106641,0.000001
50,134.169952,34.316982,-3674528.000908,3782566.899832,3575542.210541,0.106641,0.000001
51,134.169952,34.316982,-3674528.010698,3782566.944529,3575542.153578,0.106641,0.000000
52,134.169952,34.316982,-3674528.020116,3782566.989162,3575542.097063,0.106641,0.000000
53,134.169952,34.316982,-3674528.015593,3782566.966878,3575542.125097,0.106641,0.000000
54,134.169952,34.316982,-3674528.025197,3782567.011543,3575542.068358,0.106641,0.000000
55,134.169952,34.316982,-3674528.022842,3782567.000385,3575542.082487,0.106641,0.000000
56,134.169952,34.316982,-3674528.021030,3782566.992008,3575542.093139,0.106641,0.000000
57,134.169952,34.316982,-3674528.019717,3782566.985734,3575542.101073,0.106641,0.000000
